Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 7809.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 7595.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.8999999999999999, 7583.0, 1, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.0000000000000004, 7571.0, 1, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.1000000000000005, 7598.0, 2, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.2000000000000006, 7573.0, 3, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.3000000000000007, 7590.5, 4, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.400000000000001, 7580.2, 5, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.500000000000001, 7579.666666666667, 6, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.600000000000001, 7578.714285714285, 7, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.700000000000001, 7574.5, 8, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.800000000000001, 7575.888888888889, 9, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.9000000000000012, 7593.3, 10, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
4.899999999999999, 7560.2, 10, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='15', xi='0.2'
4.999999999999998, 7563.545454545455, 11, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.099999999999998, 7563.666666666667, 12, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.1999999999999975, 7565.076923076923, 13, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.299999999999997, 7561.928571428572, 14, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.399999999999997, 7562.733333333334, 15, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='15', xi='0.2'
8.799999999999985, 7530.0, 15, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
8.899999999999984, 7536.625, 16, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
8.999999999999984, 7541.764705882353, 17, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.099999999999984, 7540.055555555556, 18, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.199999999999983, 7538.894736842105, 19, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.299999999999983, 7541.5, 20, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.399999999999983, 7542.047619047619, 21, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.499999999999982, 7539.409090909091, 22, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.599999999999982, 7538.086956521739, 23, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.699999999999982, 7537.666666666667, 24, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.799999999999981, 7536.16, 25, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.89999999999998, 7535.384615384615, 26, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
9.99999999999998, 7535.111111111111, 27, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.09999999999998, 7532.642857142857, 28, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
13.799999999999967, 7525.678571428572, 28, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
13.899999999999967, 7526.586206896552, 29, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
13.999999999999966, 7527.433333333333, 30, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
14.099999999999966, 7527.5161290322585, 31, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
14.199999999999966, 7528.0, 32, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
14.299999999999965, 7528.393939393939, 33, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
14.399999999999965, 7528.264705882353, 34, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
14.499999999999964, 7528.828571428571, 35, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
16.699999999999967, 7529.805555555556, 36, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
16.79999999999997, 7529.5675675675675, 37, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
16.89999999999997, 7530.236842105263, 38, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
16.99999999999997, 7530.282051282052, 39, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.099999999999973, 7531.225, 40, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.199999999999974, 7531.1463414634145, 41, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.299999999999976, 7532.4047619047615, 42, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.399999999999977, 7532.813953488372, 43, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.49999999999998, 7532.909090909091, 44, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.59999999999998, 7533.355555555556, 45, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.69999999999998, 7534.608695652174, 46, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.799999999999983, 7536.404255319149, 47, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.899999999999984, 7536.458333333333, 48, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
17.999999999999986, 7536.469387755102, 49, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
18.099999999999987, 7536.24, 50, 1, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.4'
