Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 27096.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 25623.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.6000000000000003, 25606.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.2'
1.7000000000000004, 25771.0, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.2'
1.8000000000000005, 25762.333333333332, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.2'
1.9000000000000006, 25851.25, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.2'
2.0000000000000004, 25978.0, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.2'
2.1000000000000005, 25977.833333333332, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.2'
3.1000000000000014, 25270.166666666668, 6, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
3.2000000000000015, 25316.714285714286, 7, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
3.3000000000000016, 25290.25, 8, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
3.4000000000000017, 25262.777777777777, 9, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
3.5000000000000018, 25289.6, 10, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
3.600000000000002, 25247.18181818182, 11, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
6.5999999999999925, 25221.583333333332, 12, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
6.699999999999992, 25290.23076923077, 13, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
6.799999999999992, 25288.928571428572, 14, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
6.8999999999999915, 25383.533333333333, 15, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
6.999999999999991, 25413.875, 16, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
7.099999999999991, 25435.882352941175, 17, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
7.19999999999999, 25478.38888888889, 18, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
7.29999999999999, 25476.315789473683, 19, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
7.39999999999999, 25463.15, 20, 1, 1000000000.0, gs='20', nc='0.8', ne='0.2', ps='5', xi='0.2'
