"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1200, 100000000, 0.0004, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2200, 2686.0, 20.4536, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
1.4280, 2686.0, 265.5991, 0, 0.1280, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
1.8320, 2686.0, 347.1674, 0, 0.1320, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.3320, 2686.0, 449.0323, 0, 0.1320, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.9360, 2686.0, 571.4279, 0, 0.1360, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.6400, 2686.0, 714.4261, 0, 0.1400, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
4.4480, 2686.0, 878.0240, 0, 0.1480, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
5.3520, 2686.0, 1061.5695, 0, 0.1520, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
6.3600, 2686.0, 1265.7306, 0, 0.1600, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
7.4680, 2686.0, 1490.1490, 0, 0.1680, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
8.6760, 2686.0, 1735.1355, 0, 0.1760, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
9.9840, 2686.0, 2000.6304, 0, 0.1840, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
11.3960, 2686.0, 2286.4893, 0, 0.1960, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
12.9040, 2686.0, 2592.6606, 0, 0.2040, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
14.5160, 2686.0, 2919.3511, 0, 0.2160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
16.2280, 2686.0, 3266.5039, 0, 0.2280, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
18.0440, 2686.0, 3634.8730, 0, 0.2440, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
19.9600, 2686.0, 4021.7967, 0, 0.2600, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
21.9760, 2686.0, 4430.8772, 0, 0.2760, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
24.0920, 2686.0, 4858.1671, 0, 0.2920, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
26.3080, 2686.0, 5307.2933, 0, 0.3080, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
28.6240, 2686.0, 5776.8526, 0, 0.3240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
31.0480, 2686.0, 6266.4602, 0, 0.3480, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
33.5680, 2686.0, 6776.7636, 0, 0.3680, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
36.1880, 2686.0, 7307.5871, 0, 0.3880, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
38.9120, 2686.0, 7858.5094, 0, 0.4120, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
41.7360, 2686.0, 8429.6616, 0, 0.4360, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
44.6640, 2686.0, 9021.8225, 0, 0.4640, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
47.6920, 2686.0, 9634.3687, 0, 0.4920, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
50.8240, 2686.0, 10267.7398, 0, 0.5240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
54.0520, 2686.0, 10920.5168, 0, 0.5520, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
57.3840, 2686.0, 11593.7942, 0, 0.5840, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
60.8200, 2686.0, 12287.5542, 0, 0.6200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
64.3520, 2686.0, 13002.3851, 0, 0.6520, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
67.9880, 2686.0, 13737.2390, 0, 0.6880, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
71.7280, 2686.0, 14491.8662, 0, 0.7280, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
75.5680, 2686.0, 15266.6034, 0, 0.7680, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
79.5080, 2686.0, 16062.6872, 0, 0.8080, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
83.5560, 2686.0, 16878.6358, 0, 0.8560, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
87.7000, 2686.0, 17714.7598, 0, 0.9000, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
91.9440, 2686.0, 18572.8911, 0, 0.9440, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
96.2920, 2686.0, 19449.1868, 0, 0.9920, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
100.7440, 2686.0, 20347.0116, 0, 1.0440, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
101.0480, 2686.0, 20408.3685, 52, 1.0480, gs='10', nc='0.1', ne='0.4', ps='25', xi='0.6'
101.0480, 2686.0, 20408.3686, 52, 1.0480, gs='10', nc='0.1', ne='0.4', ps='25', xi='0.6'
