Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 22638.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 22342.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.2, 22241.0, 1, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
1.3, 22256.5, 2, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.500000000000001, 21612.0, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.600000000000001, 21644.333333333332, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.700000000000001, 21613.25, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.800000000000001, 21580.2, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.9000000000000012, 21716.333333333332, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.0000000000000013, 21739.714285714286, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.1000000000000014, 21775.375, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.2000000000000015, 21838.0, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.3000000000000016, 21806.4, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.4000000000000017, 21751.272727272728, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.5000000000000018, 21723.0, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.600000000000002, 21687.076923076922, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.29999999999999, 21415.76923076923, 13, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.39999999999999, 21455.214285714286, 14, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.499999999999989, 21452.6, 15, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.599999999999989, 21445.6875, 16, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.699999999999989, 21453.70588235294, 17, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.799999999999988, 21478.666666666668, 18, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.899999999999988, 21490.842105263157, 19, 1, 1000000000.0, gs='10', nc='0.2', ne='0.8', ps='5', xi='0.2'
