Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 18354.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 18060.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.9999999999999999, 18051.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='35', xi='0.8'
2.3000000000000007, 18245.5, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='35', xi='0.8'
2.500000000000001, 18391.666666666668, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='35', xi='0.8'
2.700000000000001, 18322.5, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='35', xi='0.8'
2.9000000000000012, 18354.0, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.1000000000000014, 18440.666666666668, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.2000000000000015, 18432.5, 6, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.3000000000000016, 18424.285714285714, 7, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.4000000000000017, 18427.125, 8, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.5000000000000018, 18460.0, 9, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.600000000000002, 18452.0, 10, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.700000000000002, 18467.909090909092, 11, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
3.800000000000002, 18435.916666666668, 12, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
5.799999999999995, 18460.615384615383, 13, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
5.899999999999995, 18441.64285714286, 14, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
5.999999999999995, 18432.466666666667, 15, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.099999999999994, 18436.0625, 16, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.199999999999994, 18439.29411764706, 17, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.299999999999994, 18434.166666666668, 18, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.399999999999993, 18438.105263157893, 19, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.499999999999993, 18454.85, 20, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.5999999999999925, 18468.904761904763, 21, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.699999999999992, 18481.31818181818, 22, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.799999999999992, 18497.0, 23, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.8999999999999915, 18503.333333333332, 24, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
6.999999999999991, 18497.96, 25, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.099999999999991, 18506.5, 26, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.19999999999999, 18531.25925925926, 27, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.29999999999999, 18535.821428571428, 28, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.39999999999999, 18545.172413793105, 29, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.499999999999989, 18564.733333333334, 30, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.599999999999989, 18563.516129032258, 31, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
7.599999999999989, 18563.516129032258, 31, 1, 1000000000.0, gs='100', nc='0.8', ne='0.4', ps='35', xi='0.8'
16.29999999999996, 17774.74193548387, 31, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.399999999999963, 17768.0625, 32, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.499999999999964, 17772.81818181818, 33, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.599999999999966, 17767.79411764706, 34, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.699999999999967, 17764.571428571428, 35, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.79999999999997, 17766.777777777777, 36, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.89999999999997, 17775.972972972973, 37, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
16.99999999999997, 17782.447368421053, 38, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
17.099999999999973, 17781.871794871793, 39, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
17.099999999999973, 17781.871794871793, 39, 2, 1000000000.0, gs='10', nc='0.4', ne='0.2', ps='5', xi='0.8'
25.800000000000097, 17523.076923076922, 39, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
25.800000000000097, 17523.076923076922, 39, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
27.700000000000124, 17528.35, 40, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
29.700000000000152, 17523.19512195122, 41, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
29.800000000000153, 17523.785714285714, 42, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
29.900000000000155, 17530.325581395347, 43, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.000000000000156, 17529.727272727272, 44, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.100000000000158, 17529.977777777778, 45, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.20000000000016, 17527.32608695652, 46, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.30000000000016, 17526.82978723404, 47, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.400000000000162, 17529.083333333332, 48, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.500000000000163, 17527.755102040817, 49, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.600000000000165, 17528.44, 50, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.700000000000166, 17530.86274509804, 51, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.800000000000168, 17526.19230769231, 52, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.90000000000017, 17531.490566037737, 53, 4, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
