Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 42883.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 42389.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.3, 42388.0, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.8000000000000005, 42454.333333333336, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.9000000000000006, 42398.0, 3, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
2.0000000000000004, 42395.75, 4, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
3.2000000000000015, 42394.4, 5, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
3.4000000000000017, 42408.333333333336, 6, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
3.600000000000002, 42453.28571428572, 7, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
3.800000000000002, 42445.25, 8, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
4.000000000000002, 42445.77777777778, 9, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
4.200000000000001, 42440.2, 10, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
4.4, 42493.63636363636, 11, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
5.699999999999996, 42484.916666666664, 12, 1, 1000000000.0, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.4'
8.599999999999985, 42390.583333333336, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
8.699999999999985, 42390.38461538462, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
8.799999999999985, 42390.142857142855, 14, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
8.899999999999984, 42392.53333333333, 15, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
8.999999999999984, 42392.1875, 16, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.099999999999984, 42392.76470588235, 17, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.199999999999983, 42410.22222222222, 18, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.299999999999983, 42409.0, 19, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.399999999999983, 42407.95, 20, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.499999999999982, 42408.52380952381, 21, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.599999999999982, 42407.59090909091, 22, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.699999999999982, 42406.82608695652, 23, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.799999999999981, 42405.958333333336, 24, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.89999999999998, 42405.24, 25, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
9.99999999999998, 42404.61538461538, 26, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
10.09999999999998, 42403.92592592593, 27, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
14.899999999999963, 42403.357142857145, 28, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
15.099999999999962, 42403.03448275862, 29, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
15.299999999999962, 42402.566666666666, 30, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
15.499999999999961, 42402.096774193546, 31, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
15.69999999999996, 42412.625, 32, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
15.89999999999996, 42413.48484848485, 33, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
16.09999999999996, 42412.67647058824, 34, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
16.29999999999996, 42413.22857142857, 35, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
16.499999999999964, 42412.5, 36, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
16.699999999999967, 42411.86486486487, 37, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
16.89999999999997, 42420.10526315789, 38, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
17.099999999999973, 42419.282051282054, 39, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
17.299999999999976, 42418.5, 40, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
17.49999999999998, 42417.70731707317, 41, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
17.69999999999998, 42417.142857142855, 42, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
17.899999999999984, 42416.46511627907, 43, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
19.900000000000013, 42415.818181818184, 44, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
20.100000000000016, 42415.177777777775, 45, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
20.30000000000002, 42414.54347826087, 46, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
20.50000000000002, 42414.04255319149, 47, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
20.700000000000024, 42413.458333333336, 48, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
20.900000000000027, 42412.95918367347, 49, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
21.10000000000003, 42412.44, 50, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
21.300000000000033, 42412.0, 51, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
21.500000000000036, 42411.653846153844, 52, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
21.70000000000004, 42411.16981132075, 53, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
21.90000000000004, 42410.7962962963, 54, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
22.100000000000044, 42410.763636363634, 55, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
22.300000000000047, 42410.392857142855, 56, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
22.50000000000005, 42410.12280701754, 57, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
22.700000000000053, 42409.74137931035, 58, 1, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
37.10000000000026, 42409.38983050847, 59, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
37.40000000000026, 42409.05, 60, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
37.600000000000264, 42408.70491803279, 61, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
37.700000000000266, 42411.096774193546, 62, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
39.700000000000294, 42415.71428571428, 63, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
39.800000000000296, 42415.265625, 64, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
39.9000000000003, 42414.83076923077, 65, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
40.0000000000003, 42414.42424242424, 66, 4, 1000000000.0, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.8'
