Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 7404.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.30000000000000004, 7361.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.400000000000001, 7342.0, 1, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
2.500000000000001, 7355.5, 2, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
2.600000000000001, 7365.333333333333, 3, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
2.700000000000001, 7363.75, 4, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
2.800000000000001, 7368.2, 5, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
2.9000000000000012, 7366.333333333333, 6, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.0000000000000013, 7370.285714285715, 7, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.1000000000000014, 7372.375, 8, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.2000000000000015, 7378.0, 9, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.3000000000000016, 7386.5, 10, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.4000000000000017, 7385.0, 11, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.5000000000000018, 7386.166666666667, 12, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.600000000000002, 7387.7692307692305, 13, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
3.700000000000002, 7399.714285714285, 14, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
5.4999999999999964, 7411.133333333333, 15, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
5.599999999999996, 7408.875, 16, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
5.699999999999996, 7406.058823529412, 17, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
5.799999999999995, 7404.944444444444, 18, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
5.899999999999995, 7402.631578947368, 19, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
5.999999999999995, 7402.6, 20, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.099999999999994, 7400.619047619048, 21, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.199999999999994, 7399.0, 22, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.299999999999994, 7399.869565217391, 23, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.399999999999993, 7399.166666666667, 24, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.499999999999993, 7398.28, 25, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.5999999999999925, 7399.346153846154, 26, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.699999999999992, 7399.518518518518, 27, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.799999999999992, 7397.571428571428, 28, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.8999999999999915, 7399.241379310345, 29, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
6.999999999999991, 7403.9, 30, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
7.099999999999991, 7404.129032258064, 31, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
7.099999999999991, 7404.129032258064, 31, 1, 1000000000.0, gs='70', nc='0.1', ne='0.6', ps='25', xi='0.2'
12.69999999999997, 7355.193548387097, 31, 2, 1000000000.0, gs='10', nc='0.1', ne='0.8', ps='35', xi='0.8'
12.69999999999997, 7355.193548387097, 31, 2, 1000000000.0, gs='10', nc='0.1', ne='0.8', ps='35', xi='0.8'
32.100000000000186, 7351.903225806452, 31, 5, 1000000000.0, gs='10', nc='0.6', ne='0.2', ps='5', xi='0.6'
32.20000000000019, 7351.9375, 32, 5, 1000000000.0, gs='10', nc='0.6', ne='0.2', ps='5', xi='0.6'
32.20000000000019, 7351.9375, 32, 5, 1000000000.0, gs='10', nc='0.6', ne='0.2', ps='5', xi='0.6'
41.200000000000315, 7344.0, 32, 6, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
41.30000000000032, 7344.727272727273, 33, 6, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
41.40000000000032, 7344.941176470588, 34, 6, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
41.50000000000032, 7345.0, 35, 6, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
41.60000000000032, 7344.638888888889, 36, 6, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
41.60000000000032, 7344.638888888889, 36, 6, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
74.50000000000004, 7345.324324324324, 37, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
74.70000000000003, 7344.710526315789, 38, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
74.90000000000002, 7344.7692307692305, 39, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
75.10000000000001, 7344.65, 40, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
77.29999999999988, 7344.463414634146, 41, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
77.49999999999987, 7344.190476190476, 42, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
77.69999999999986, 7343.720930232558, 43, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
77.89999999999985, 7344.022727272727, 44, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
78.09999999999984, 7343.866666666667, 45, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
78.29999999999983, 7344.108695652174, 46, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
78.49999999999982, 7343.936170212766, 47, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
78.6999999999998, 7344.041666666667, 48, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
78.89999999999979, 7343.836734693878, 49, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
79.09999999999978, 7343.86, 50, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
79.29999999999977, 7343.745098039216, 51, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
79.49999999999976, 7343.711538461538, 52, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
79.69999999999975, 7343.867924528302, 53, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
79.89999999999974, 7343.351851851852, 54, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
80.09999999999972, 7343.090909090909, 55, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
80.29999999999971, 7343.214285714285, 56, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
80.4999999999997, 7343.087719298245, 57, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
80.69999999999969, 7342.896551724138, 58, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
80.89999999999968, 7343.169491525424, 59, 11, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
84.59999999999947, 7343.116666666667, 60, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
84.69999999999946, 7342.852459016393, 61, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
84.79999999999946, 7343.193548387097, 62, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
84.89999999999945, 7343.3015873015875, 63, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
84.99999999999945, 7343.234375, 64, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.09999999999944, 7343.738461538462, 65, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.19999999999943, 7343.515151515152, 66, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.29999999999943, 7343.7164179104475, 67, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.39999999999942, 7343.529411764706, 68, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.49999999999942, 7343.36231884058, 69, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.59999999999941, 7343.185714285714, 70, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.6999999999994, 7343.042253521126, 71, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
85.7999999999994, 7342.902777777777, 72, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
88.79999999999923, 7342.986301369863, 73, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
88.89999999999922, 7343.0, 74, 12, 1000000000.0, gs='20', nc='0.6', ne='0.2', ps='5', xi='0.8'
