"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1160, 100000000, 0.0004, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 13744.0, 21.9589, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3160, 13676.0, 41.8499, 1, 0.1160, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.6240, 13649.0, 313.2968, 14, 0.1240, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.7280, 13670.0, 334.1862, 14, 0.1280, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.8280, 13673.333333333334, 355.0281, 14, 0.1280, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.9280, 13679.25, 375.8384, 14, 0.1280, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
2.0280, 13683.4, 396.7455, 14, 0.1280, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.3440, 13689.5, 877.0510, 14, 0.1440, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.4440, 13683.142857142857, 898.0414, 14, 0.1440, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.5440, 13686.875, 919.9506, 14, 0.1440, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.6440, 13712.0, 939.7102, 14, 0.1440, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.7480, 13712.3, 960.5826, 14, 0.1480, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.8480, 13710.818181818182, 981.3994, 14, 0.1480, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.9480, 13707.5, 1002.3157, 14, 0.1480, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.0480, 13709.615384615385, 1023.0558, 14, 0.1480, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.1520, 13708.0, 1044.8899, 14, 0.1520, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.2520, 13718.2, 1064.7314, 14, 0.1520, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.3520, 13713.6875, 1085.5746, 14, 0.1520, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.4560, 13717.64705882353, 1106.4592, 14, 0.1560, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.5560, 13722.888888888889, 1127.3343, 14, 0.1560, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.6560, 13722.21052631579, 1148.2500, 14, 0.1560, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.7560, 13724.6, 1169.0825, 14, 0.1560, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.8600, 13729.809523809523, 1190.9162, 14, 0.1600, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.9600, 13725.90909090909, 1210.7685, 14, 0.1600, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
