"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1200, 100000000, 0.0004, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2200, 4114.0, 11.5268, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3200, 4097.0, 22.1904, 1, 0.1200, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.4320, 4090.0, 244.5290, 22, 0.1320, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.5360, 4087.0, 254.1230, 22, 0.1360, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.6360, 4103.666666666667, 265.7166, 22, 0.1360, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.7360, 4107.0, 276.3058, 22, 0.1360, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.8360, 4104.4, 286.8113, 22, 0.1360, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.9360, 4107.166666666667, 297.3836, 22, 0.1360, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.0360, 4110.0, 307.9759, 22, 0.1360, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.1400, 4120.875, 318.6635, 22, 0.1400, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.2400, 4119.444444444444, 329.2643, 22, 0.1400, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.3400, 4129.7, 339.8724, 22, 0.1400, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.4400, 4131.727272727273, 350.5528, 22, 0.1400, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.5440, 4128.083333333333, 361.2084, 22, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
3.6440, 4124.615384615385, 371.7281, 22, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
5.6560, 4126.642857142857, 583.5222, 22, 0.1560, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
5.7560, 4128.2, 594.2003, 22, 0.1560, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
5.8600, 4128.9375, 604.7511, 22, 0.1600, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
5.9600, 4127.882352941177, 615.3754, 22, 0.1600, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.0600, 4126.055555555556, 625.0041, 22, 0.1600, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.1600, 4124.631578947368, 636.5912, 22, 0.1600, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.2600, 4124.6, 647.2233, 22, 0.1600, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.3640, 4126.047619047619, 657.8213, 22, 0.1640, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.4640, 4131.681818181818, 668.3673, 22, 0.1640, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.5640, 4130.608695652174, 678.9552, 22, 0.1640, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.6640, 4130.0, 689.4440, 22, 0.1640, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.7640, 4132.16, 699.9665, 22, 0.1640, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.8680, 4129.653846153846, 710.5565, 22, 0.1680, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
6.9680, 4128.111111111111, 720.1169, 22, 0.1680, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
7.0680, 4126.928571428572, 731.7172, 22, 0.1680, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
7.1720, 4126.586206896552, 742.3312, 22, 0.1720, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
7.2720, 4129.366666666667, 752.9406, 22, 0.1720, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
7.3720, 4130.935483870968, 763.5301, 22, 0.1720, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
7.3720, 4130.935483870968, 763.5304, 22, 0.1720, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.2'
12.6160, 4122.4838709677415, 1314.2266, 44, 0.2160, gs='10', nc='0.8', ne='0.6', ps='35', xi='0.6'
12.6160, 4122.4838709677415, 1314.2268, 44, 0.2160, gs='10', nc='0.8', ne='0.6', ps='35', xi='0.6'
27.8480, 4093.935483870968, 2914.2265, 56, 0.3480, gs='10', nc='0.8', ne='0.6', ps='15', xi='0.6'
34.0160, 4080.4193548387098, 3560.4288, 119, 0.4160, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.1160, 4080.5, 3570.1329, 119, 0.4160, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.2160, 4080.6060606060605, 3581.7343, 119, 0.4160, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.3200, 4079.3823529411766, 3592.3169, 119, 0.4200, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.4200, 4080.657142857143, 3602.8454, 119, 0.4200, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.5200, 4080.722222222222, 3613.4170, 119, 0.4200, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.6240, 4080.5675675675675, 3623.0125, 119, 0.4240, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
34.7240, 4079.684210526316, 3634.6339, 119, 0.4240, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
36.7400, 4079.846153846154, 3846.5414, 119, 0.4400, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
36.8440, 4079.25, 3856.0876, 119, 0.4440, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
36.9440, 4078.0975609756097, 3867.8503, 119, 0.4440, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.0480, 4077.9285714285716, 3878.4544, 119, 0.4480, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.1480, 4078.0232558139537, 3888.0496, 119, 0.4480, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.2480, 4078.818181818182, 3899.6204, 119, 0.4480, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.3520, 4080.1111111111113, 3909.1665, 119, 0.4520, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.4520, 4079.2391304347825, 3920.6628, 119, 0.4520, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.5560, 4079.6382978723404, 3931.3420, 119, 0.4560, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.6560, 4079.5416666666665, 3941.9383, 119, 0.4560, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.7600, 4078.8979591836733, 3952.6273, 119, 0.4600, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.8600, 4078.56, 3963.1717, 119, 0.4600, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
37.9640, 4079.372549019608, 3973.8341, 119, 0.4640, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.0640, 4079.019230769231, 3984.4717, 119, 0.4640, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.1680, 4079.6415094339623, 3994.0590, 119, 0.4680, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.2680, 4080.3333333333335, 4005.5714, 119, 0.4680, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.3720, 4079.6545454545453, 4015.0845, 119, 0.4720, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.4720, 4079.9821428571427, 4026.7043, 119, 0.4720, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.5720, 4080.6140350877195, 4037.1774, 119, 0.4720, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
38.5760, 4080.6140350877195, 4037.1779, 119, 0.4760, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
79.5040, 4081.103448275862, 8333.7058, 119, 0.8040, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
81.5200, 4081.2033898305085, 8545.9601, 119, 0.8200, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
81.6200, 4080.766666666667, 8556.5034, 119, 0.8200, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
81.7240, 4081.3278688524592, 8566.0125, 119, 0.8240, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
81.8240, 4080.7096774193546, 8577.7004, 119, 0.8240, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
81.9280, 4081.1746031746034, 8588.2809, 119, 0.8280, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
82.0320, 4080.8125, 8598.7994, 119, 0.8320, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
82.1320, 4080.8, 8609.3209, 119, 0.8320, gs='10', nc='0.2', ne='0.6', ps='15', xi='0.6'
