"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0760, 100000000, 0.0003, 0, 0.0760, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1760, 44389.0, 12.7417, 0, 0.0760, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2800, 42980.0, 24.5045, 1, 0.0800, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.3800, 42883.0, 35.3678, 2, 0.0800, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
0.5800, 42870.0, 59.0624, 4, 0.0800, gs='100', nc='0.1', ne='0.2', ps='25', xi='0.1'
0.7800, 42742.0, 83.9626, 6, 0.0800, gs='70', nc='0.1', ne='0.2', ps='35', xi='0.1'
1.2840, 42667.0, 142.2468, 11, 0.0840, gs='70', nc='0.4', ne='0.2', ps='35', xi='0.1'
1.3840, 42866.0, 154.2090, 11, 0.0840, gs='70', nc='0.4', ne='0.2', ps='35', xi='0.1'
1.7880, 42673.5, 202.7150, 14, 0.0880, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
1.8880, 42562.666666666664, 214.7041, 14, 0.0880, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
1.9880, 42825.5, 226.6433, 14, 0.0880, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
2.0920, 42917.0, 238.3800, 14, 0.0920, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
3.1960, 43035.0, 368.1003, 14, 0.0960, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
3.4000, 43201.0, 392.9325, 14, 0.1000, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
3.6000, 43151.625, 416.4581, 14, 0.1000, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
3.8040, 43115.555555555555, 439.1413, 14, 0.1040, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
4.0040, 43045.4, 463.8071, 14, 0.1040, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
4.2040, 43136.181818181816, 487.5514, 14, 0.1040, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
7.0240, 43195.5, 819.3801, 14, 0.1240, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
7.2280, 43189.230769230766, 843.4608, 14, 0.1280, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
7.4280, 43192.92857142857, 866.9847, 14, 0.1280, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
7.6280, 43217.6, 890.7031, 14, 0.1280, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
7.8320, 43221.875, 913.2551, 14, 0.1320, gs='70', nc='0.4', ne='0.4', ps='35', xi='0.1'
