Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 12550.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 12529.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.30000000000000004, 12484.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
1.5000000000000002, 12467.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='35', xi='0.8'
1.6000000000000003, 12509.5, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='35', xi='0.8'
1.7000000000000004, 12514.666666666666, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='35', xi='0.8'
1.8000000000000005, 12534.75, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='35', xi='0.8'
1.9000000000000006, 12509.6, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='35', xi='0.8'
2.500000000000001, 12328.8, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.8'
2.600000000000001, 12320.5, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.8'
2.700000000000001, 12342.857142857143, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.8'
3.600000000000002, 12286.714285714286, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
3.700000000000002, 12277.375, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
3.800000000000002, 12291.111111111111, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
3.900000000000002, 12297.9, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.099999999999994, 12307.272727272728, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.199999999999994, 12311.916666666666, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.299999999999994, 12318.846153846154, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.399999999999993, 12316.92857142857, 14, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
