Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 17344.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.30000000000000004, 17297.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
1.8000000000000005, 17274.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
1.9000000000000006, 17294.5, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
2.0000000000000004, 17259.333333333332, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
2.1000000000000005, 17286.0, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
2.2000000000000006, 17282.2, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
2.3000000000000007, 17306.833333333332, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
2.400000000000001, 17335.571428571428, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
2.500000000000001, 17344.625, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.2'
3.4000000000000017, 17210.625, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='15', xi='0.2'
3.5000000000000018, 17212.444444444445, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='15', xi='0.2'
3.600000000000002, 17213.9, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='15', xi='0.2'
5.999999999999995, 17186.0, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.099999999999994, 17190.0, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.199999999999994, 17199.166666666668, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.299999999999994, 17196.923076923078, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.399999999999993, 17204.714285714286, 14, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.499999999999993, 17205.066666666666, 15, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.5999999999999925, 17204.5, 16, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.699999999999992, 17204.823529411766, 17, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
6.799999999999992, 17205.5, 18, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
8.999999999999984, 17204.0, 19, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.099999999999984, 17207.7, 20, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.199999999999983, 17204.571428571428, 21, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.299999999999983, 17208.409090909092, 22, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.399999999999983, 17210.304347826088, 23, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.499999999999982, 17205.875, 24, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.599999999999982, 17208.76, 25, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.699999999999982, 17206.73076923077, 26, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.799999999999981, 17208.074074074073, 27, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.89999999999998, 17206.535714285714, 28, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
9.99999999999998, 17205.48275862069, 29, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.09999999999998, 17205.633333333335, 30, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.19999999999998, 17201.612903225807, 31, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.29999999999998, 17202.78125, 32, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.399999999999979, 17205.303030303032, 33, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.499999999999979, 17202.529411764706, 34, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.599999999999978, 17201.885714285716, 35, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.699999999999978, 17200.86111111111, 36, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
10.699999999999978, 17200.86111111111, 36, 1, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
17.899999999999984, 17203.27027027027, 37, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
17.999999999999986, 17204.342105263157, 38, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.099999999999987, 17207.25641025641, 39, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.19999999999999, 17208.3, 40, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.29999999999999, 17206.70731707317, 41, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.39999999999999, 17205.238095238095, 42, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.499999999999993, 17206.116279069767, 43, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.599999999999994, 17206.272727272728, 44, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.699999999999996, 17206.733333333334, 45, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.799999999999997, 17209.0, 46, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
18.9, 17212.872340425532, 47, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
19.0, 17213.666666666668, 48, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
19.1, 17216.530612244896, 49, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
19.200000000000003, 17213.58, 50, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
19.300000000000004, 17211.019607843136, 51, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
19.400000000000006, 17211.71153846154, 52, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='15', xi='0.2'
25.700000000000095, 17128.44230769231, 52, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='5', xi='0.2'
25.800000000000097, 17129.867924528302, 53, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='5', xi='0.2'
25.900000000000098, 17133.11111111111, 54, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='5', xi='0.2'
26.0000000000001, 17133.8, 55, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='5', xi='0.2'
26.1000000000001, 17131.10714285714, 56, 2, 1000000000.0, gs='20', nc='0.2', ne='0.6', ps='5', xi='0.2'
