Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 31526.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 31483.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.30000000000000004, 31309.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
0.6, 31208.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='25', xi='0.6'
1.6000000000000003, 31158.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='25', xi='0.6'
1.7000000000000004, 31410.5, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='25', xi='0.6'
1.8000000000000005, 31437.666666666668, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='25', xi='0.6'
1.9000000000000006, 31423.75, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='25', xi='0.6'
2.0000000000000004, 31449.0, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='25', xi='0.6'
2.1000000000000005, 31415.833333333332, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='25', xi='0.6'
2.700000000000001, 31215.166666666668, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
2.800000000000001, 31251.428571428572, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
5.599999999999996, 31299.75, 8, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
5.699999999999996, 31302.11111111111, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
5.799999999999995, 31344.7, 10, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
5.899999999999995, 31340.272727272728, 11, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
5.999999999999995, 31356.333333333332, 12, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.099999999999994, 31340.153846153848, 13, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.199999999999994, 31342.071428571428, 14, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.299999999999994, 31330.066666666666, 15, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.399999999999993, 31325.5625, 16, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.499999999999993, 31330.41176470588, 17, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.5999999999999925, 31325.38888888889, 18, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.699999999999992, 31315.736842105263, 19, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.799999999999992, 31327.6, 20, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.8999999999999915, 31315.666666666668, 21, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
6.999999999999991, 31309.954545454544, 22, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
7.099999999999991, 31307.130434782608, 23, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
7.19999999999999, 31305.125, 24, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
7.29999999999999, 31312.8, 25, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
7.39999999999999, 31312.653846153848, 26, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
7.39999999999999, 31312.653846153848, 26, 1, 1000000000.0, gs='70', nc='0.8', ne='0.2', ps='5', xi='0.6'
12.99999999999997, 30953.69230769231, 26, 2, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
12.99999999999997, 30953.69230769231, 26, 2, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
18.39999999999999, 30937.925925925927, 27, 3, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
27.100000000000115, 30928.14285714286, 28, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
27.300000000000118, 30926.51724137931, 29, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
27.50000000000012, 30920.3, 30, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
27.700000000000124, 30914.8064516129, 31, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
27.900000000000126, 30916.625, 32, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
28.10000000000013, 30911.545454545456, 33, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
30.30000000000016, 30916.470588235294, 34, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
30.500000000000163, 30920.85714285714, 35, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
30.700000000000166, 30920.083333333332, 36, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
30.90000000000017, 30931.27027027027, 37, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
31.100000000000172, 30935.07894736842, 38, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
31.300000000000175, 30927.333333333332, 39, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
31.500000000000178, 30923.325, 40, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
31.70000000000018, 30916.121951219513, 41, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
31.900000000000183, 30920.238095238095, 42, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
32.100000000000186, 30927.3488372093, 43, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
32.30000000000019, 30918.363636363636, 44, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
32.50000000000019, 30910.355555555554, 45, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
32.700000000000195, 30911.630434782608, 46, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
32.9000000000002, 30916.787234042553, 47, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
33.1000000000002, 30914.375, 48, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
33.3000000000002, 30908.897959183672, 49, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
33.500000000000206, 30911.8, 50, 4, 1000000000.0, gs='10', nc='0.6', ne='0.8', ps='5', xi='0.8'
41.100000000000314, 30900.7, 50, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
41.100000000000314, 30900.7, 50, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
50.50000000000045, 30903.50980392157, 51, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
52.500000000000476, 30899.423076923078, 52, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
52.70000000000048, 30894.20754716981, 53, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
52.90000000000048, 30884.222222222223, 54, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
53.100000000000485, 30874.090909090908, 55, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
53.30000000000049, 30883.98214285714, 56, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
53.50000000000049, 30885.01754385965, 57, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
53.70000000000049, 30884.689655172413, 58, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
53.900000000000496, 30893.033898305086, 59, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
54.1000000000005, 30890.216666666667, 60, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
54.3000000000005, 30892.639344262294, 61, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
54.500000000000504, 30887.177419354837, 62, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
54.70000000000051, 30888.52380952381, 63, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
54.90000000000051, 30883.171875, 64, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
55.10000000000051, 30880.184615384616, 65, 7, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.4'
