Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 5539.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 5501.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.30000000000000004, 5488.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
1.2, 5472.0, 1, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
1.3, 5457.5, 2, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
3.800000000000002, 5455.666666666667, 3, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
3.900000000000002, 5463.5, 4, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.000000000000002, 5472.2, 5, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.100000000000001, 5477.833333333333, 6, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.200000000000001, 5473.428571428572, 7, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.300000000000001, 5474.25, 8, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.4, 5475.888888888889, 9, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.5, 5480.4, 10, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.6, 5479.636363636364, 11, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.699999999999999, 5481.5, 12, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.799999999999999, 5482.153846153846, 13, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.899999999999999, 5486.0, 14, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
4.999999999999998, 5487.666666666667, 15, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
5.099999999999998, 5485.5, 16, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
5.1999999999999975, 5489.235294117647, 17, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
