Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 19343.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 18322.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.7999999999999999, 17248.0, 1, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
2.3000000000000007, 17880.5, 2, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
2.500000000000001, 18103.333333333332, 3, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
2.700000000000001, 18329.5, 4, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
2.9000000000000012, 18314.0, 5, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.1000000000000014, 18417.5, 6, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.3000000000000016, 18408.571428571428, 7, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.5000000000000018, 18444.75, 8, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.700000000000002, 18484.333333333332, 9, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.900000000000002, 18509.6, 10, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.100000000000001, 18529.81818181818, 11, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.300000000000001, 18550.833333333332, 12, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.19999999999999, 18601.384615384617, 13, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.39999999999999, 18627.5, 14, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.499999999999989, 18576.35714285714, 14, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.599999999999989, 18581.8, 15, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.699999999999989, 18609.375, 16, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.799999999999988, 18587.764705882353, 17, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.899999999999988, 18615.11111111111, 18, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
7.999999999999988, 18591.36842105263, 19, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.099999999999987, 18584.65, 20, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.199999999999987, 18584.14285714286, 21, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.299999999999986, 18588.0, 22, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.399999999999986, 18615.478260869564, 23, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.499999999999986, 18605.083333333332, 24, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.599999999999985, 18581.0, 25, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.699999999999985, 18569.19230769231, 26, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.799999999999985, 18562.777777777777, 27, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.899999999999984, 18551.60714285714, 28, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
8.999999999999984, 18560.58620689655, 29, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
9.099999999999984, 18548.766666666666, 30, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
9.199999999999983, 18557.548387096773, 31, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
9.199999999999983, 18557.548387096773, 31, 1, 1000000000.0, gs='100', nc='0.4', ne='0.6', ps='45', xi='0.2'
20.200000000000017, 17080.1935483871, 31, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
20.30000000000002, 17101.46875, 32, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
20.40000000000002, 17079.484848484848, 33, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
20.50000000000002, 17078.529411764706, 34, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
22.50000000000005, 17078.914285714287, 35, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
22.60000000000005, 17083.833333333332, 36, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
22.700000000000053, 17090.297297297297, 37, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
22.800000000000054, 17095.21052631579, 38, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
22.900000000000055, 17101.05128205128, 39, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.000000000000057, 17100.175, 40, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.10000000000006, 17111.560975609755, 41, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.20000000000006, 17122.714285714286, 42, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.30000000000006, 17121.627906976744, 43, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.400000000000063, 17122.045454545456, 44, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.500000000000064, 17126.533333333333, 45, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.600000000000065, 17124.41304347826, 46, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.700000000000067, 17140.127659574468, 47, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.800000000000068, 17129.916666666668, 48, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
23.90000000000007, 17126.591836734693, 49, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
24.00000000000007, 17124.1, 50, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
24.00000000000007, 17124.1, 50, 2, 1000000000.0, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.8'
43.00000000000034, 17111.16, 50, 3, 1000000000.0, gs='20', nc='0.6', ne='0.8', ps='5', xi='0.6'
43.10000000000034, 17107.235294117647, 51, 3, 1000000000.0, gs='20', nc='0.6', ne='0.8', ps='5', xi='0.6'
