"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0800, 100000000, 0.0003, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1800, 8733.0, 10.5931, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2800, 8668.0, 21.2136, 1, 0.0800, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.9880, 8663.0, 95.4092, 8, 0.0880, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.3960, 8641.0, 244.7741, 22, 0.0960, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.4960, 8620.0, 254.2987, 22, 0.0960, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.5960, 8629.0, 265.8909, 22, 0.0960, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.6960, 8643.0, 275.4035, 22, 0.0960, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.8000, 8646.2, 286.1330, 22, 0.1000, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.9000, 8636.666666666666, 297.7287, 22, 0.1000, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.0000, 8633.285714285714, 307.3898, 22, 0.1000, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.1000, 8643.0, 318.9465, 22, 0.1000, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.2000, 8647.333333333334, 328.5942, 22, 0.1000, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.3040, 8642.6, 339.1363, 22, 0.1040, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.4040, 8640.363636363636, 349.6905, 22, 0.1040, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.5040, 8644.666666666666, 360.3280, 22, 0.1040, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
3.6040, 8643.692307692309, 371.9804, 22, 0.1040, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
6.3240, 8576.846153846154, 657.8861, 32, 0.1240, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.4280, 8577.42857142857, 667.4234, 32, 0.1280, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.5280, 8582.733333333334, 678.9527, 32, 0.1280, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.6280, 8579.625, 688.5071, 32, 0.1280, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.7280, 8578.176470588236, 699.0528, 32, 0.1280, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.8320, 8576.5, 709.5820, 32, 0.1320, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.9320, 8579.421052631578, 720.1858, 32, 0.1320, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.0320, 8581.05, 731.7806, 32, 0.1320, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.1320, 8581.761904761905, 741.3655, 32, 0.1320, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.2360, 8581.772727272728, 752.9989, 32, 0.1360, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.3360, 8578.91304347826, 762.5783, 32, 0.1360, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.0560, 8581.875, 1049.9806, 32, 0.1560, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.1560, 8578.36, 1059.6017, 32, 0.1560, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.2560, 8577.961538461539, 1070.1900, 32, 0.1560, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.3600, 8579.074074074075, 1080.7101, 32, 0.1600, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.4600, 8579.57142857143, 1091.2462, 32, 0.1600, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.5600, 8579.241379310344, 1102.8130, 32, 0.1600, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.6640, 8578.266666666666, 1112.3411, 32, 0.1640, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.7640, 8579.064516129032, 1123.9512, 32, 0.1640, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.8680, 8577.40625, 1133.5380, 32, 0.1680, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
10.9680, 8578.787878787878, 1144.1176, 32, 0.1680, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.0680, 8578.941176470587, 1155.7471, 32, 0.1680, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.1720, 8578.914285714285, 1165.3424, 32, 0.1720, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.2720, 8577.777777777777, 1176.9631, 32, 0.1720, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.3720, 8577.972972972973, 1186.5581, 32, 0.1720, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.4760, 8578.5, 1197.1273, 32, 0.1760, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.5760, 8576.948717948719, 1207.6514, 32, 0.1760, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.6800, 8576.825, 1218.3246, 32, 0.1800, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
11.6800, 8576.825, 1218.3254, 32, 0.1800, gs='20', nc='0.6', ne='0.6', ps='15', xi='0.2'
21.4640, 8548.425, 2245.6668, 63, 0.2640, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
21.4640, 8548.425, 2245.6670, 63, 0.2640, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
35.9920, 8535.575, 3771.2302, 126, 0.3920, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
35.9920, 8535.575, 3771.2303, 126, 0.3920, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
53.1280, 8536.170731707318, 5572.9702, 126, 0.5280, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
53.3280, 8536.666666666666, 5593.1873, 126, 0.5280, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
53.5320, 8537.697674418605, 5614.3850, 126, 0.5320, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
53.7360, 8535.40909090909, 5635.6223, 126, 0.5360, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
53.9400, 8535.044444444444, 5657.7431, 126, 0.5400, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
54.1440, 8535.478260869566, 5678.9924, 126, 0.5440, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
56.4640, 8534.31914893617, 5921.5296, 126, 0.5640, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
56.6680, 8534.3125, 5942.6254, 126, 0.5680, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
56.8720, 8534.285714285714, 5964.7851, 126, 0.5720, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
57.0760, 8533.6, 5985.9702, 126, 0.5760, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
57.2800, 8535.35294117647, 6006.2176, 126, 0.5800, gs='10', nc='0.4', ne='0.8', ps='5', xi='0.6'
