"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0800, 100000000, 0.0003, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1800, 3323.0, 21.4652, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3800, 3320.0, 62.2149, 2, 0.0800, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
0.6840, 3319.0, 123.4346, 5, 0.0840, gs='70', nc='0.8', ne='0.4', ps='25', xi='0.6'
1.2880, 3318.0, 245.8674, 11, 0.0880, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
1.3880, 3318.5, 266.3754, 11, 0.0880, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
3.7040, 3318.3333333333335, 735.1023, 11, 0.1040, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
3.8040, 3318.25, 756.4981, 11, 0.1040, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
3.9040, 3319.2, 776.9803, 11, 0.1040, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.0080, 3319.0, 797.3836, 11, 0.1080, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.1080, 3319.0, 817.7770, 11, 0.1080, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.2080, 3318.875, 838.1537, 11, 0.1080, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.3080, 3319.6666666666665, 858.5796, 11, 0.1080, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.4120, 3319.5, 878.9723, 11, 0.1120, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.5120, 3319.6363636363635, 899.3443, 11, 0.1120, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.6120, 3319.8333333333335, 919.7498, 11, 0.1120, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.7120, 3319.6923076923076, 939.1344, 11, 0.1120, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.8160, 3319.5714285714284, 960.5036, 11, 0.1160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
4.9160, 3319.4666666666667, 980.8815, 11, 0.1160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.0160, 3319.375, 1001.2126, 11, 0.1160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.1160, 3319.470588235294, 1021.6301, 11, 0.1160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.2200, 3319.3888888888887, 1041.0437, 11, 0.1200, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.3200, 3319.4736842105262, 1062.4700, 11, 0.1200, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.4200, 3319.45, 1082.8555, 11, 0.1200, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.5200, 3319.3809523809523, 1103.2838, 11, 0.1200, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
5.5240, 3319.3809523809523, 1103.2842, 11, 0.1240, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
10.9640, 3319.4545454545455, 2205.3388, 11, 0.1640, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
11.1640, 3319.391304347826, 2245.0519, 11, 0.1640, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
17.8160, 3319.5833333333335, 3592.9033, 11, 0.2160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
18.0160, 3319.68, 3633.8600, 11, 0.2160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
18.2200, 3319.923076923077, 3674.6598, 11, 0.2200, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
18.4240, 3320.222222222222, 3715.4763, 11, 0.2240, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
18.6240, 3320.1428571428573, 3756.3060, 11, 0.2240, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
18.8280, 3320.2413793103447, 3797.1996, 11, 0.2280, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
19.0320, 3320.2, 3837.9785, 11, 0.2320, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
19.2320, 3320.1935483870966, 3878.7557, 11, 0.2320, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
19.4360, 3320.25, 3919.5277, 11, 0.2360, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
43.4320, 3320.3333333333335, 8775.7612, 11, 0.4320, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
45.8520, 3320.323529411765, 9265.1525, 11, 0.4520, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
46.0560, 3320.2571428571428, 9305.9635, 11, 0.4560, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
46.2600, 3320.25, 9346.7269, 11, 0.4600, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
46.4600, 3320.2702702702704, 9387.5235, 11, 0.4600, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
46.6640, 3320.2105263157896, 9428.2786, 11, 0.4640, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
46.8680, 3320.153846153846, 9468.1129, 11, 0.4680, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
47.0720, 3320.125, 9509.9351, 11, 0.4720, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
47.2760, 3320.1951219512193, 9550.7472, 11, 0.4760, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
47.4800, 3320.190476190476, 9591.5874, 11, 0.4800, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
47.6840, 3320.139534883721, 9632.4262, 11, 0.4840, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
47.8880, 3320.159090909091, 9673.2950, 11, 0.4880, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
48.0880, 3320.1111111111113, 9713.0888, 11, 0.4880, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
48.2920, 3320.2608695652175, 9754.0112, 11, 0.4920, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
48.4960, 3320.2127659574467, 9795.9310, 11, 0.4960, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
48.7000, 3320.2291666666665, 9836.7655, 11, 0.5000, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
48.9040, 3320.285714285714, 9877.5510, 11, 0.5040, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
49.1080, 3320.24, 9918.3347, 11, 0.5080, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
49.3120, 3320.274509803922, 9959.1629, 11, 0.5120, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
49.5160, 3320.25, 9999.9497, 11, 0.5160, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
100.9480, 3320.25, 20408.2034, 11, 0.9480, gs='70', nc='0.2', ne='0.4', ps='25', xi='0.6'
