Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 5746.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 5730.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.7000000000000004, 5716.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
1.8000000000000005, 5726.5, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
1.9000000000000006, 5722.333333333333, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.0000000000000004, 5734.25, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.1000000000000005, 5735.8, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.2000000000000006, 5738.833333333333, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
2.3000000000000007, 5738.571428571428, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.100000000000001, 5744.875, 8, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.200000000000001, 5738.444444444444, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.300000000000001, 5738.8, 10, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.4, 5738.272727272727, 11, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.5, 5737.666666666667, 12, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.6, 5738.076923076923, 13, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.699999999999999, 5740.071428571428, 14, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.799999999999999, 5740.2, 15, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.899999999999999, 5741.3125, 16, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
4.999999999999998, 5740.588235294118, 17, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.099999999999998, 5740.166666666667, 18, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.1999999999999975, 5739.0526315789475, 19, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.299999999999997, 5738.85, 20, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.399999999999997, 5739.619047619048, 21, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.4999999999999964, 5737.818181818182, 22, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.599999999999996, 5738.04347826087, 23, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.699999999999996, 5738.041666666667, 24, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
5.699999999999996, 5738.041666666667, 24, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.599999999999994, 5719.833333333333, 24, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
18.699999999999996, 5720.28, 25, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
18.799999999999997, 5719.7692307692305, 26, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
18.9, 5720.111111111111, 27, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.0, 5720.785714285715, 28, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.1, 5721.275862068966, 29, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.200000000000003, 5720.9, 30, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.300000000000004, 5721.354838709677, 31, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.400000000000006, 5722.375, 32, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.500000000000007, 5721.818181818182, 33, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.60000000000001, 5722.529411764706, 34, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
19.60000000000001, 5722.529411764706, 34, 3, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
23.20000000000006, 5723.028571428571, 35, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
23.30000000000006, 5721.861111111111, 36, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
23.400000000000063, 5721.810810810811, 37, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.30000000000009, 5721.8421052631575, 38, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.40000000000009, 5721.897435897436, 39, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.500000000000092, 5721.925, 40, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.600000000000094, 5722.170731707317, 41, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.700000000000095, 5722.0952380952385, 42, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.800000000000097, 5722.302325581395, 43, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
25.900000000000098, 5722.272727272727, 44, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.0000000000001, 5722.2, 45, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.1000000000001, 5721.804347826087, 46, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.200000000000102, 5721.744680851064, 47, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.300000000000104, 5721.041666666667, 48, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.400000000000105, 5721.714285714285, 49, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.500000000000107, 5722.12, 50, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.600000000000108, 5722.725490196079, 51, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.70000000000011, 5722.538461538462, 52, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.80000000000011, 5722.754716981132, 53, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
26.900000000000112, 5722.925925925926, 54, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
27.000000000000114, 5723.072727272727, 55, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
27.000000000000114, 5723.072727272727, 55, 4, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
30.600000000000165, 5723.107142857143, 56, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
30.700000000000166, 5723.105263157895, 57, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
30.800000000000168, 5723.017241379311, 58, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
30.90000000000017, 5723.067796610169, 59, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
31.00000000000017, 5722.7, 60, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
31.100000000000172, 5722.491803278688, 61, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
31.200000000000173, 5722.451612903225, 62, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
31.300000000000175, 5722.603174603175, 63, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.1000000000002, 5722.53125, 64, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.2000000000002, 5723.3538461538465, 65, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.3000000000002, 5723.606060606061, 66, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.400000000000205, 5724.059701492537, 67, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.500000000000206, 5723.926470588235, 68, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.60000000000021, 5723.434782608696, 69, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.70000000000021, 5722.928571428572, 70, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.80000000000021, 5722.69014084507, 71, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
33.90000000000021, 5722.986111111111, 72, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.00000000000021, 5723.095890410959, 73, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.100000000000215, 5722.959459459459, 74, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.200000000000216, 5722.933333333333, 75, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.30000000000022, 5722.8026315789475, 76, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.40000000000022, 5722.8441558441555, 77, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.50000000000022, 5723.525641025641, 78, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.60000000000022, 5723.594936708861, 79, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.70000000000022, 5723.3375, 80, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
34.70000000000022, 5723.3375, 80, 5, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.10000000000054, 5723.975308641975, 81, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.20000000000054, 5723.341463414634, 82, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.300000000000544, 5722.9277108433735, 83, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.400000000000546, 5723.1547619047615, 84, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.50000000000055, 5723.2588235294115, 85, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.60000000000055, 5722.918604651163, 86, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.70000000000055, 5723.126436781609, 87, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.80000000000055, 5722.920454545455, 88, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
57.90000000000055, 5723.6741573033705, 89, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
58.000000000000554, 5723.477777777778, 90, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
59.80000000000058, 5723.527472527472, 91, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
59.90000000000058, 5723.5, 92, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.00000000000058, 5723.397849462365, 93, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.100000000000584, 5724.010638297872, 94, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.200000000000585, 5724.4315789473685, 95, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.30000000000059, 5724.635416666667, 96, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.40000000000059, 5724.659793814433, 97, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.50000000000059, 5724.877551020408, 98, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.60000000000059, 5724.747474747474, 99, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.70000000000059, 5724.76, 100, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.800000000000594, 5724.376237623763, 101, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
60.900000000000595, 5724.754901960784, 102, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
61.0000000000006, 5724.660194174758, 103, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
61.1000000000006, 5724.673076923077, 104, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
61.2000000000006, 5724.523809523809, 105, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
61.3000000000006, 5724.641509433963, 106, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
61.4000000000006, 5724.897196261682, 107, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
61.4000000000006, 5724.897196261682, 107, 8, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
76.9999999999999, 5725.685185185185, 108, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.0999999999999, 5725.816513761468, 109, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.19999999999989, 5725.9, 110, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.29999999999988, 5725.8378378378375, 111, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.39999999999988, 5725.669642857143, 112, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.49999999999987, 5725.716814159292, 113, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.59999999999987, 5725.456140350877, 114, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
77.69999999999986, 5726.069565217392, 115, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.29999999999977, 5726.387931034483, 116, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.39999999999976, 5726.410256410257, 117, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.49999999999976, 5725.9915254237285, 118, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.59999999999975, 5725.806722689075, 119, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.69999999999975, 5725.766666666666, 120, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.79999999999974, 5725.876033057852, 121, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.89999999999974, 5725.9098360655735, 122, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
79.99999999999973, 5725.739837398374, 123, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.09999999999972, 5726.048387096775, 124, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.19999999999972, 5726.08, 125, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.29999999999971, 5725.984126984127, 126, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.39999999999971, 5726.204724409449, 127, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.4999999999997, 5726.53125, 128, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.5999999999997, 5726.635658914729, 129, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.69999999999969, 5726.261538461538, 130, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
80.69999999999969, 5726.261538461538, 130, 11, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
90.79999999999912, 5726.083969465649, 131, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
90.89999999999911, 5725.825757575758, 132, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
90.9999999999991, 5725.766917293233, 133, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.0999999999991, 5725.686567164179, 134, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.1999999999991, 5725.614814814815, 135, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.29999999999909, 5725.286764705882, 136, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.39999999999908, 5725.401459854014, 137, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.49999999999908, 5725.260869565217, 138, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.59999999999907, 5725.294964028777, 139, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
91.69999999999906, 5725.55, 140, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
93.69999999999895, 5725.737588652482, 141, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
93.79999999999895, 5725.971830985915, 142, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
93.89999999999894, 5726.055944055944, 143, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
93.99999999999893, 5725.847222222223, 144, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.09999999999893, 5725.772413793104, 145, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.19999999999892, 5725.609589041096, 146, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.29999999999892, 5725.673469387755, 147, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.39999999999891, 5725.554054054054, 148, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.4999999999989, 5725.604026845637, 149, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.5999999999989, 5725.506666666667, 150, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.6999999999989, 5725.225165562914, 151, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.79999999999889, 5725.3026315789475, 152, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.89999999999888, 5725.411764705882, 153, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
94.99999999999888, 5725.292207792208, 154, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
95.09999999999887, 5725.225806451613, 155, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
95.19999999999887, 5725.288461538462, 156, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
95.29999999999886, 5725.3121019108285, 157, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
95.39999999999885, 5725.354430379747, 158, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
95.49999999999885, 5725.465408805031, 159, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
95.49999999999885, 5725.465408805031, 159, 13, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
97.49999999999874, 5725.23125, 160, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
97.59999999999873, 5725.198757763975, 161, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
97.69999999999872, 5725.141975308642, 162, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
97.79999999999872, 5725.2208588957055, 163, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
97.89999999999871, 5725.390243902439, 164, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
99.69999999999861, 5725.242424242424, 165, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
99.7999999999986, 5725.475903614458, 166, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
99.8999999999986, 5725.754491017964, 167, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
99.9999999999986, 5725.642857142857, 168, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
99.9999999999986, 5725.642857142857, 168, 14, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
99.9999999999986, 5725.642857142857, 168, 15, 1000000000.0, gs='10', nc='0.2', ne='0.2', ps='15', xi='0.2'
