"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1160, 100000000, 0.0004, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2160, 12040.0, 11.3486, 0, 0.1160, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3160, 11776.0, 22.6805, 1, 0.1160, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.3240, 11461.0, 135.6121, 11, 0.1240, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
1.4240, 11476.5, 146.9029, 11, 0.1240, gs='70', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.6320, 11437.0, 282.1457, 22, 0.1320, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.7320, 11431.0, 293.4739, 22, 0.1320, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.8360, 11427.75, 304.7868, 22, 0.1360, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
2.9360, 11423.6, 316.2034, 22, 0.1360, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.0360, 11424.166666666666, 327.4628, 22, 0.1360, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.1360, 11443.285714285714, 338.8245, 22, 0.1360, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.2360, 11448.25, 350.1804, 22, 0.1360, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.3400, 11445.0, 361.4951, 22, 0.1400, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.4400, 11452.7, 372.7428, 22, 0.1400, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.5400, 11448.90909090909, 384.0320, 22, 0.1400, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.6400, 11448.083333333334, 395.2154, 22, 0.1400, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
3.7440, 11452.23076923077, 406.4805, 22, 0.1440, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.6680, 11450.214285714286, 846.2316, 22, 0.1680, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.7680, 11448.133333333333, 857.7431, 22, 0.1680, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.8720, 11454.125, 869.0273, 22, 0.1720, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
7.9720, 11452.823529411764, 880.3468, 22, 0.1720, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.0720, 11450.666666666666, 891.6049, 22, 0.1720, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.1760, 11449.947368421053, 902.8243, 22, 0.1760, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.2760, 11448.5, 914.1107, 22, 0.1760, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.3760, 11455.142857142857, 925.3337, 22, 0.1760, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.4760, 11453.09090909091, 936.6061, 22, 0.1760, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.5800, 11451.739130434782, 947.8945, 22, 0.1800, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.6800, 11450.708333333334, 959.1384, 22, 0.1800, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.7800, 11450.16, 970.2643, 22, 0.1800, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.8840, 11448.961538461539, 981.6006, 22, 0.1840, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
8.9840, 11447.925925925925, 992.8604, 22, 0.1840, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.0840, 11448.17857142857, 1004.1540, 22, 0.1840, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.1840, 11446.862068965518, 1015.4411, 22, 0.1840, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.2880, 11445.533333333333, 1026.6676, 22, 0.1880, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.3880, 11445.032258064517, 1038.9440, 22, 0.1880, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
9.3880, 11445.032258064517, 1038.9444, 22, 0.1880, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
22.8960, 11444.34375, 2547.8121, 22, 0.2960, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
23.1000, 11443.575757575758, 2570.4223, 22, 0.3000, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
25.4160, 11443.323529411764, 2830.1358, 22, 0.3160, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
25.6200, 11442.914285714285, 2852.7245, 22, 0.3200, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
25.8240, 11445.777777777777, 2875.3471, 22, 0.3240, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
26.0280, 11445.648648648648, 2897.8367, 22, 0.3280, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
26.2280, 11445.394736842105, 2920.4131, 22, 0.3280, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
26.4320, 11445.435897435897, 2942.8890, 22, 0.3320, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
26.6360, 11445.1, 2965.3271, 22, 0.3360, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
26.8400, 11444.439024390244, 2987.8255, 22, 0.3400, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
27.0440, 11443.761904761905, 3010.2565, 22, 0.3440, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
27.2480, 11444.953488372093, 3032.7699, 22, 0.3480, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
27.4520, 11444.5, 3055.3902, 22, 0.3520, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
27.6560, 11444.6, 3078.9523, 22, 0.3560, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
27.8600, 11445.478260869566, 3100.4406, 22, 0.3600, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
28.0600, 11445.468085106382, 3123.0929, 22, 0.3600, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
28.2640, 11444.854166666666, 3145.8438, 22, 0.3640, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
28.4680, 11444.448979591836, 3168.4209, 22, 0.3680, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
28.6720, 11444.04, 3190.9281, 22, 0.3720, gs='20', nc='0.2', ne='0.8', ps='5', xi='0.2'
