Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 34118.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 32570.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.0000000000000004, 32513.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.1000000000000005, 33205.0, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.2000000000000006, 33069.0, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.3000000000000007, 33096.75, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.400000000000001, 33173.8, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.500000000000001, 33308.666666666664, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.600000000000001, 33275.71428571428, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.700000000000001, 33192.25, 8, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.800000000000001, 33373.0, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
2.9000000000000012, 33311.0, 10, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
5.299999999999997, 33286.545454545456, 11, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
5.4999999999999964, 33304.25, 12, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
5.699999999999996, 33270.0, 13, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
5.899999999999995, 33205.78571428572, 14, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
6.099999999999994, 33202.86666666667, 15, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
6.299999999999994, 33252.25, 16, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
6.499999999999993, 33246.470588235294, 17, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
6.699999999999992, 33244.72222222222, 18, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
6.8999999999999915, 33225.21052631579, 19, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
7.099999999999991, 33240.7, 20, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
7.29999999999999, 33252.76190476191, 21, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
7.499999999999989, 33256.90909090909, 22, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
7.699999999999989, 33242.30434782609, 23, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
7.899999999999988, 33242.0, 24, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='25', xi='0.2'
7.999999999999988, 33222.875, 24, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
9.89999999999998, 33223.08, 25, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
9.99999999999998, 33237.03846153846, 26, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.09999999999998, 33229.555555555555, 27, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.19999999999998, 33222.0, 28, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.29999999999998, 33190.55172413793, 29, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.399999999999979, 33208.4, 30, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.499999999999979, 33218.77419354839, 31, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.599999999999978, 33247.625, 32, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.699999999999978, 33209.78787878788, 33, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.799999999999978, 33183.117647058825, 34, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.899999999999977, 33183.97142857143, 35, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
10.999999999999977, 33186.63888888889, 36, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.099999999999977, 33194.37837837838, 37, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.199999999999976, 33214.63157894737, 38, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.299999999999976, 33221.1282051282, 39, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.399999999999975, 33216.325, 40, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.499999999999975, 33210.68292682927, 41, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.599999999999975, 33224.26190476191, 42, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
11.599999999999975, 33224.26190476191, 42, 1, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
12.299999999999972, 33215.37209302326, 43, 2, 1000000000.0, gs='100', nc='0.8', ne='0.8', ps='25', xi='0.2'
16.89999999999997, 33117.813953488374, 43, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
16.99999999999997, 33125.40909090909, 44, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
17.099999999999973, 33134.53333333333, 45, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
17.199999999999974, 33126.17391304348, 46, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
17.299999999999976, 33125.574468085106, 47, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.200000000000003, 33128.0, 48, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.300000000000004, 33112.02040816326, 49, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.400000000000006, 33120.02, 50, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.500000000000007, 33120.17647058824, 51, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.60000000000001, 33133.11538461538, 52, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.70000000000001, 33140.301886792455, 53, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.80000000000001, 33146.12962962963, 54, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
19.900000000000013, 33152.72727272727, 55, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.000000000000014, 33143.857142857145, 56, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.100000000000016, 33148.754385964916, 57, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.200000000000017, 33148.5, 58, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.30000000000002, 33148.5593220339, 59, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.40000000000002, 33152.3, 60, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.50000000000002, 33159.91803278688, 61, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.600000000000023, 33153.48387096774, 62, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.700000000000024, 33162.31746031746, 63, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.800000000000026, 33168.21875, 64, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.900000000000027, 33175.846153846156, 65, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
20.900000000000027, 33175.846153846156, 65, 2, 1000000000.0, gs='40', nc='0.8', ne='0.8', ps='25', xi='0.2'
43.50000000000035, 31795.169230769232, 65, 3, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='5', xi='0.8'
43.50000000000035, 31795.169230769232, 65, 3, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='5', xi='0.8'
