"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1200, 100000000, 0.0004, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2200, 22182.0, 11.8304, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3200, 21958.0, 22.6768, 1, 0.1200, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.5320, 21928.0, 152.3530, 13, 0.1320, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.6320, 22086.0, 163.2236, 13, 0.1320, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.7320, 22027.333333333332, 174.1444, 13, 0.1320, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.8320, 22026.25, 185.0145, 13, 0.1320, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.1400, 21838.25, 327.6197, 23, 0.1400, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.2400, 21817.0, 338.6506, 23, 0.1400, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.3440, 21841.0, 349.5395, 23, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.4440, 21857.714285714286, 359.3757, 23, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.5440, 21850.75, 370.2548, 23, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.6440, 21852.444444444445, 381.1627, 23, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.7440, 21855.6, 392.0914, 23, 0.1440, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.8480, 21873.454545454544, 403.0092, 23, 0.1480, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
3.9480, 21879.25, 414.9482, 23, 0.1480, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.0480, 21871.30769230769, 425.8030, 23, 0.1480, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.1520, 21864.928571428572, 436.6222, 23, 0.1520, gs='20', nc='0.8', ne='0.8', ps='5', xi='0.6'
6.4640, 21802.714285714286, 686.7818, 31, 0.1640, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
6.5680, 21805.4, 697.8211, 31, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
6.6680, 21809.4375, 708.7467, 31, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
6.7680, 21824.058823529413, 719.5757, 31, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
6.8680, 21814.833333333332, 729.4354, 31, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
6.9720, 21821.052631578947, 740.4982, 31, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
7.0720, 21812.35, 751.3108, 31, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
7.1720, 21812.380952380954, 762.1247, 31, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
7.2720, 21808.272727272728, 773.9482, 31, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.6'
10.7000, 21783.727272727272, 1142.4501, 41, 0.2000, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
10.8040, 21784.304347826088, 1153.4196, 41, 0.2040, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
10.9040, 21793.708333333332, 1164.3078, 41, 0.2040, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.0040, 21796.88, 1175.1449, 41, 0.2040, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.1080, 21793.0, 1186.0014, 41, 0.2080, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.2080, 21791.962962962964, 1197.7753, 41, 0.2080, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.3120, 21789.428571428572, 1208.6862, 41, 0.2120, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.4120, 21788.068965517243, 1218.4911, 41, 0.2120, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.5120, 21786.866666666665, 1229.2805, 41, 0.2120, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.6160, 21791.870967741936, 1240.1254, 41, 0.2160, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
11.7160, 21797.46875, 1251.9475, 41, 0.2160, gs='20', nc='0.1', ne='0.6', ps='5', xi='0.6'
