"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1200, 100000000, 0.0004, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2200, 29911.0, 21.3149, 0, 0.1200, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.5200, 29703.0, 85.3421, 3, 0.1200, gs='100', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.4360, 29537.0, 490.0920, 22, 0.1360, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.5360, 29750.5, 511.4325, 22, 0.1360, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.6360, 29723.333333333332, 533.7772, 22, 0.1360, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.7360, 29744.75, 554.0937, 22, 0.1360, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.8360, 29663.2, 575.3859, 22, 0.1360, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
2.9360, 29673.0, 597.6386, 22, 0.1360, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.0400, 29714.85714285714, 618.9003, 22, 0.1400, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.1400, 29744.75, 639.1886, 22, 0.1400, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.2400, 29725.444444444445, 660.4148, 22, 0.1400, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.3400, 29724.3, 682.7108, 22, 0.1400, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.4400, 29721.545454545456, 703.0334, 22, 0.1400, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.5440, 29702.25, 724.2489, 22, 0.1440, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
3.6440, 29694.0, 746.5694, 22, 0.1440, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.1'
6.6640, 29589.23076923077, 1385.0491, 34, 0.1640, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.7640, 29598.571428571428, 1406.3423, 34, 0.1640, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.8640, 29603.666666666668, 1428.5857, 34, 0.1640, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.9680, 29609.9375, 1449.9012, 34, 0.1680, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.0680, 29628.470588235294, 1470.2619, 34, 0.1680, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.1680, 29642.5, 1492.6535, 34, 0.1680, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.2720, 29641.42105263158, 1513.9886, 34, 0.1720, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.3720, 29639.7, 1534.4205, 34, 0.1720, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.4720, 29653.761904761905, 1556.9126, 34, 0.1720, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.5720, 29647.409090909092, 1577.1620, 34, 0.1720, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.6760, 29657.82608695652, 1599.5255, 34, 0.1760, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.7760, 29654.166666666668, 1620.9541, 34, 0.1760, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.8800, 29654.56, 1641.1992, 34, 0.1800, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
9.5920, 29642.03846153846, 2003.3443, 34, 0.1920, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
9.6920, 29651.222222222223, 2025.7139, 34, 0.1920, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
9.7960, 29656.178571428572, 2046.0851, 34, 0.1960, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
9.8960, 29661.137931034482, 2067.3561, 34, 0.1960, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.0000, 29667.6, 2089.7308, 34, 0.2000, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.1000, 29655.451612903227, 2110.0374, 34, 0.2000, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.2000, 29646.21875, 2131.4382, 34, 0.2000, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.3040, 29647.969696969696, 2153.8505, 34, 0.2040, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.4040, 29649.617647058825, 2174.1694, 34, 0.2040, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.5040, 29654.85714285714, 2196.5167, 34, 0.2040, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.6080, 29655.61111111111, 2217.8188, 34, 0.2080, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.7080, 29654.62162162162, 2238.2677, 34, 0.2080, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.8080, 29658.263157894737, 2260.4675, 34, 0.2080, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
10.9120, 29659.4358974359, 2281.8668, 34, 0.2120, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.0120, 29653.75, 2302.2015, 34, 0.2120, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.1120, 29654.268292682926, 2323.4150, 34, 0.2120, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.1160, 29654.268292682926, 2323.4155, 34, 0.2160, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
31.1760, 29583.341463414636, 6566.0330, 113, 0.3760, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
31.2800, 29583.309523809523, 6588.4650, 113, 0.3800, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
31.3800, 29582.39534883721, 6609.7979, 113, 0.3800, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
31.3800, 29582.39534883721, 6609.7987, 113, 0.3800, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.0920, 29578.977272727272, 6971.9513, 113, 0.3920, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.1960, 29574.37777777778, 6992.3542, 113, 0.3960, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.2960, 29572.0, 7014.5934, 113, 0.3960, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.4000, 29569.191489361703, 7035.8863, 113, 0.4000, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.5000, 29571.458333333332, 7056.1829, 113, 0.4000, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.6000, 29575.979591836734, 7078.5274, 113, 0.4000, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.7040, 29573.86, 7099.8416, 113, 0.4040, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.8040, 29570.56862745098, 7120.2359, 113, 0.4040, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
33.9080, 29570.384615384617, 7142.4957, 113, 0.4080, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
34.0080, 29571.264150943396, 7163.7574, 113, 0.4080, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
34.1120, 29563.222222222223, 7184.0473, 113, 0.4120, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
34.2120, 29564.49090909091, 7205.3283, 113, 0.4120, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.2280, 29566.339285714286, 7632.6087, 113, 0.4280, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.3320, 29565.929824561405, 7653.9093, 113, 0.4320, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.4320, 29567.775862068964, 7674.1693, 113, 0.4320, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.5320, 29568.372881355932, 7696.4857, 113, 0.4320, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.6360, 29567.583333333332, 7717.7770, 113, 0.4360, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.7400, 29570.754098360656, 7738.0505, 113, 0.4400, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.8400, 29576.40322580645, 7759.3912, 113, 0.4400, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
36.9440, 29580.571428571428, 7781.7552, 113, 0.4440, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.0480, 29580.390625, 7802.0449, 113, 0.4480, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.1480, 29579.6, 7824.4812, 113, 0.4480, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.2520, 29582.378787878788, 7845.8491, 113, 0.4520, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.3520, 29580.985074626864, 7866.1511, 113, 0.4520, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.4560, 29578.514705882353, 7888.5994, 113, 0.4560, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.5600, 29577.753623188404, 7909.9469, 113, 0.4600, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.6600, 29576.085714285713, 7930.2059, 113, 0.4600, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.7640, 29580.563380281692, 7952.5047, 113, 0.4640, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.8640, 29584.25, 7973.8344, 113, 0.4640, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
37.8640, 29584.25, 7973.8349, 113, 0.4640, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
48.3560, 29584.739726027397, 10191.8937, 113, 0.5560, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.6'
