"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0920, 100000000, 0.0006, 0, 0.0920, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1920, 21405.0, 11.2888, 0, 0.0920, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2920, 20822.0, 23.7084, 1, 0.0920, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.3920, 20588.0, 34.9267, 2, 0.0920, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
1.2960, 20366.0, 136.1506, 11, 0.0960, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
1.4000, 20497.0, 147.4482, 11, 0.1000, gs='20', nc='0.4', ne='0.4', ps='35', xi='0.8'
1.6000, 20244.0, 170.9770, 12, 0.1000, gs='20', nc='0.4', ne='0.4', ps='15', xi='0.8'
1.7000, 20186.333333333332, 181.2212, 12, 0.1000, gs='20', nc='0.4', ne='0.4', ps='15', xi='0.8'
2.4040, 20132.0, 260.3348, 17, 0.1040, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
2.5040, 20151.25, 271.5301, 17, 0.1040, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
2.6040, 20125.2, 283.8209, 17, 0.1040, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
2.7040, 20090.0, 294.0249, 17, 0.1040, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
2.8080, 20105.14285714286, 305.3378, 17, 0.1080, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
2.9080, 20111.0, 316.4864, 17, 0.1080, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
5.1200, 20098.222222222223, 565.8159, 17, 0.1200, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
5.2200, 20132.3, 576.1221, 17, 0.1200, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
5.3240, 20132.363636363636, 587.3587, 17, 0.1240, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
5.4240, 20150.0, 599.6843, 17, 0.1240, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
5.5240, 20152.0, 610.0433, 17, 0.1240, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
5.6240, 20130.928571428572, 621.3029, 17, 0.1240, gs='20', nc='0.4', ne='0.8', ps='15', xi='0.8'
