Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 38962.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.30000000000000004, 38854.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.400000000000001, 38412.0, 1, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
2.500000000000001, 38850.5, 2, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
2.600000000000001, 39272.666666666664, 3, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
2.700000000000001, 39199.0, 4, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
2.800000000000001, 39324.8, 5, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
2.9000000000000012, 39503.666666666664, 6, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.0000000000000013, 39467.142857142855, 7, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.1000000000000014, 39430.125, 8, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.2000000000000015, 39442.77777777778, 9, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.3000000000000016, 39410.6, 10, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.4000000000000017, 39387.63636363636, 11, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.5000000000000018, 39376.916666666664, 12, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.600000000000002, 39393.769230769234, 13, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
3.700000000000002, 39455.642857142855, 14, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='35', xi='0.8'
6.5999999999999925, 22295.714285714286, 14, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
6.699999999999992, 23352.866666666665, 15, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
6.799999999999992, 21893.3125, 16, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
6.8999999999999915, 22874.764705882353, 17, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
6.999999999999991, 21603.944444444445, 18, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.099999999999991, 22500.0, 19, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.19999999999999, 23281.35, 20, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.29999999999999, 24043.04761904762, 21, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.39999999999999, 22950.18181818182, 22, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.499999999999989, 23652.565217391304, 23, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.599999999999989, 22667.041666666668, 24, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
7.699999999999989, 23310.88, 25, 1, 1000000000.0, gs='20', nc='0.1', ne='0.4', ps='5', xi='0.8'
