Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 33693.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 31853.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.30000000000000004, 31733.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
0.5, 31399.0, 1, 1, 1000000000.0, gs='100', nc='0.1', ne='0.2', ps='25', xi='0.1'
0.6, 31262.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='25', xi='0.6'
0.8999999999999999, 31160.0, 1, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
1.0999999999999999, 31133.0, 1, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='45', xi='0.2'
1.6000000000000003, 31056.0, 1, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='45', xi='0.2'
1.7000000000000004, 31324.5, 2, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='45', xi='0.2'
1.8000000000000005, 31760.0, 3, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='45', xi='0.2'
1.9000000000000006, 31720.25, 4, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='45', xi='0.2'
2.0000000000000004, 31442.4, 5, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='45', xi='0.2'
2.1000000000000005, 31471.666666666668, 6, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='45', xi='0.2'
2.700000000000001, 30736.5, 6, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
2.800000000000001, 30657.285714285714, 7, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.799999999999999, 30636.375, 8, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.899999999999999, 30619.0, 9, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.999999999999998, 30652.0, 10, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.099999999999998, 30598.909090909092, 11, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.1999999999999975, 30537.166666666668, 12, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.299999999999997, 30629.30769230769, 13, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.399999999999997, 30626.785714285714, 14, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.4999999999999964, 30600.466666666667, 15, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.599999999999996, 30616.875, 16, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.699999999999996, 30594.176470588234, 17, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.799999999999995, 30606.61111111111, 18, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.899999999999995, 30593.947368421053, 19, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.999999999999995, 30569.7, 20, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.099999999999994, 30558.809523809523, 21, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.199999999999994, 30542.227272727272, 22, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.299999999999994, 30531.869565217392, 23, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.399999999999993, 30494.166666666668, 24, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.499999999999993, 30539.8, 25, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.5999999999999925, 30536.73076923077, 26, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
6.5999999999999925, 30536.73076923077, 26, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
13.199999999999969, 30099.576923076922, 26, 2, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='5', xi='0.6'
13.299999999999969, 30158.74074074074, 27, 2, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='5', xi='0.6'
13.399999999999968, 30175.64285714286, 28, 2, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='5', xi='0.6'
13.499999999999968, 30159.620689655174, 29, 2, 1000000000.0, gs='10', nc='0.8', ne='0.8', ps='5', xi='0.6'
