Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 2476.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.30000000000000004, 2475.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.2000000000000015, 2476.0, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.3000000000000016, 2476.3333333333335, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.4000000000000017, 2477.5, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.5000000000000018, 2477.0, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.600000000000002, 2476.8333333333335, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.700000000000002, 2476.8571428571427, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.800000000000002, 2476.75, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
3.900000000000002, 2476.777777777778, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.000000000000002, 2476.6, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.100000000000001, 2476.5454545454545, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.200000000000001, 2476.5833333333335, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.300000000000001, 2476.5384615384614, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.4, 2476.5714285714284, 14, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.5, 2476.5333333333333, 15, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.6, 2476.6875, 16, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.699999999999999, 2476.764705882353, 17, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.799999999999999, 2476.9444444444443, 18, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.899999999999999, 2476.9473684210525, 19, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
4.999999999999998, 2476.95, 20, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
5.099999999999998, 2476.904761904762, 21, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
5.099999999999998, 2476.904761904762, 21, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
11.399999999999975, 2476.8636363636365, 22, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
11.599999999999975, 2476.8260869565215, 23, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
11.799999999999974, 2476.7916666666665, 24, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
11.999999999999973, 2476.96, 25, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
12.199999999999973, 2476.923076923077, 26, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
12.399999999999972, 2476.925925925926, 27, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
12.599999999999971, 2476.8928571428573, 28, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
12.79999999999997, 2476.9655172413795, 29, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
12.99999999999997, 2476.9, 30, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
13.199999999999969, 2476.8709677419356, 31, 2, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
