Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 19406.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 19266.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.0999999999999999, 19121.0, 1, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='45', xi='0.2'
2.0000000000000004, 19029.0, 1, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.1000000000000005, 19100.0, 2, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.2000000000000006, 19074.333333333332, 3, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.3000000000000007, 19190.0, 4, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.400000000000001, 19158.8, 5, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.500000000000001, 19036.166666666668, 6, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.600000000000001, 18994.714285714286, 7, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.700000000000001, 18975.125, 8, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.800000000000001, 18959.777777777777, 9, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
2.9000000000000012, 18972.4, 10, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='15', xi='0.2'
3.900000000000002, 18793.4, 10, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.2'
4.000000000000002, 18781.18181818182, 11, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.2'
5.999999999999995, 18740.636363636364, 11, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
6.099999999999994, 18741.583333333332, 12, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
6.199999999999994, 18743.0, 13, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
6.299999999999994, 18760.785714285714, 14, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
6.399999999999993, 18764.8, 15, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
6.499999999999993, 18774.3125, 16, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
6.5999999999999925, 18769.235294117647, 17, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.299999999999986, 18771.38888888889, 18, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.399999999999986, 18772.684210526317, 19, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.499999999999986, 18775.85, 20, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.599999999999985, 18790.380952380954, 21, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.699999999999985, 18784.863636363636, 22, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.799999999999985, 18804.0, 23, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.899999999999984, 18796.083333333332, 24, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
8.999999999999984, 18792.96, 25, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.099999999999984, 18780.96153846154, 26, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.199999999999983, 18786.925925925927, 27, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.299999999999983, 18792.464285714286, 28, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.399999999999983, 18796.44827586207, 29, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.499999999999982, 18790.166666666668, 30, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.599999999999982, 18776.09677419355, 31, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.699999999999982, 18778.25, 32, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.799999999999981, 18783.696969696968, 33, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
9.799999999999981, 18783.696969696968, 33, 1, 1000000000.0, gs='20', nc='0.8', ne='0.1', ps='5', xi='0.4'
16.399999999999963, 18682.18181818182, 33, 2, 1000000000.0, gs='20', nc='0.6', ne='0.4', ps='5', xi='0.4'
16.399999999999963, 18682.18181818182, 33, 2, 1000000000.0, gs='20', nc='0.6', ne='0.4', ps='5', xi='0.4'
27.50000000000012, 18491.666666666668, 33, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.8'
27.50000000000012, 18491.666666666668, 33, 4, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.8'
35.40000000000023, 18489.91176470588, 34, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.8'
35.500000000000234, 18481.22857142857, 35, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.8'
39.800000000000296, 18479.628571428573, 35, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
39.9000000000003, 18481.25, 36, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.0000000000003, 18476.486486486487, 37, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.1000000000003, 18478.947368421053, 38, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.2000000000003, 18492.102564102563, 39, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.3000000000003, 18500.275, 40, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.400000000000304, 18495.682926829268, 41, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.500000000000306, 18490.428571428572, 42, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.60000000000031, 18491.023255813954, 43, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
40.70000000000031, 18488.06818181818, 44, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
45.90000000000038, 18491.844444444443, 45, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.000000000000384, 18489.434782608696, 46, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.100000000000385, 18494.425531914894, 47, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.20000000000039, 18491.125, 48, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.30000000000039, 18491.673469387755, 49, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.40000000000039, 18495.86, 50, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.50000000000039, 18491.941176470587, 51, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.60000000000039, 18496.01923076923, 52, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.700000000000394, 18502.245283018867, 53, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.800000000000395, 18506.61111111111, 54, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
46.9000000000004, 18501.890909090907, 55, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.0000000000004, 18502.535714285714, 56, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.1000000000004, 18500.122807017542, 57, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.2000000000004, 18508.96551724138, 58, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.3000000000004, 18523.101694915254, 59, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.400000000000404, 18523.483333333334, 60, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.500000000000405, 18519.803278688523, 61, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
47.500000000000405, 18519.803278688523, 61, 5, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
71.10000000000024, 18521.354838709678, 62, 8, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
71.20000000000023, 18519.126984126986, 63, 8, 1000000000.0, gs='10', nc='0.6', ne='0.4', ps='5', xi='0.2'
78.7999999999998, 18481.06349206349, 63, 8, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
78.89999999999979, 18484.953125, 64, 8, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
78.99999999999979, 18487.276923076923, 65, 8, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
79.09999999999978, 18487.924242424244, 66, 8, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
79.19999999999978, 18489.268656716416, 67, 8, 1000000000.0, gs='10', nc='0.8', ne='0.4', ps='5', xi='0.2'
