Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 6164.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.30000000000000004, 6156.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
0.7999999999999999, 6127.0, 1, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.2000000000000015, 6169.0, 2, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.3000000000000016, 6180.0, 3, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.4000000000000017, 6196.75, 4, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.5000000000000018, 6201.2, 5, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.600000000000002, 6197.0, 6, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.700000000000002, 6200.285714285715, 7, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.800000000000002, 6203.0, 8, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
3.900000000000002, 6199.111111111111, 9, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.000000000000002, 6198.9, 10, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.100000000000001, 6197.090909090909, 11, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.200000000000001, 6196.333333333333, 12, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.300000000000001, 6199.615384615385, 13, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.4, 6195.857142857143, 14, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.5, 6196.8, 15, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.6, 6199.625, 16, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.699999999999999, 6200.35294117647, 17, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.799999999999999, 6200.611111111111, 18, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.899999999999999, 6200.263157894737, 19, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
4.999999999999998, 6201.3, 20, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
5.099999999999998, 6201.285714285715, 21, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
5.099999999999998, 6201.285714285715, 21, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
10.499999999999979, 6165.142857142857, 21, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
10.599999999999978, 6163.409090909091, 22, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
10.699999999999978, 6164.391304347826, 23, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
10.799999999999978, 6164.25, 24, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
10.899999999999977, 6164.16, 25, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
10.999999999999977, 6163.538461538462, 26, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
11.099999999999977, 6164.481481481482, 27, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
11.099999999999977, 6164.481481481482, 27, 2, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
12.79999999999997, 6162.714285714285, 28, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
12.89999999999997, 6161.724137931034, 29, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
12.99999999999997, 6163.266666666666, 30, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.09999999999997, 6163.419354838709, 31, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.199999999999969, 6162.78125, 32, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.299999999999969, 6161.909090909091, 33, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.399999999999968, 6160.441176470588, 34, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.499999999999968, 6161.142857142857, 35, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.599999999999968, 6160.416666666667, 36, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.699999999999967, 6160.8378378378375, 37, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
13.799999999999967, 6161.131578947368, 38, 3, 1000000000.0, gs='70', nc='0.2', ne='0.6', ps='5', xi='0.2'
18.19999999999999, 6150.526315789473, 38, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.29999999999999, 6150.0, 39, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.39999999999999, 6150.925, 40, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.499999999999993, 6151.731707317073, 41, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.599999999999994, 6150.452380952381, 42, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.699999999999996, 6150.488372093023, 43, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.799999999999997, 6150.954545454545, 44, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
18.9, 6150.555555555556, 45, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
19.0, 6151.608695652174, 46, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
20.900000000000027, 6151.829787234043, 47, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.00000000000003, 6152.3125, 48, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.10000000000003, 6152.510204081633, 49, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.20000000000003, 6152.24, 50, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.300000000000033, 6151.745098039216, 51, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.400000000000034, 6151.461538461538, 52, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.500000000000036, 6151.018867924528, 53, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.600000000000037, 6151.037037037037, 54, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.70000000000004, 6151.218181818182, 55, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.80000000000004, 6151.053571428572, 56, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
21.90000000000004, 6152.017543859649, 57, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.000000000000043, 6151.051724137931, 58, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.100000000000044, 6150.6949152542375, 59, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.200000000000045, 6151.05, 60, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.300000000000047, 6151.573770491803, 61, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.40000000000005, 6150.709677419355, 62, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.50000000000005, 6149.809523809524, 63, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
22.50000000000005, 6149.809523809524, 63, 3, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.2'
31.300000000000175, 6132.825396825397, 63, 4, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
31.300000000000175, 6132.825396825397, 63, 4, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
50.300000000000445, 6133.03125, 64, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.30000000000047, 6133.553846153846, 65, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.400000000000475, 6133.272727272727, 66, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.500000000000476, 6133.089552238806, 67, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.60000000000048, 6133.014705882353, 68, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.70000000000048, 6133.811594202899, 69, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.80000000000048, 6134.7, 70, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
52.90000000000048, 6135.0, 71, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.00000000000048, 6134.611111111111, 72, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.100000000000485, 6134.780821917808, 73, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.200000000000486, 6135.081081081081, 74, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.30000000000049, 6135.013333333333, 75, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.40000000000049, 6134.960526315789, 76, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.50000000000049, 6134.8441558441555, 77, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.60000000000049, 6135.192307692308, 78, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.70000000000049, 6135.670886075949, 79, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.800000000000495, 6135.775, 80, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
53.900000000000496, 6135.740740740741, 81, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
54.0000000000005, 6135.792682926829, 82, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
54.1000000000005, 6135.542168674699, 83, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
54.1000000000005, 6135.542168674699, 83, 7, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
78.6999999999998, 6136.0952380952385, 84, 11, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
78.89999999999979, 6135.717647058824, 85, 11, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
79.09999999999978, 6135.093023255814, 86, 11, 1000000000.0, gs='10', nc='0.8', ne='0.2', ps='5', xi='0.2'
