"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1120, 100000000, 0.0004, 0, 0.1120, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2120, 13963.0, 11.8551, 0, 0.1120, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3160, 13867.0, 22.7433, 1, 0.1160, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
2.5280, 13832.0, 261.0429, 23, 0.1280, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
2.6280, 13927.0, 272.9772, 23, 0.1280, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
2.7320, 13905.333333333334, 283.8166, 23, 0.1320, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
2.8320, 13903.0, 294.5543, 23, 0.1320, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
2.9320, 13943.4, 304.5078, 23, 0.1320, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.0320, 13972.5, 315.3245, 23, 0.1320, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.1320, 13970.857142857143, 326.1134, 23, 0.1320, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.2320, 13962.375, 337.1036, 23, 0.1320, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.3360, 13990.666666666666, 348.0017, 23, 0.1360, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.4360, 13993.4, 359.8651, 23, 0.1360, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.5360, 13979.363636363636, 370.7103, 23, 0.1360, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.6360, 13968.166666666666, 381.6111, 23, 0.1360, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.7360, 13981.615384615385, 391.4965, 23, 0.1360, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
3.8400, 14000.642857142857, 402.3525, 23, 0.1400, gs='70', nc='0.1', ne='0.8', ps='5', xi='0.2'
6.8600, 13867.57142857143, 728.3565, 40, 0.1600, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
6.9600, 13867.6, 739.2227, 40, 0.1600, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.0640, 13869.625, 750.1439, 40, 0.1640, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.1640, 13867.941176470587, 761.0570, 40, 0.1640, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.2640, 13881.166666666666, 772.9403, 40, 0.1640, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.3680, 13884.0, 783.7418, 40, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.4680, 13886.85, 794.5240, 40, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.5680, 13890.333333333334, 804.3473, 40, 0.1680, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.6720, 13890.136363636364, 815.1870, 40, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.7720, 13886.695652173914, 826.0635, 40, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.8720, 13884.875, 837.8676, 40, 0.1720, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
7.9760, 13883.36, 848.7597, 40, 0.1760, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
8.0760, 13878.846153846154, 859.6729, 40, 0.1760, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
8.1800, 13880.296296296296, 870.5212, 40, 0.1800, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
8.2800, 13883.107142857143, 880.3505, 40, 0.1800, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
8.3800, 13883.827586206897, 891.2241, 40, 0.1800, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
8.4840, 13882.033333333333, 902.0820, 40, 0.1840, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
8.5840, 13884.870967741936, 913.8318, 40, 0.1840, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.2'
12.2160, 13856.0, 1304.0809, 46, 0.2160, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
12.3200, 13852.34375, 1315.9525, 46, 0.2200, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
12.4200, 13852.60606060606, 1326.8162, 46, 0.2200, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
12.5240, 13852.588235294117, 1337.8365, 46, 0.2240, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
12.6240, 13850.2, 1348.6943, 46, 0.2240, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
12.7280, 13853.583333333334, 1359.6434, 46, 0.2280, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
12.8280, 13856.351351351352, 1369.4802, 46, 0.2280, gs='20', nc='0.1', ne='0.8', ps='5', xi='0.4'
16.9720, 13812.891891891892, 1815.0108, 51, 0.2720, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
17.0720, 13814.236842105263, 1826.9314, 51, 0.2720, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
17.1760, 13814.948717948719, 1837.8575, 51, 0.2760, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
17.2760, 13812.45, 1848.7053, 51, 0.2760, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
17.3800, 13813.414634146342, 1859.5869, 51, 0.2800, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
17.4800, 13815.214285714286, 1869.4011, 51, 0.2800, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
19.4920, 13814.883720930233, 2087.8274, 51, 0.2920, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
19.5960, 13814.227272727272, 2098.7875, 51, 0.2960, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
19.6960, 13815.08888888889, 2109.6291, 51, 0.2960, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
19.8000, 13812.847826086956, 2119.4503, 51, 0.3000, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
19.9000, 13812.978723404256, 2130.3488, 51, 0.3000, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.0000, 13812.458333333334, 2141.1574, 51, 0.3000, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.1040, 13812.57142857143, 2152.0807, 51, 0.3040, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.2040, 13812.12, 2163.0652, 51, 0.3040, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.3040, 13815.803921568628, 2174.9535, 51, 0.3040, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.4080, 13817.25, 2185.8658, 51, 0.3080, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.5080, 13817.67924528302, 2196.6986, 51, 0.3080, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.6120, 13818.092592592593, 2207.5944, 51, 0.3120, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.7160, 13817.563636363637, 2217.4204, 51, 0.3160, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.8160, 13818.44642857143, 2228.3642, 51, 0.3160, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
20.9200, 13819.61403508772, 2239.3540, 51, 0.3200, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
21.0200, 13818.706896551725, 2250.2993, 51, 0.3200, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
21.1240, 13817.745762711864, 2261.1631, 51, 0.3240, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
21.2280, 13818.45, 2272.9982, 51, 0.3280, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
21.3280, 13819.098360655738, 2283.7840, 51, 0.3280, gs='20', nc='0.4', ne='0.8', ps='5', xi='0.4'
