Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 15317.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.3000000000000007, 15154.0, 1, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.400000000000001, 15205.0, 2, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.500000000000001, 15422.0, 3, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.600000000000001, 15567.0, 4, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.700000000000001, 15574.6, 5, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.800000000000001, 15615.333333333334, 6, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
2.9000000000000012, 15647.857142857143, 7, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.0000000000000013, 15660.25, 8, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.1000000000000014, 15665.444444444445, 9, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.2000000000000015, 15650.8, 10, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.3000000000000016, 15627.09090909091, 11, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.4000000000000017, 15665.916666666666, 12, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.5000000000000018, 15657.846153846154, 13, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='25', xi='0.4'
6.5999999999999925, 15015.307692307691, 13, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.699999999999992, 15020.57142857143, 14, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.799999999999992, 15010.466666666667, 15, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.8999999999999915, 15001.9375, 16, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
6.999999999999991, 14992.29411764706, 17, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.099999999999991, 14996.388888888889, 18, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.19999999999999, 14999.736842105263, 19, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.29999999999999, 15010.4, 20, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.39999999999999, 15015.666666666666, 21, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.499999999999989, 15020.59090909091, 22, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.599999999999989, 15019.91304347826, 23, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.699999999999989, 15024.958333333334, 24, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.799999999999988, 15023.12, 25, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.899999999999988, 15017.384615384615, 26, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
7.999999999999988, 15013.074074074075, 27, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
8.099999999999987, 15005.57142857143, 28, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
8.199999999999987, 15024.0, 29, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
8.299999999999986, 15020.966666666667, 30, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
8.399999999999986, 15031.0, 31, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.699999999999974, 14927.41935483871, 31, 1, 1000000000.0, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.799999999999974, 14930.1875, 32, 1, 1000000000.0, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.899999999999974, 14931.727272727272, 33, 1, 1000000000.0, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.4'
11.999999999999973, 14923.911764705883, 34, 1, 1000000000.0, gs='10', nc='0.4', ne='0.4', ps='5', xi='0.4'
16.79999999999997, 14849.29411764706, 34, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
16.89999999999997, 14845.542857142857, 35, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
16.99999999999997, 14845.305555555555, 36, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.099999999999973, 14847.54054054054, 37, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.199999999999974, 14848.578947368422, 38, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.299999999999976, 14848.128205128205, 39, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.399999999999977, 14841.15, 40, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.49999999999998, 14846.439024390244, 41, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.59999999999998, 14849.738095238095, 42, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.69999999999998, 14849.255813953489, 43, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.799999999999983, 14843.113636363636, 44, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.899999999999984, 14846.933333333332, 45, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
17.999999999999986, 14841.565217391304, 46, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
18.099999999999987, 14844.234042553191, 47, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.100000000000016, 14846.3125, 48, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.200000000000017, 14847.30612244898, 49, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.30000000000002, 14845.48, 50, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.40000000000002, 14845.745098039215, 51, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.50000000000002, 14851.096153846154, 52, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.600000000000023, 14849.754716981131, 53, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.700000000000024, 14852.444444444445, 54, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.800000000000026, 14853.945454545454, 55, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
20.900000000000027, 14854.910714285714, 56, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.00000000000003, 14854.087719298246, 57, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.10000000000003, 14855.51724137931, 58, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.20000000000003, 14852.728813559323, 59, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.300000000000033, 14851.483333333334, 60, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.400000000000034, 14853.508196721312, 61, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.500000000000036, 14850.90322580645, 62, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.600000000000037, 14853.587301587302, 63, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
21.600000000000037, 14853.587301587302, 63, 1, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.700000000000166, 14856.109375, 64, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.800000000000168, 14855.6, 65, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
30.90000000000017, 14857.378787878788, 66, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.00000000000017, 14860.507462686568, 67, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.100000000000172, 14862.191176470587, 68, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.200000000000173, 14862.449275362318, 69, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.300000000000175, 14864.785714285714, 70, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.400000000000176, 14864.478873239437, 71, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.500000000000178, 14862.055555555555, 72, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.60000000000018, 14864.232876712329, 73, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.70000000000018, 14864.5, 74, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.800000000000182, 14864.413333333334, 75, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
31.900000000000183, 14868.53947368421, 76, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
32.000000000000185, 14869.298701298701, 77, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
32.100000000000186, 14871.28205128205, 78, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
33.90000000000021, 14867.949367088608, 79, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.00000000000021, 14867.0875, 80, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.100000000000215, 14867.32098765432, 81, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.200000000000216, 14868.512195121952, 82, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.30000000000022, 14867.481927710844, 83, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.40000000000022, 14866.77380952381, 84, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.50000000000022, 14864.376470588235, 85, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.60000000000022, 14863.337209302326, 86, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.70000000000022, 14863.540229885057, 87, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.800000000000225, 14859.772727272728, 88, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
34.900000000000226, 14863.314606741573, 89, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.00000000000023, 14861.966666666667, 90, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.10000000000023, 14860.076923076924, 91, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.20000000000023, 14860.739130434782, 92, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.30000000000023, 14861.09677419355, 93, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.40000000000023, 14862.074468085106, 94, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.500000000000234, 14862.01052631579, 95, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
35.500000000000234, 14862.01052631579, 95, 2, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
37.30000000000026, 14860.364583333334, 96, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.30000000000029, 14860.60824742268, 97, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.40000000000029, 14859.775510204081, 98, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.50000000000029, 14861.474747474747, 99, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.60000000000029, 14862.03, 100, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.700000000000294, 14860.801980198019, 101, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.800000000000296, 14858.970588235294, 102, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
39.9000000000003, 14858.368932038835, 103, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.0000000000003, 14860.076923076924, 104, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.1000000000003, 14860.114285714286, 105, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.2000000000003, 14859.66037735849, 106, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.3000000000003, 14859.467289719627, 107, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.400000000000304, 14860.898148148148, 108, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.500000000000306, 14860.798165137614, 109, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.60000000000031, 14860.881818181819, 110, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.70000000000031, 14860.882882882883, 111, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.80000000000031, 14860.473214285714, 112, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
40.90000000000031, 14859.29203539823, 113, 3, 1000000000.0, gs='10', nc='0.4', ne='0.6', ps='5', xi='0.4'
