Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 23403.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 23298.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.5000000000000002, 23084.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.6000000000000003, 23639.5, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.7000000000000004, 23854.333333333332, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.8000000000000005, 23714.5, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.9000000000000006, 23730.4, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.4000000000000017, 23027.8, 5, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.5000000000000018, 22989.666666666668, 6, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.600000000000002, 22945.14285714286, 7, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.700000000000002, 23015.25, 8, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.800000000000002, 23010.88888888889, 9, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.900000000000002, 23003.8, 10, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.000000000000002, 22948.363636363636, 11, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.100000000000001, 22947.583333333332, 12, 1, 1000000000.0, gs='20', nc='0.8', ne='0.4', ps='5', xi='0.2'
5.4999999999999964, 22910.0, 12, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
5.599999999999996, 22896.53846153846, 13, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
5.699999999999996, 22913.14285714286, 14, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
5.799999999999995, 22931.733333333334, 15, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
7.999999999999988, 22927.8125, 16, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.099999999999987, 22909.176470588234, 17, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.199999999999987, 22906.722222222223, 18, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.299999999999986, 22896.526315789473, 19, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.399999999999986, 22885.2, 20, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.499999999999986, 22891.85714285714, 21, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.599999999999985, 22909.863636363636, 22, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.699999999999985, 22904.652173913044, 23, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.799999999999985, 22890.5, 24, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.899999999999984, 22894.68, 25, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
8.999999999999984, 22902.53846153846, 26, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
9.099999999999984, 22907.0, 27, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
9.199999999999983, 22915.035714285714, 28, 1, 1000000000.0, gs='20', nc='0.4', ne='0.4', ps='5', xi='0.2'
