Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 3084.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.30000000000000004, 3075.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.500000000000001, 3073.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
2.600000000000001, 3082.5, 2, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
2.700000000000001, 3085.6666666666665, 3, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
2.800000000000001, 3086.25, 4, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
2.9000000000000012, 3086.6, 5, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.0000000000000013, 3089.6666666666665, 6, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.1000000000000014, 3090.4285714285716, 7, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.2000000000000015, 3091.625, 8, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.3000000000000016, 3092.0, 9, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.4000000000000017, 3092.1, 10, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.5000000000000018, 3092.909090909091, 11, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.600000000000002, 3094.1666666666665, 12, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.700000000000002, 3094.5384615384614, 13, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.800000000000002, 3095.1428571428573, 14, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
3.900000000000002, 3095.133333333333, 15, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
5.699999999999996, 3096.0625, 16, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
5.799999999999995, 3095.5882352941176, 17, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
5.899999999999995, 3095.5, 18, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
5.999999999999995, 3095.2105263157896, 19, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.099999999999994, 3095.9, 20, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.199999999999994, 3095.9523809523807, 21, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.299999999999994, 3096.2727272727275, 22, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.399999999999993, 3096.3478260869565, 23, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.499999999999993, 3096.5416666666665, 24, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.5999999999999925, 3096.28, 25, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.699999999999992, 3095.923076923077, 26, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.799999999999992, 3095.814814814815, 27, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.8999999999999915, 3095.4285714285716, 28, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
6.999999999999991, 3094.793103448276, 29, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
7.099999999999991, 3094.5333333333333, 30, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
7.19999999999999, 3094.967741935484, 31, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
7.29999999999999, 3095.40625, 32, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
7.29999999999999, 3095.40625, 32, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.1'
13.699999999999967, 3091.1875, 32, 2, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
13.799999999999967, 3091.151515151515, 33, 2, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
13.799999999999967, 3091.151515151515, 33, 2, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
28.600000000000136, 3090.794117647059, 34, 4, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
28.80000000000014, 3091.0857142857144, 35, 4, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
29.000000000000142, 3091.3333333333335, 36, 4, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
29.200000000000145, 3091.4324324324325, 37, 4, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
29.400000000000148, 3091.5263157894738, 38, 4, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
29.60000000000015, 3091.846153846154, 39, 4, 1000000000.0, gs='40', nc='0.2', ne='0.8', ps='25', xi='0.6'
