"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0800, 100000000, 0.0003, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1800, 1921.0, 10.3973, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
1.5880, 1921.0, 156.4539, 0, 0.0880, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
1.7880, 1921.0, 177.1847, 0, 0.0880, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
1.9880, 1921.0, 198.8914, 0, 0.0880, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.1960, 1921.4, 323.6623, 0, 0.0960, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.4000, 1921.3333333333333, 344.5211, 0, 0.1000, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.6000, 1921.5714285714287, 364.3462, 0, 0.1000, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
3.7000, 1921.2857142857142, 375.7214, 20, 0.1000, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.4'
3.8040, 1921.5, 385.1276, 20, 0.1040, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.4'
3.9040, 1921.4444444444443, 396.6000, 20, 0.1040, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.4'
4.0040, 1921.6, 406.0888, 20, 0.1040, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.4'
4.1040, 1921.5454545454545, 416.5062, 20, 0.1040, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.4'
7.9280, 1921.3636363636363, 812.8767, 37, 0.1280, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.0280, 1921.3333333333333, 822.2953, 37, 0.1280, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.1320, 1921.3076923076924, 833.6771, 37, 0.1320, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.2320, 1921.2857142857142, 843.0476, 37, 0.1320, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.3320, 1921.2666666666667, 853.4384, 37, 0.1320, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.4320, 1921.375, 864.8518, 37, 0.1320, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.5360, 1921.3529411764705, 874.2795, 37, 0.1360, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.6360, 1921.4444444444443, 885.6094, 37, 0.1360, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.7360, 1921.5263157894738, 895.9980, 37, 0.1360, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.8400, 1921.5, 905.4647, 37, 0.1400, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
8.9400, 1921.4761904761904, 916.8829, 37, 0.1400, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.0400, 1921.5454545454545, 926.2839, 37, 0.1400, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.1400, 1921.5217391304348, 937.7275, 37, 0.1400, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.2440, 1921.5, 947.1055, 37, 0.1440, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.3440, 1921.56, 958.5609, 37, 0.1440, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.4440, 1921.5384615384614, 968.9299, 37, 0.1440, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.5440, 1921.5185185185185, 978.3402, 37, 0.1440, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
9.6480, 1921.5, 989.7099, 37, 0.1480, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
12.7680, 1921.551724137931, 1311.4199, 37, 0.1680, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
12.8720, 1921.5333333333333, 1322.7858, 37, 0.1720, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
12.9720, 1921.5806451612902, 1332.1951, 37, 0.1720, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
13.0760, 1921.5625, 1343.5772, 37, 0.1760, gs='20', nc='0.4', ne='0.6', ps='45', xi='0.4'
