Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 8016.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 7617.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.4000000000000001, 7568.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.5000000000000002, 7609.0, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.6000000000000003, 7614.333333333333, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.7000000000000004, 7623.75, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
2.500000000000001, 7594.25, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.6'
2.600000000000001, 7601.2, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.6'
2.700000000000001, 7597.166666666667, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.6'
2.800000000000001, 7596.857142857143, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.6'
2.9000000000000012, 7602.125, 8, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.6'
3.0000000000000013, 7599.444444444444, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.6'
4.100000000000001, 7595.333333333333, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
4.200000000000001, 7595.0, 10, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
4.300000000000001, 7596.0, 11, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
4.4, 7595.083333333333, 12, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.299999999999994, 7592.692307692308, 13, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.399999999999993, 7589.5, 14, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.499999999999993, 7587.133333333333, 15, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.5999999999999925, 7590.8125, 16, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.699999999999992, 7591.294117647059, 17, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.799999999999992, 7595.666666666667, 18, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.8999999999999915, 7597.210526315789, 19, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
6.999999999999991, 7600.4, 20, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.099999999999991, 7601.190476190476, 21, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.19999999999999, 7602.227272727273, 22, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.29999999999999, 7604.04347826087, 23, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.39999999999999, 7604.958333333333, 24, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.499999999999989, 7602.32, 25, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.599999999999989, 7602.192307692308, 26, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.699999999999989, 7603.259259259259, 27, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.799999999999988, 7606.5, 28, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.899999999999988, 7607.620689655172, 29, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.999999999999988, 7608.766666666666, 30, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
7.999999999999988, 7608.766666666666, 30, 1, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
19.80000000000001, 7609.870967741936, 31, 2, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
20.000000000000014, 7608.59375, 32, 2, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
20.200000000000017, 7609.454545454545, 33, 2, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
20.40000000000002, 7609.323529411765, 34, 2, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
20.600000000000023, 7609.971428571429, 35, 2, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
20.800000000000026, 7610.444444444444, 36, 2, 1000000000.0, gs='70', nc='0.8', ne='0.6', ps='5', xi='0.8'
