"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.1240, 100000000, 0.0004, 0, 0.1240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2240, 14002.0, 11.8470, 0, 0.1240, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3240, 13946.0, 22.6661, 1, 0.1240, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.5320, 13930.0, 152.0846, 13, 0.1320, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.6320, 13965.5, 163.9183, 13, 0.1320, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.7360, 13957.333333333334, 174.7302, 13, 0.1360, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
1.8360, 13951.75, 185.5249, 13, 0.1360, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.1520, 13948.8, 434.0150, 13, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.3520, 13946.833333333334, 456.6941, 13, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.5520, 13950.42857142857, 478.5463, 13, 0.1520, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.7560, 13948.625, 499.3124, 13, 0.1560, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
4.9560, 13947.222222222223, 521.2414, 13, 0.1560, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
5.1600, 13945.8, 543.0017, 13, 0.1600, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
5.3600, 13950.818181818182, 565.7122, 13, 0.1600, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
5.5640, 13950.0, 587.4407, 13, 0.1640, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
5.7640, 13949.692307692309, 608.2852, 13, 0.1640, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
5.9680, 13949.57142857143, 630.9419, 13, 0.1680, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
6.1680, 13949.066666666668, 652.5363, 13, 0.1680, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.6'
