"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
0.0800, 100000000, 0.0003, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1800, 7086.0, 11.5241, 0, 0.0800, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.3800, 7085.0, 32.8486, 2, 0.0800, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.1920, 7085.0, 223.3784, 2, 0.0920, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.3960, 7085.333333333333, 244.6267, 2, 0.0960, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.5960, 7085.5, 265.7230, 2, 0.0960, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
2.6960, 7085.25, 276.3546, 19, 0.0960, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
2.7960, 7085.4, 286.9432, 19, 0.0960, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
2.9000, 7085.333333333333, 297.4897, 19, 0.1000, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
3.0000, 7085.428571428572, 308.1536, 19, 0.1000, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
3.1000, 7085.375, 318.8252, 19, 0.1000, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
3.2000, 7085.555555555556, 329.3906, 19, 0.1000, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
3.3000, 7085.5, 339.9203, 19, 0.1000, gs='100', nc='0.1', ne='0.2', ps='15', xi='0.1'
4.9120, 7085.0, 509.4736, 24, 0.1120, gs='40', nc='0.1', ne='0.2', ps='15', xi='0.1'
5.0120, 7085.090909090909, 519.0473, 24, 0.1120, gs='40', nc='0.1', ne='0.2', ps='15', xi='0.1'
5.1160, 7085.083333333333, 530.5294, 24, 0.1160, gs='40', nc='0.1', ne='0.2', ps='15', xi='0.1'
5.2160, 7085.076923076923, 540.1044, 24, 0.1160, gs='40', nc='0.1', ne='0.2', ps='15', xi='0.1'
5.3160, 7085.071428571428, 551.5871, 24, 0.1160, gs='40', nc='0.1', ne='0.2', ps='15', xi='0.1'
5.4160, 7085.066666666667, 562.1833, 24, 0.1160, gs='40', nc='0.1', ne='0.2', ps='15', xi='0.1'
14.6840, 7085.0, 1535.9057, 43, 0.1840, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
14.7840, 7085.0, 1546.3969, 43, 0.1840, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
14.8840, 7085.0, 1556.9585, 43, 0.1840, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
14.9880, 7085.0, 1567.6584, 43, 0.1880, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
15.0880, 7085.0526315789475, 1578.2507, 43, 0.1880, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
15.1880, 7085.05, 1588.8249, 43, 0.1880, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
15.2920, 7085.047619047619, 1599.3870, 43, 0.1920, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
15.3920, 7085.045454545455, 1609.0174, 43, 0.1920, gs='10', nc='0.1', ne='0.2', ps='15', xi='0.1'
