Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 29788.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 29128.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.7, 28990.0, 1, 1, 1000000000.0, gs='70', nc='0.1', ne='0.2', ps='35', xi='0.1'
0.7999999999999999, 28299.0, 1, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
1.3, 28822.0, 2, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
2.3000000000000007, 29283.0, 3, 1, 1000000000.0, gs='70', nc='0.4', ne='0.6', ps='45', xi='0.2'
2.400000000000001, 29071.333333333332, 3, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
2.500000000000001, 29414.5, 4, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
2.600000000000001, 29429.6, 5, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
2.700000000000001, 29488.5, 6, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
2.800000000000001, 29364.714285714286, 7, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
2.9000000000000012, 29421.375, 8, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
3.0000000000000013, 29478.222222222223, 9, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='45', xi='0.2'
4.999999999999998, 29200.11111111111, 9, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.099999999999998, 29166.6, 10, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.1999999999999975, 29214.545454545456, 11, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.299999999999997, 29263.25, 12, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.399999999999997, 29186.0, 13, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.4999999999999964, 29204.14285714286, 14, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.599999999999996, 29167.933333333334, 15, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.699999999999996, 29106.9375, 16, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.799999999999995, 29055.117647058825, 17, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.899999999999995, 29074.666666666668, 18, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
5.999999999999995, 29063.052631578947, 19, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
6.099999999999994, 29062.2, 20, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
8.299999999999986, 28852.5, 20, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
8.399999999999986, 28832.333333333332, 21, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
8.499999999999986, 28881.772727272728, 22, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
8.599999999999985, 28885.869565217392, 23, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
11.699999999999974, 28875.25, 24, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
11.799999999999974, 28862.96, 25, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
11.899999999999974, 28888.884615384617, 26, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
11.999999999999973, 28897.333333333332, 27, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.099999999999973, 28896.714285714286, 28, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.199999999999973, 28890.55172413793, 29, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.299999999999972, 28882.666666666668, 30, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.399999999999972, 28885.483870967742, 31, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.499999999999972, 28880.59375, 32, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.599999999999971, 28892.090909090908, 33, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.69999999999997, 28884.382352941175, 34, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.79999999999997, 28903.114285714284, 35, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.89999999999997, 28895.944444444445, 36, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
12.99999999999997, 28925.432432432433, 37, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
13.09999999999997, 28917.71052631579, 38, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
13.199999999999969, 28903.897435897437, 39, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
13.299999999999969, 28908.65, 40, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
13.399999999999968, 28913.975609756097, 41, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
13.399999999999968, 28913.975609756097, 41, 1, 1000000000.0, gs='40', nc='0.6', ne='0.6', ps='25', xi='0.2'
20.700000000000024, 28774.51219512195, 41, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
21.70000000000004, 28766.45238095238, 42, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
21.80000000000004, 28763.488372093023, 43, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
21.90000000000004, 28797.93181818182, 44, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
22.000000000000043, 28802.911111111112, 45, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
22.100000000000044, 28804.630434782608, 46, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
22.200000000000045, 28823.76595744681, 47, 2, 1000000000.0, gs='20', nc='0.6', ne='0.6', ps='25', xi='0.2'
