Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 6261.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 6222.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
1.5000000000000002, 6183.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.6000000000000003, 6216.0, 2, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.7000000000000004, 6218.666666666667, 3, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.8000000000000005, 6226.0, 4, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
1.9000000000000006, 6228.4, 5, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
3.900000000000002, 6216.333333333333, 6, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.000000000000002, 6213.428571428572, 7, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.100000000000001, 6222.5, 8, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.200000000000001, 6233.888888888889, 9, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.300000000000001, 6235.9, 10, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.4, 6234.818181818182, 11, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.5, 6235.583333333333, 12, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
4.6, 6239.615384615385, 13, 1, 1000000000.0, gs='70', nc='0.8', ne='0.4', ps='5', xi='0.2'
