Run 1
0, 100000000, 0, 1, 0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.1, 16149.0, 1, 1, 1000000000.0, gs='40', nc='0.4', ne='0.4', ps='25', xi='0.4'
0.2, 16127.0, 1, 1, 1000000000.0, gs='70', nc='0.8', ne='0.8', ps='5', xi='0.2'
0.30000000000000004, 15838.0, 1, 1, 1000000000.0, gs='20', nc='0.2', ne='0.4', ps='35', xi='0.8'
0.8999999999999999, 15625.0, 1, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='25', xi='0.2'
2.0000000000000004, 15546.0, 1, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.1000000000000005, 15445.5, 2, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.2000000000000006, 15536.333333333334, 3, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.3000000000000007, 15578.5, 4, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.400000000000001, 15563.2, 5, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.500000000000001, 15585.333333333334, 6, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.600000000000001, 15623.142857142857, 7, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.700000000000001, 15683.625, 8, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.800000000000001, 15691.333333333334, 9, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
2.9000000000000012, 15669.0, 10, 1, 1000000000.0, gs='70', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.699999999999996, 15280.5, 10, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.799999999999995, 15279.727272727272, 11, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.899999999999995, 15271.5, 12, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
5.999999999999995, 15276.692307692309, 13, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.099999999999994, 15264.357142857143, 14, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.199999999999994, 15287.2, 15, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.299999999999994, 15275.125, 16, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.399999999999993, 15277.411764705883, 17, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.499999999999993, 15276.0, 18, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.5999999999999925, 15275.368421052632, 19, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.699999999999992, 15275.8, 20, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.799999999999992, 15276.047619047618, 21, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.8999999999999915, 15278.772727272728, 22, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
6.999999999999991, 15268.826086956522, 23, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.099999999999991, 15274.25, 24, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.19999999999999, 15266.28, 25, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.29999999999999, 15265.038461538461, 26, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
7.39999999999999, 15259.407407407407, 27, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='15', xi='0.2'
12.399999999999972, 15133.555555555555, 27, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.499999999999972, 15137.785714285714, 28, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.599999999999971, 15140.896551724138, 29, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.69999999999997, 15156.0, 30, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.79999999999997, 15155.677419354839, 31, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.89999999999997, 15160.875, 32, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
12.99999999999997, 15157.636363636364, 33, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.09999999999997, 15155.382352941177, 34, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.199999999999969, 15161.371428571429, 35, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.299999999999969, 15156.222222222223, 36, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.399999999999968, 15160.81081081081, 37, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.499999999999968, 15157.78947368421, 38, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.599999999999968, 15155.76923076923, 39, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.699999999999967, 15150.175, 40, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
13.799999999999967, 15148.609756097561, 41, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
15.89999999999996, 15143.52380952381, 42, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
15.99999999999996, 15140.279069767443, 43, 1, 1000000000.0, gs='10', nc='0.6', ne='0.6', ps='5', xi='0.2'
