KNN3,C1_4_9.txt,10.0,0.23,0.37,11.0,0.33,6950
KNN3,C1_4_3.txt,20.0,0.53,0.53,5.0,0.33,6902
KNN3,C1_2_8.txt,40.0,0.8,0.4,15.0,0.4,2676
KNN3,R2_8_8.txt,10.0,0.13,0.53,5.0,0.6,13966
KNN3,C2_10_9.txt,10.0,0.13,0.4,5.0,0.73,17249
KNN3,RC2_10_5.txt,10.0,0.27,0.47,5.0,0.8,28125
KNN3,C1_10_10.txt,10.0,0.1,0.33,5.0,0.33,41954
KNN3,R1_6_9.txt,10.0,0.1,0.73,5.0,0.53,19062
KNN3,R1_10_10.txt,10.0,0.47,0.67,5.0,0.53,50418
KNN3,C1_4_5.txt,40.0,0.6,0.53,11.0,0.47,7112
KNN3,R1_10_3.txt,10.0,0.1,0.13,5.0,0.6,47561
KNN3,R2_2_7.txt,10.0,0.3,0.4,15.0,0.53,2298
KNN3,R2_2_10.txt,10.0,0.6,0.4,15.0,0.47,2553
KNN3,C2_10_8.txt,10.0,0.23,0.53,5.0,0.73,16742
KNN3,RC2_2_10.txt,10.0,0.67,0.4,15.0,0.67,1975
KNN3,R1_10_7.txt,13.0,0.13,0.73,5.0,0.5,46714
KNN3,R2_10_3.txt,10.0,0.1,0.13,5.0,0.6,27110
KNN3,RC1_8_10.txt,10.0,0.13,0.47,5.0,0.6,29491
KNN3,R1_2_9.txt,10.0,0.4,0.33,5.0,0.47,3732
KNN3,R1_8_7.txt,10.0,0.1,0.33,5.0,0.33,30387
KNN3,R2_4_9.txt,10.0,0.6,0.27,5.0,0.6,6229
KNN3,C2_8_1.txt,13.0,0.43,0.67,5.0,0.8,11634
KNN3,RC1_8_4.txt,10.0,0.17,0.6,5.0,0.53,28029
KNN3,RC1_8_3.txt,10.0,0.1,0.4,5.0,0.4,28975
KNN3,R1_4_9.txt,10.0,0.2,0.53,5.0,0.27,8814
KNN3,RC1_2_6.txt,20.0,0.53,0.4,15.0,0.53,3300
KNN3,C2_2_2.txt,16.0,0.23,0.27,21.0,0.4,1851
KNN3,C2_2_1.txt,10.0,0.3,0.33,15.0,0.53,1921
KNN3,RC2_10_10.txt,10.0,0.1,0.67,5.0,0.53,26495
KNN3,R2_10_5.txt,10.0,0.67,0.47,5.0,0.8,35722
KNN3,C1_4_7.txt,10.0,0.33,0.53,11.0,0.27,7077
KNN3,C1_8_3.txt,16.0,0.53,0.67,5.0,0.43,24804
KNN3,C1_10_7.txt,10.0,0.6,0.8,5.0,0.2,42484
KNN3,RC1_2_10.txt,10.0,0.8,0.23,5.0,0.4,3015
KNN3,RC1_4_1.txt,10.0,0.6,0.33,5.0,0.2,8589
KNN3,R1_6_3.txt,10.0,0.67,0.8,5.0,0.8,17839
KNN3,RC2_10_9.txt,10.0,0.53,0.53,5.0,0.8,24752
KNN3,RC2_8_5.txt,10.0,0.6,0.4,5.0,0.8,17903
KNN3,R2_2_9.txt,10.0,0.53,0.47,15.0,0.4,2873
KNN3,C1_10_9.txt,10.0,0.5,0.73,5.0,0.17,42005
KNN3,RC1_6_7.txt,10.0,0.13,0.53,5.0,0.4,16471
KNN3,R2_10_2.txt,10.0,0.33,0.67,5.0,0.8,33493
KNN3,RC1_8_7.txt,10.0,0.47,0.53,5.0,0.8,30203
KNN3,RC2_10_8.txt,10.0,0.33,0.6,5.0,0.8,26185
KNN3,RC1_6_1.txt,10.0,0.13,0.43,5.0,0.6,17475
KNN3,RC1_8_8.txt,10.0,0.13,0.6,5.0,0.67,29691
KNN3,C2_10_10.txt,10.0,0.23,0.6,5.0,0.73,16855
KNN3,RC2_10_4.txt,10.0,0.3,0.73,5.0,0.53,16795
KNN3,RC1_2_4.txt,10.0,0.73,0.4,15.0,0.6,2854
KNN3,C2_4_1.txt,20.0,0.67,0.4,5.0,0.53,4088
KNN3,RC1_2_2.txt,10.0,0.8,0.23,5.0,0.4,3221
KNN3,R2_8_6.txt,10.0,0.4,0.6,5.0,0.8,20895
KNN3,C1_8_5.txt,10.0,0.23,0.47,5.0,0.33,25100
KNN3,R2_2_8.txt,16.0,0.3,0.23,15.0,0.4,1837
KNN3,RC1_10_2.txt,10.0,0.13,0.73,5.0,0.53,46832
KNN3,R2_2_5.txt,10.0,0.53,0.2,5.0,0.33,3069
KNN3,R1_6_4.txt,10.0,0.33,0.8,5.0,0.53,16382
KNN3,R1_6_6.txt,10.0,0.67,0.67,5.0,0.2,18650
KNN3,R1_4_4.txt,10.0,0.67,0.8,5.0,0.53,7452
KNN3,RC2_6_10.txt,10.0,0.2,0.37,5.0,0.67,9180
KNN3,R2_8_5.txt,10.0,0.6,0.47,5.0,0.8,23325
KNN3,RC1_10_10.txt,10.0,0.1,0.67,5.0,0.53,45555
KNN3,R1_4_6.txt,10.0,0.23,0.33,5.0,0.4,8526
KNN3,RC1_4_9.txt,10.0,0.6,0.67,5.0,0.53,7826
KNN3,RC1_6_4.txt,10.0,0.13,0.6,5.0,0.67,15356
KNN3,RC2_2_5.txt,10.0,0.37,0.33,15.0,0.8,2490
KNN3,R2_10_6.txt,10.0,0.53,0.53,5.0,0.8,30828
KNN3,RC2_4_7.txt,10.0,0.33,0.47,5.0,0.33,5057
