NeuralNetwork,RC1_6_4.txt,9,0.26,0.55,5,0.63,15536
NeuralNetwork,RC2_2_5.txt,14,0.45,0.29,12,0.48,2484
NeuralNetwork,R2_10_6.txt,11,0.43,0.54,4,0.74,34630
NeuralNetwork,RC2_4_7.txt,9,0.51,0.44,4,0.49,5169
NeuralNetwork,RC1_4_4.txt,10,0.55,0.63,5,0.49,7482
NeuralNetwork,R2_6_8.txt,10,0.52,0.58,4,0.48,7911
NeuralNetwork,R1_2_3.txt,10,0.54,0.45,6,0.49,3391
NeuralNetwork,RC1_8_2.txt,10,0.25,0.6,5,0.51,29743
NeuralNetwork,RC1_6_9.txt,10,0.25,0.6,5,0.53,16814
NeuralNetwork,RC1_10_7.txt,10,0.25,0.6,5,0.5,47643
NeuralNetwork,C1_8_7.txt,12,0.42,0.48,6,0.21,25057
NeuralNetwork,R2_2_1.txt,13,0.45,0.29,12,0.48,3468
NeuralNetwork,R1_8_8.txt,9,0.24,0.58,5,0.57,29322
NeuralNetwork,C2_6_5.txt,10,0.53,0.45,6,0.49,7674
NeuralNetwork,C2_10_6.txt,10,0.46,0.57,4,0.71,19732
NeuralNetwork,R1_10_9.txt,10,0.26,0.61,5,0.48,52502
NeuralNetwork,C2_2_5.txt,13,0.45,0.29,12,0.48,1866
NeuralNetwork,RC2_2_8.txt,13,0.45,0.29,12,0.48,2163
NeuralNetwork,R1_8_4.txt,9,0.24,0.58,5,0.57,29607
NeuralNetwork,C1_8_8.txt,11,0.42,0.5,6,0.21,25368
NeuralNetwork,C1_2_4.txt,15,0.46,0.28,12,0.48,2618
NeuralNetwork,R2_6_9.txt,9,0.54,0.64,5,0.57,13344
NeuralNetwork,R1_6_8.txt,9,0.24,0.57,5,0.58,16387
NeuralNetwork,C2_6_7.txt,10,0.53,0.45,6,0.49,7704
NeuralNetwork,RC2_10_6.txt,11,0.43,0.54,4,0.74,29431
NeuralNetwork,R2_8_2.txt,11,0.44,0.54,4,0.74,23060
NeuralNetwork,RC2_6_5.txt,10,0.55,0.64,5,0.5,11704
NeuralNetwork,RC1_8_9.txt,10,0.25,0.6,5,0.52,30142
NeuralNetwork,C1_6_4.txt,8,0.33,0.62,5,0.42,13977
NeuralNetwork,R2_4_2.txt,9,0.51,0.54,4,0.48,6735
NeuralNetwork,R2_4_4.txt,10,0.52,0.56,4,0.48,4378
NeuralNetwork,RC2_2_1.txt,13,0.45,0.29,12,0.48,2792
NeuralNetwork,C2_4_8.txt,11,0.54,0.35,5,0.49,3812
NeuralNetwork,R1_10_5.txt,10,0.25,0.6,5,0.5,54123
NeuralNetwork,C2_10_2.txt,11,0.42,0.54,4,0.74,20758
NeuralNetwork,RC2_4_10.txt,9,0.51,0.43,4,0.49,4352
NeuralNetwork,C2_4_5.txt,11,0.54,0.37,5,0.49,4001
NeuralNetwork,R1_10_1.txt,10,0.25,0.61,5,0.49,99999
NeuralNetwork,C1_4_10.txt,12,0.45,0.47,8,0.29,6893
NeuralNetwork,R1_8_9.txt,10,0.26,0.61,5,0.47,34328
NeuralNetwork,RC2_4_8.txt,9,0.5,0.49,4,0.49,4822
NeuralNetwork,RC2_8_9.txt,9,0.52,0.63,4,0.61,16729
NeuralNetwork,C2_2_7.txt,13,0.45,0.29,12,0.48,1843
NeuralNetwork,R1_8_10.txt,10,0.25,0.61,5,0.49,33145
NeuralNetwork,C1_4_8.txt,18,0.46,0.39,9,0.26,7081
NeuralNetwork,R2_6_3.txt,10,0.53,0.59,4,0.48,10924
NeuralNetwork,C1_10_1.txt,11,0.42,0.5,6,0.21,42399
NeuralNetwork,R2_4_3.txt,10,0.52,0.56,4,0.48,5467
NeuralNetwork,RC2_10_7.txt,11,0.42,0.53,4,0.75,26277
NeuralNetwork,C2_6_4.txt,9,0.51,0.48,4,0.49,7175
NeuralNetwork,RC2_8_4.txt,10,0.54,0.62,4,0.49,12109
NeuralNetwork,C1_10_5.txt,11,0.42,0.5,6,0.21,42388
NeuralNetwork,C2_4_2.txt,9,0.51,0.48,5,0.49,3904
NeuralNetwork,RC2_8_1.txt,11,0.44,0.55,4,0.74,21020
NeuralNetwork,RC1_4_6.txt,7,0.57,0.58,6,0.47,8347
NeuralNetwork,C2_8_6.txt,9,0.25,0.59,5,0.55,12527
NeuralNetwork,RC1_4_8.txt,7,0.57,0.65,6,0.51,7874
NeuralNetwork,R2_2_2.txt,13,0.45,0.29,12,0.48,3007
NeuralNetwork,R1_4_1.txt,10,0.42,0.54,6,0.23,10544
NeuralNetwork,C2_8_3.txt,9,0.56,0.65,5,0.52,12667
NeuralNetwork,RC2_4_6.txt,12,0.58,0.24,6,0.47,5470
NeuralNetwork,RC2_2_4.txt,13,0.49,0.23,10,0.46,1858
NeuralNetwork,C2_4_10.txt,10,0.54,0.35,5,0.49,3707
NeuralNetwork,R2_6_7.txt,10,0.53,0.59,4,0.48,10468
NeuralNetwork,C2_8_4.txt,10,0.54,0.61,4,0.49,11473
NeuralNetwork,R2_10_8.txt,9,0.54,0.64,5,0.58,18847
NeuralNetwork,R1_4_10.txt,9,0.33,0.62,5,0.34,8312
NeuralNetwork,C1_6_8.txt,17,0.45,0.4,9,0.25,14028
