KNN7,R2_2_10.txt,10.0,0.51,0.46,15.0,0.51,2546
KNN7,C2_10_8.txt,10.0,0.37,0.57,5.0,0.69,17726
KNN7,RC2_2_10.txt,10.0,0.46,0.34,15.0,0.71,1987
KNN7,R1_10_7.txt,11.0,0.13,0.63,5.0,0.53,47356
KNN7,R2_10_3.txt,10.0,0.11,0.4,5.0,0.6,28164
KNN7,RC1_8_10.txt,10.0,0.23,0.43,5.0,0.66,29541
KNN7,R1_2_9.txt,10.0,0.49,0.24,5.0,0.34,3773
KNN7,R1_8_7.txt,10.0,0.11,0.43,5.0,0.49,30633
KNN7,R2_4_9.txt,10.0,0.57,0.34,5.0,0.51,6343
KNN7,C2_8_1.txt,11.0,0.44,0.66,5.0,0.57,11963
KNN7,RC1_8_4.txt,10.0,0.24,0.51,5.0,0.54,27956
KNN7,RC1_8_3.txt,10.0,0.16,0.46,5.0,0.49,29260
KNN7,R1_4_9.txt,10.0,0.31,0.6,5.0,0.37,8892
KNN7,RC1_2_6.txt,18.0,0.54,0.31,10.0,0.54,3311
KNN7,C2_2_2.txt,15.0,0.34,0.3,17.0,0.46,1851
KNN7,C2_2_1.txt,10.0,0.37,0.4,15.0,0.6,1923
KNN7,RC2_10_10.txt,10.0,0.29,0.71,5.0,0.5,24072
KNN7,R2_10_5.txt,10.0,0.5,0.46,5.0,0.77,38152
KNN7,C1_4_7.txt,10.0,0.37,0.46,7.0,0.37,7083
KNN7,C1_8_3.txt,12.0,0.39,0.51,5.0,0.39,25207
KNN7,C1_10_7.txt,10.0,0.41,0.61,5.0,0.23,42381
KNN7,RC1_2_10.txt,11.0,0.63,0.23,6.0,0.43,3011
KNN7,RC1_4_1.txt,10.0,0.5,0.34,5.0,0.29,8807
KNN7,R1_6_3.txt,10.0,0.51,0.71,5.0,0.71,17932
KNN7,RC2_10_9.txt,10.0,0.4,0.57,5.0,0.74,25519
KNN7,RC2_8_5.txt,10.0,0.51,0.51,5.0,0.77,19497
KNN7,R2_2_9.txt,10.0,0.49,0.46,15.0,0.49,2867
KNN7,C1_10_9.txt,10.0,0.44,0.61,5.0,0.21,43138
KNN7,RC1_6_7.txt,10.0,0.14,0.63,5.0,0.4,17091
KNN7,R2_10_2.txt,10.0,0.29,0.66,5.0,0.77,33857
KNN7,RC1_8_7.txt,10.0,0.44,0.54,5.0,0.77,30174
KNN7,RC2_10_8.txt,10.0,0.3,0.6,5.0,0.77,28570
KNN7,RC1_6_1.txt,10.0,0.29,0.41,5.0,0.69,17787
KNN7,RC1_8_8.txt,10.0,0.27,0.57,5.0,0.66,29603
KNN7,C2_10_10.txt,10.0,0.36,0.57,5.0,0.71,17536
KNN7,RC2_10_4.txt,10.0,0.23,0.66,5.0,0.57,17665
KNN7,RC1_2_4.txt,10.0,0.51,0.29,15.0,0.69,2888
KNN7,C2_4_1.txt,18.0,0.54,0.43,5.0,0.37,4103
KNN7,RC1_2_2.txt,11.0,0.5,0.27,6.0,0.51,3240
KNN7,R2_8_6.txt,10.0,0.43,0.63,5.0,0.8,21651
KNN7,C1_8_5.txt,10.0,0.4,0.41,5.0,0.3,25105
KNN7,R2_2_8.txt,14.0,0.36,0.3,16.0,0.46,1843
KNN7,RC1_10_2.txt,10.0,0.26,0.71,5.0,0.63,47287
KNN7,R2_2_5.txt,10.0,0.51,0.24,5.0,0.37,3097
KNN7,R1_6_4.txt,10.0,0.27,0.63,5.0,0.6,16420
KNN7,R1_6_6.txt,10.0,0.46,0.66,5.0,0.29,18764
KNN7,R1_4_4.txt,10.0,0.51,0.69,5.0,0.46,7471
KNN7,RC2_6_10.txt,10.0,0.46,0.44,5.0,0.69,9503
KNN7,R2_8_5.txt,10.0,0.63,0.6,5.0,0.71,24029
KNN7,RC1_10_10.txt,10.0,0.27,0.69,5.0,0.6,46401
KNN7,R1_4_6.txt,10.0,0.27,0.4,5.0,0.49,8700
KNN7,RC1_4_9.txt,10.0,0.54,0.51,5.0,0.57,7913
KNN7,RC1_6_4.txt,10.0,0.2,0.5,5.0,0.49,15583
KNN7,RC2_2_5.txt,10.0,0.53,0.37,16.0,0.66,2514
KNN7,R2_10_6.txt,10.0,0.51,0.6,5.0,0.77,32795
KNN7,RC2_4_7.txt,10.0,0.46,0.51,5.0,0.31,5032
KNN7,RC1_4_4.txt,10.0,0.6,0.71,5.0,0.51,7408
KNN7,R2_6_8.txt,10.0,0.2,0.66,5.0,0.49,8170
KNN7,R1_2_3.txt,10.0,0.46,0.46,15.0,0.49,3390
KNN7,RC1_8_2.txt,10.0,0.27,0.54,5.0,0.69,29683
KNN7,RC1_6_9.txt,10.0,0.24,0.47,5.0,0.66,16653
KNN7,RC1_10_7.txt,10.0,0.33,0.74,5.0,0.47,47184
KNN7,C1_8_7.txt,10.0,0.34,0.39,5.0,0.37,25327
KNN7,R2_2_1.txt,10.0,0.47,0.43,15.0,0.51,3467
KNN7,R1_8_8.txt,10.0,0.4,0.63,5.0,0.63,29439
KNN7,C2_6_5.txt,10.0,0.63,0.4,5.0,0.51,7611
KNN7,C2_10_6.txt,10.0,0.37,0.6,5.0,0.69,17774
KNN7,R1_10_9.txt,10.0,0.37,0.69,5.0,0.5,52198
