KNN11,C1_6_4.txt,10.0,0.4,0.64,5.0,0.4,13703
KNN11,R2_4_2.txt,10.0,0.51,0.56,5.0,0.36,6547
KNN11,R2_4_4.txt,10.0,0.43,0.55,6.0,0.42,4346
KNN11,RC2_2_1.txt,11.0,0.46,0.36,14.0,0.62,2791
KNN11,C2_4_8.txt,10.0,0.56,0.31,5.0,0.45,3779
KNN11,R1_10_5.txt,10.0,0.33,0.71,5.0,0.65,52457
KNN11,C2_10_2.txt,10.0,0.4,0.55,5.0,0.56,16821
KNN11,RC2_4_10.txt,15.0,0.47,0.42,5.0,0.42,4391
KNN11,C2_4_5.txt,10.0,0.67,0.35,5.0,0.38,3918
KNN11,R1_10_1.txt,10.0,0.24,0.69,5.0,0.46,99999
KNN11,C1_4_10.txt,15.0,0.53,0.49,5.0,0.38,6803
KNN11,R1_8_9.txt,10.0,0.32,0.56,5.0,0.75,34086
KNN11,RC2_4_8.txt,10.0,0.62,0.44,5.0,0.44,4757
KNN11,RC2_8_9.txt,10.0,0.53,0.58,5.0,0.69,15725
KNN11,C2_2_7.txt,12.0,0.35,0.35,15.0,0.53,1839
KNN11,R1_8_10.txt,14.0,0.34,0.6,5.0,0.63,32310
KNN11,C1_4_8.txt,15.0,0.51,0.42,5.0,0.36,7083
KNN11,R2_6_3.txt,10.0,0.3,0.73,5.0,0.51,10670
KNN11,C1_10_1.txt,10.0,0.37,0.55,5.0,0.28,42395
KNN11,R2_4_3.txt,10.0,0.55,0.67,5.0,0.47,5589
KNN11,RC2_10_7.txt,10.0,0.41,0.65,5.0,0.69,25442
KNN11,C2_6_4.txt,10.0,0.56,0.42,5.0,0.49,7170
KNN11,RC2_8_4.txt,10.0,0.43,0.6,5.0,0.64,11523
KNN11,C1_10_5.txt,10.0,0.35,0.55,5.0,0.28,42390
KNN11,C2_4_2.txt,10.0,0.32,0.55,5.0,0.36,3896
KNN11,RC2_8_1.txt,10.0,0.48,0.56,5.0,0.75,19734
KNN11,RC1_4_6.txt,10.0,0.64,0.45,5.0,0.4,8255
KNN11,C2_8_6.txt,11.0,0.43,0.58,5.0,0.53,11332
KNN11,RC1_4_8.txt,10.0,0.62,0.6,5.0,0.47,7918
KNN11,R2_2_2.txt,10.0,0.43,0.45,15.0,0.56,3013
KNN11,R1_4_1.txt,10.0,0.54,0.4,5.0,0.33,10361
KNN11,C2_8_3.txt,11.0,0.42,0.58,5.0,0.51,11478
KNN11,RC2_4_6.txt,10.0,0.58,0.33,5.0,0.36,5344
KNN11,RC2_2_4.txt,10.0,0.5,0.32,12.0,0.6,1848
KNN11,C2_4_10.txt,10.0,0.67,0.31,5.0,0.49,3660
KNN11,R2_6_7.txt,10.0,0.23,0.67,5.0,0.45,10163
KNN11,C2_8_4.txt,11.0,0.42,0.58,5.0,0.5,11157
KNN11,R2_10_8.txt,10.0,0.29,0.57,5.0,0.64,19039
KNN11,R1_4_10.txt,10.0,0.4,0.62,5.0,0.45,8264
KNN11,C1_6_8.txt,10.0,0.56,0.53,5.0,0.29,14030
KNN11,R1_2_7.txt,10.0,0.49,0.24,5.0,0.42,3149
KNN11,R2_4_10.txt,10.0,0.42,0.4,5.0,0.53,5809
KNN11,C1_2_7.txt,30.0,0.55,0.3,14.0,0.41,2678
KNN11,RC2_8_6.txt,10.0,0.35,0.51,5.0,0.67,18040
KNN11,C1_6_9.txt,10.0,0.53,0.53,5.0,0.4,13844
KNN11,R1_4_2.txt,10.0,0.32,0.44,5.0,0.47,9077
KNN11,R1_10_6.txt,10.0,0.26,0.69,5.0,0.64,50050
KNN11,R2_10_1.txt,10.0,0.38,0.53,5.0,0.71,38812
KNN11,C1_8_6.txt,10.0,0.42,0.46,5.0,0.44,25096
KNN11,R1_2_2.txt,10.0,0.39,0.44,15.0,0.56,3920
KNN11,RC2_6_2.txt,10.0,0.38,0.62,5.0,0.29,10524
KNN11,RC1_2_1.txt,16.0,0.55,0.33,8.0,0.44,3526
KNN11,RC1_8_6.txt,10.0,0.27,0.53,5.0,0.65,30572
KNN11,C2_4_7.txt,10.0,0.49,0.33,5.0,0.56,3861
KNN11,C2_8_9.txt,11.0,0.45,0.56,5.0,0.53,11328
KNN11,R2_8_9.txt,10.0,0.48,0.49,5.0,0.78,22177
KNN11,C2_6_2.txt,10.0,0.58,0.44,5.0,0.45,7695
KNN11,C2_6_9.txt,10.0,0.56,0.4,5.0,0.44,7338
KNN11,C1_2_2.txt,29.0,0.48,0.33,14.0,0.4,2685
KNN11,R2_6_2.txt,10.0,0.45,0.58,5.0,0.31,13535
KNN11,C1_6_1.txt,11.0,0.5,0.49,5.0,0.3,14045
KNN11,R1_2_6.txt,10.0,0.41,0.44,15.0,0.55,3566
KNN11,RC1_8_1.txt,10.0,0.46,0.56,5.0,0.71,31787
KNN11,C2_8_7.txt,11.0,0.45,0.55,5.0,0.51,11564
KNN11,C1_8_9.txt,10.0,0.31,0.41,5.0,0.37,24547
KNN11,RC2_8_7.txt,10.0,0.34,0.56,5.0,0.73,17094
KNN11,R2_10_4.txt,10.0,0.21,0.51,5.0,0.6,19534
KNN11,R1_2_4.txt,10.0,0.49,0.24,5.0,0.44,3069
