KNN7,RC2_10_1.txt,10.0,0.51,0.43,5.0,0.8,31108
KNN7,RC1_10_8.txt,10.0,0.34,0.71,5.0,0.46,46990
KNN7,C2_6_3.txt,10.0,0.51,0.37,5.0,0.49,7568
KNN7,RC1_6_2.txt,10.0,0.16,0.69,5.0,0.49,16866
KNN7,R1_8_5.txt,10.0,0.51,0.6,5.0,0.71,35987
KNN7,C2_6_6.txt,10.0,0.57,0.4,5.0,0.51,7839
KNN7,R2_8_1.txt,10.0,0.54,0.49,5.0,0.77,27825
KNN7,RC2_4_3.txt,28.0,0.66,0.4,9.0,0.43,4764
KNN7,C1_6_6.txt,12.0,0.53,0.46,5.0,0.3,14052
KNN7,RC1_6_10.txt,10.0,0.2,0.37,5.0,0.69,16655
KNN7,RC2_6_7.txt,10.0,0.74,0.63,5.0,0.66,10962
KNN7,R1_2_1.txt,10.0,0.46,0.24,5.0,0.4,4657
KNN7,C2_2_3.txt,10.0,0.49,0.27,5.0,0.49,1767
KNN7,C1_4_2.txt,10.0,0.3,0.46,5.0,0.37,7085
KNN7,C2_10_4.txt,10.0,0.37,0.6,5.0,0.69,18655
KNN7,RC1_10_1.txt,10.0,0.24,0.74,5.0,0.57,49816
KNN7,C1_2_10.txt,10.0,0.41,0.34,15.0,0.54,2629
KNN7,C2_4_6.txt,10.0,0.54,0.31,5.0,0.57,3849
KNN7,R2_4_1.txt,10.0,0.69,0.34,5.0,0.34,7651
KNN7,RC1_10_6.txt,10.0,0.27,0.71,5.0,0.6,47700
KNN7,R2_10_7.txt,10.0,0.19,0.59,5.0,0.74,26875
KNN7,RC1_2_5.txt,17.0,0.51,0.27,7.0,0.4,3327
KNN7,C1_8_10.txt,10.0,0.37,0.39,5.0,0.33,25573
KNN7,R2_2_4.txt,14.0,0.27,0.29,16.0,0.49,1931
KNN7,C1_10_4.txt,10.0,0.34,0.53,5.0,0.26,42598
KNN7,R1_2_8.txt,10.0,0.49,0.26,5.0,0.46,2949
KNN7,R2_8_3.txt,10.0,0.46,0.66,5.0,0.77,18532
KNN7,R1_6_5.txt,10.0,0.31,0.63,5.0,0.54,20502
KNN7,C1_10_8.txt,10.0,0.39,0.63,5.0,0.21,42324
KNN7,C2_6_8.txt,10.0,0.57,0.43,5.0,0.43,7535
KNN7,R2_4_8.txt,10.0,0.4,0.54,5.0,0.43,4170
KNN7,R1_8_2.txt,12.0,0.47,0.6,5.0,0.61,99999
KNN7,C1_8_2.txt,10.0,0.34,0.41,5.0,0.36,25123
KNN7,RC1_6_3.txt,10.0,0.2,0.57,5.0,0.34,15953
KNN7,RC2_10_2.txt,10.0,0.33,0.69,5.0,0.74,28231
KNN7,R1_10_8.txt,10.0,0.11,0.44,5.0,0.6,45325
KNN7,RC2_6_8.txt,10.0,0.33,0.57,5.0,0.29,10275
KNN7,R2_10_9.txt,10.0,0.54,0.4,5.0,0.8,34824
KNN7,R2_6_5.txt,10.0,0.57,0.49,5.0,0.66,14217
KNN7,RC2_4_1.txt,18.0,0.51,0.43,5.0,0.37,6183
KNN7,C2_4_4.txt,18.0,0.51,0.46,5.0,0.37,3790
KNN7,R1_2_5.txt,11.0,0.54,0.2,6.0,0.49,4057
KNN7,R2_8_7.txt,10.0,0.43,0.69,5.0,0.8,17617
KNN7,R1_2_10.txt,10.0,0.53,0.46,15.0,0.51,3280
KNN7,RC2_10_3.txt,10.0,0.13,0.39,5.0,0.63,23538
KNN7,C1_10_3.txt,10.0,0.31,0.53,5.0,0.26,43510
KNN7,RC1_10_3.txt,10.0,0.16,0.71,5.0,0.66,45443
KNN7,C1_8_1.txt,12.0,0.47,0.51,5.0,0.36,25119
KNN7,RC1_2_8.txt,10.0,0.46,0.26,15.0,0.66,3126
KNN7,RC1_10_5.txt,10.0,0.26,0.69,5.0,0.6,49282
KNN7,RC1_6_5.txt,10.0,0.69,0.63,5.0,0.69,17650
KNN7,C2_2_6.txt,34.0,0.63,0.26,13.0,0.41,1848
KNN7,RC2_6_3.txt,10.0,0.54,0.66,5.0,0.34,9439
KNN7,C2_8_8.txt,10.0,0.44,0.63,5.0,0.43,11629
KNN7,RC2_4_9.txt,10.0,0.4,0.43,5.0,0.46,4564
KNN7,RC2_2_9.txt,17.0,0.54,0.34,12.0,0.49,2086
KNN7,C1_4_9.txt,10.0,0.36,0.44,7.0,0.46,6975
KNN7,C1_4_3.txt,18.0,0.49,0.43,5.0,0.37,6951
KNN7,C1_2_8.txt,34.0,0.69,0.3,12.0,0.41,2676
KNN7,R2_8_8.txt,10.0,0.23,0.54,5.0,0.54,13855
KNN7,C2_10_9.txt,10.0,0.33,0.51,5.0,0.69,18372
KNN7,RC2_10_5.txt,10.0,0.4,0.51,5.0,0.8,29566
KNN7,C1_10_10.txt,10.0,0.31,0.54,5.0,0.26,42632
KNN7,R1_6_9.txt,10.0,0.17,0.63,5.0,0.57,19563
KNN7,R1_10_10.txt,10.0,0.46,0.71,5.0,0.59,50881
KNN7,C1_4_5.txt,28.0,0.57,0.46,7.0,0.43,7112
KNN7,R1_10_3.txt,10.0,0.11,0.4,5.0,0.6,48550
KNN7,R2_2_7.txt,11.0,0.44,0.43,16.0,0.54,2298
