NeuralNetwork,RC2_6_3.txt,10,0.53,0.59,4,0.48,9207
NeuralNetwork,C2_8_8.txt,9,0.55,0.65,5,0.55,11851
NeuralNetwork,RC2_4_9.txt,10,0.53,0.35,5,0.48,4551
NeuralNetwork,RC2_2_9.txt,13,0.45,0.29,12,0.48,2076
NeuralNetwork,C1_4_9.txt,12,0.46,0.46,8,0.29,7027
NeuralNetwork,C1_4_3.txt,12,0.44,0.47,8,0.26,6955
NeuralNetwork,C1_2_8.txt,43,0.72,0.28,13,0.41,2676
NeuralNetwork,R2_8_8.txt,10,0.55,0.63,4,0.49,13321
NeuralNetwork,C2_10_9.txt,9,0.48,0.59,4,0.69,17586
NeuralNetwork,RC2_10_5.txt,11,0.42,0.53,4,0.75,26647
NeuralNetwork,C1_10_10.txt,9,0.31,0.62,5,0.37,41316
NeuralNetwork,R1_6_9.txt,9,0.3,0.62,5,0.38,19076
NeuralNetwork,R1_10_10.txt,10,0.25,0.6,5,0.5,50192
NeuralNetwork,C1_4_5.txt,20,0.48,0.37,10,0.27,7112
NeuralNetwork,R1_10_3.txt,10,0.25,0.59,5,0.53,47229
NeuralNetwork,R2_2_7.txt,13,0.45,0.29,12,0.48,2298
NeuralNetwork,R2_2_10.txt,13,0.45,0.29,12,0.48,2549
NeuralNetwork,C2_10_8.txt,9,0.56,0.65,5,0.52,17077
NeuralNetwork,RC2_2_10.txt,13,0.45,0.29,12,0.48,1987
NeuralNetwork,R1_10_7.txt,10,0.25,0.59,5,0.53,46559
NeuralNetwork,R2_10_3.txt,11,0.44,0.54,4,0.74,26923
NeuralNetwork,RC1_8_10.txt,10,0.25,0.6,5,0.52,29729
NeuralNetwork,R1_2_9.txt,15,0.58,0.39,9,0.46,3738
NeuralNetwork,R1_8_7.txt,10,0.25,0.59,5,0.53,30572
NeuralNetwork,R2_4_9.txt,10,0.55,0.32,5,0.48,6134
NeuralNetwork,C2_8_1.txt,9,0.26,0.59,5,0.54,11625
NeuralNetwork,RC1_8_4.txt,9,0.24,0.59,5,0.55,27536
NeuralNetwork,RC1_8_3.txt,10,0.25,0.6,5,0.53,29185
NeuralNetwork,R1_4_9.txt,9,0.38,0.61,5,0.26,8883
NeuralNetwork,RC1_2_6.txt,10,0.54,0.44,6,0.49,3301
NeuralNetwork,C2_2_2.txt,13,0.45,0.29,12,0.48,1851
NeuralNetwork,C2_2_1.txt,13,0.45,0.29,12,0.48,1921
NeuralNetwork,RC2_10_10.txt,11,0.44,0.54,4,0.74,23322
NeuralNetwork,R2_10_5.txt,11,0.43,0.54,4,0.74,37131
NeuralNetwork,C1_4_7.txt,18,0.46,0.38,9,0.26,7086
NeuralNetwork,C1_8_3.txt,10,0.26,0.61,5,0.46,24706
NeuralNetwork,C1_10_7.txt,11,0.42,0.51,6,0.2,42395
NeuralNetwork,RC1_2_10.txt,10,0.54,0.44,6,0.49,2988
NeuralNetwork,RC1_4_1.txt,10,0.44,0.53,7,0.27,8624
NeuralNetwork,R1_6_3.txt,10,0.25,0.6,5,0.53,17678
NeuralNetwork,RC2_10_9.txt,11,0.44,0.54,4,0.74,24047
NeuralNetwork,RC2_8_5.txt,11,0.43,0.54,4,0.75,18196
NeuralNetwork,R2_2_9.txt,13,0.45,0.29,12,0.48,2845
NeuralNetwork,C1_10_9.txt,9,0.39,0.6,5,0.23,42183
NeuralNetwork,RC1_6_7.txt,10,0.25,0.6,5,0.51,16602
NeuralNetwork,R2_10_2.txt,11,0.43,0.54,4,0.74,34410
NeuralNetwork,RC1_8_7.txt,10,0.25,0.6,5,0.5,29760
NeuralNetwork,RC2_10_8.txt,11,0.43,0.54,4,0.75,24417
NeuralNetwork,RC1_6_1.txt,10,0.25,0.6,5,0.52,17422
NeuralNetwork,RC1_8_8.txt,10,0.25,0.6,5,0.51,30066
NeuralNetwork,C2_10_10.txt,10,0.55,0.64,5,0.5,16526
NeuralNetwork,RC2_10_4.txt,9,0.54,0.64,5,0.56,17359
NeuralNetwork,RC1_2_4.txt,10,0.53,0.44,6,0.49,2859
NeuralNetwork,C2_4_1.txt,11,0.54,0.38,6,0.49,4088
NeuralNetwork,RC1_2_2.txt,10,0.55,0.45,6,0.49,3223
NeuralNetwork,R2_8_6.txt,11,0.44,0.54,4,0.74,20738
NeuralNetwork,C1_8_5.txt,12,0.42,0.48,6,0.21,25100
NeuralNetwork,R2_2_8.txt,13,0.45,0.29,12,0.48,1876
NeuralNetwork,RC1_10_2.txt,10,0.25,0.6,5,0.51,45949
NeuralNetwork,R2_2_5.txt,13,0.45,0.29,12,0.48,3058
NeuralNetwork,R1_6_4.txt,9,0.24,0.58,5,0.57,16391
NeuralNetwork,R1_6_6.txt,10,0.25,0.6,5,0.51,18707
NeuralNetwork,R1_4_4.txt,9,0.56,0.65,5,0.52,7402
NeuralNetwork,RC2_6_10.txt,10,0.52,0.58,4,0.48,9275
NeuralNetwork,R2_8_5.txt,11,0.44,0.55,4,0.74,23561
NeuralNetwork,RC1_10_10.txt,10,0.25,0.6,5,0.52,45988
NeuralNetwork,R1_4_6.txt,9,0.26,0.61,5,0.48,8472
NeuralNetwork,RC1_4_9.txt,9,0.55,0.59,5,0.49,7821
