KNN11,C2_2_3.txt,10.0,0.49,0.26,5.0,0.45,1764
KNN11,C1_4_2.txt,10.0,0.29,0.49,5.0,0.38,7085
KNN11,C2_10_4.txt,10.0,0.36,0.55,5.0,0.6,16151
KNN11,RC1_10_1.txt,10.0,0.27,0.69,5.0,0.58,48410
KNN11,C1_2_10.txt,10.0,0.43,0.4,15.0,0.51,2618
KNN11,C2_4_6.txt,10.0,0.62,0.29,5.0,0.51,3846
KNN11,R2_4_1.txt,10.0,0.64,0.35,5.0,0.38,7562
KNN11,RC1_10_6.txt,10.0,0.29,0.69,5.0,0.6,47807
KNN11,R2_10_7.txt,10.0,0.18,0.57,5.0,0.67,25343
KNN11,RC1_2_5.txt,15.0,0.55,0.31,7.0,0.42,3321
KNN11,C1_8_10.txt,10.0,0.35,0.45,5.0,0.39,24708
KNN11,R2_2_4.txt,12.0,0.37,0.33,15.0,0.47,1922
KNN11,C1_10_4.txt,10.0,0.35,0.53,5.0,0.3,40965
KNN11,R1_2_8.txt,10.0,0.49,0.25,5.0,0.44,2928
KNN11,R2_8_3.txt,10.0,0.47,0.67,5.0,0.73,18132
KNN11,R1_6_5.txt,10.0,0.33,0.55,5.0,0.58,19919
KNN11,C1_10_8.txt,10.0,0.37,0.57,5.0,0.27,42151
KNN11,C2_6_8.txt,10.0,0.58,0.42,5.0,0.42,7342
KNN11,R2_4_8.txt,10.0,0.45,0.62,5.0,0.45,4212
KNN11,R1_8_2.txt,11.0,0.5,0.56,5.0,0.68,99999
KNN11,C1_8_2.txt,10.0,0.33,0.46,5.0,0.35,25045
KNN11,RC1_6_3.txt,10.0,0.28,0.64,5.0,0.35,15855
KNN11,RC2_10_2.txt,10.0,0.32,0.67,5.0,0.71,26078
KNN11,R1_10_8.txt,10.0,0.2,0.51,5.0,0.58,44234
KNN11,RC2_6_8.txt,10.0,0.31,0.64,5.0,0.35,10149
KNN11,R2_10_9.txt,10.0,0.49,0.51,5.0,0.75,33243
KNN11,R2_6_5.txt,10.0,0.56,0.55,5.0,0.65,14219
KNN11,RC2_4_1.txt,15.0,0.56,0.35,5.0,0.44,6174
KNN11,C2_4_4.txt,15.0,0.51,0.53,5.0,0.42,3624
KNN11,R1_2_5.txt,10.0,0.49,0.24,5.0,0.44,4058
KNN11,R2_8_7.txt,10.0,0.38,0.65,5.0,0.73,16991
KNN11,R1_2_10.txt,10.0,0.39,0.45,15.0,0.53,3294
KNN11,RC2_10_3.txt,10.0,0.16,0.43,5.0,0.64,20756
KNN11,C1_10_3.txt,10.0,0.35,0.52,5.0,0.26,41366
KNN11,RC1_10_3.txt,10.0,0.23,0.71,5.0,0.67,44771
KNN11,C1_8_1.txt,11.0,0.39,0.5,5.0,0.36,25119
KNN11,RC1_2_8.txt,10.0,0.5,0.27,13.0,0.58,3104
KNN11,RC1_10_5.txt,10.0,0.31,0.64,5.0,0.65,47798
KNN11,RC1_6_5.txt,10.0,0.57,0.69,5.0,0.64,17009
KNN11,C2_2_6.txt,29.0,0.53,0.25,15.0,0.45,1844
KNN11,RC2_6_3.txt,10.0,0.44,0.65,5.0,0.36,9040
KNN11,C2_8_8.txt,11.0,0.4,0.58,5.0,0.48,11412
KNN11,RC2_4_9.txt,10.0,0.39,0.42,5.0,0.4,4592
KNN11,RC2_2_9.txt,15.0,0.55,0.38,12.0,0.55,2084
KNN11,C1_4_9.txt,10.0,0.43,0.46,6.0,0.4,6962
KNN11,C1_4_3.txt,15.0,0.47,0.45,5.0,0.4,6921
KNN11,C1_2_8.txt,29.0,0.6,0.3,10.0,0.43,2678
KNN11,R2_8_8.txt,10.0,0.3,0.55,5.0,0.53,13493
KNN11,C2_10_9.txt,10.0,0.34,0.5,5.0,0.62,16818
KNN11,RC2_10_5.txt,10.0,0.45,0.58,5.0,0.75,27218
KNN11,C1_10_10.txt,10.0,0.35,0.53,5.0,0.26,41823
KNN11,R1_6_9.txt,10.0,0.28,0.67,5.0,0.55,19098
KNN11,R1_10_10.txt,10.0,0.45,0.67,5.0,0.66,50083
KNN11,C1_4_5.txt,24.0,0.53,0.47,7.0,0.38,7112
KNN11,R1_10_3.txt,10.0,0.12,0.51,5.0,0.58,47402
KNN11,R2_2_7.txt,11.0,0.45,0.42,16.0,0.53,2298
KNN11,R2_2_10.txt,10.0,0.37,0.45,15.0,0.56,2553
KNN11,C2_10_8.txt,10.0,0.34,0.51,5.0,0.58,16592
KNN11,RC2_2_10.txt,10.0,0.48,0.32,13.0,0.64,1986
KNN11,R1_10_7.txt,10.0,0.12,0.6,5.0,0.54,46336
KNN11,R2_10_3.txt,10.0,0.13,0.49,5.0,0.6,26369
KNN11,RC1_8_10.txt,10.0,0.24,0.45,5.0,0.58,29834
KNN11,R1_2_9.txt,10.0,0.49,0.25,5.0,0.45,3739
KNN11,R1_8_7.txt,10.0,0.17,0.47,5.0,0.55,30256
KNN11,R2_4_9.txt,10.0,0.51,0.29,5.0,0.51,6098
KNN11,C2_8_1.txt,12.0,0.41,0.65,5.0,0.46,11626
KNN11,RC1_8_4.txt,10.0,0.3,0.56,5.0,0.53,27927
KNN11,RC1_8_3.txt,10.0,0.17,0.45,5.0,0.55,28566
