KNN3,RC2_8_10.txt,10.0,0.73,0.53,5.0,0.73,15492
KNN3,RC2_2_2.txt,20.0,0.47,0.47,15.0,0.53,2479
KNN3,C2_8_2.txt,10.0,0.33,0.6,5.0,0.47,12630
KNN3,C1_6_7.txt,10.0,0.67,0.47,5.0,0.27,14021
KNN3,RC1_10_9.txt,10.0,0.1,0.67,5.0,0.53,46931
KNN3,C2_8_5.txt,13.0,0.3,0.53,5.0,0.67,12242
KNN3,R2_2_3.txt,10.0,0.53,0.4,15.0,0.4,2536
KNN3,R2_6_10.txt,10.0,0.73,0.4,5.0,0.73,12583
KNN3,RC2_8_8.txt,10.0,0.4,0.6,5.0,0.8,16812
KNN3,RC1_4_3.txt,10.0,0.53,0.73,5.0,0.4,7710
KNN3,C2_6_10.txt,10.0,0.53,0.47,5.0,0.27,7361
KNN3,R2_8_10.txt,10.0,0.33,0.6,5.0,0.8,21451
KNN3,RC2_10_1.txt,10.0,0.6,0.47,5.0,0.8,31183
KNN3,RC1_10_8.txt,10.0,0.47,0.73,5.0,0.47,47312
KNN3,C2_6_3.txt,10.0,0.6,0.4,5.0,0.47,7836
KNN3,RC1_6_2.txt,10.0,0.1,0.6,5.0,0.47,16839
KNN3,R1_8_5.txt,10.0,0.4,0.67,5.0,0.67,36013
KNN3,C2_6_6.txt,10.0,0.47,0.47,5.0,0.33,7467
KNN3,R2_8_1.txt,10.0,0.6,0.4,5.0,0.73,26542
KNN3,RC2_4_3.txt,40.0,0.8,0.4,15.0,0.4,4886
KNN3,C1_6_6.txt,16.0,0.43,0.4,5.0,0.3,14043
KNN3,RC1_6_10.txt,10.0,0.2,0.4,5.0,0.67,16605
KNN3,RC2_6_7.txt,10.0,0.8,0.6,5.0,0.8,10915
KNN3,R1_2_1.txt,10.0,0.53,0.17,5.0,0.4,4635
KNN3,C2_2_3.txt,10.0,0.47,0.27,5.0,0.33,1765
KNN3,C1_4_2.txt,10.0,0.4,0.47,5.0,0.33,7086
KNN3,C2_10_4.txt,10.0,0.37,0.67,5.0,0.6,16818
KNN3,RC1_10_1.txt,10.0,0.1,0.73,5.0,0.6,49456
KNN3,C1_2_10.txt,10.0,0.27,0.27,15.0,0.53,2619
KNN3,C2_4_6.txt,10.0,0.6,0.2,5.0,0.73,3850
KNN3,R2_4_1.txt,10.0,0.67,0.33,5.0,0.47,7624
KNN3,RC1_10_6.txt,10.0,0.1,0.73,5.0,0.53,48145
KNN3,R2_10_7.txt,10.0,0.17,0.73,5.0,0.73,27636
KNN3,RC1_2_5.txt,20.0,0.53,0.27,5.0,0.47,3333
KNN3,C1_8_10.txt,10.0,0.3,0.4,5.0,0.27,25413
KNN3,R2_2_4.txt,20.0,0.3,0.2,18.0,0.4,1931
KNN3,C1_10_4.txt,10.0,0.2,0.37,5.0,0.33,42551
KNN3,R1_2_8.txt,10.0,0.6,0.2,5.0,0.47,2965
KNN3,R2_8_3.txt,10.0,0.6,0.67,5.0,0.73,18658
KNN3,R1_6_5.txt,10.0,0.4,0.6,5.0,0.6,20051
KNN3,C1_10_8.txt,10.0,0.67,0.73,5.0,0.17,43379
KNN3,C2_6_8.txt,10.0,0.8,0.33,5.0,0.6,7512
KNN3,R2_4_8.txt,10.0,0.4,0.4,5.0,0.4,4175
KNN3,R1_8_2.txt,16.0,0.37,0.67,5.0,0.43,99999
KNN3,C1_8_2.txt,10.0,0.47,0.47,5.0,0.27,25123
KNN3,RC1_6_3.txt,10.0,0.13,0.6,5.0,0.27,16117
KNN3,RC2_10_2.txt,10.0,0.33,0.67,5.0,0.8,27364
KNN3,R1_10_8.txt,10.0,0.13,0.67,5.0,0.67,45249
KNN3,RC2_6_8.txt,10.0,0.13,0.53,5.0,0.33,10326
KNN3,R2_10_9.txt,10.0,0.6,0.53,5.0,0.8,34659
KNN3,R2_6_5.txt,10.0,0.6,0.4,5.0,0.73,14298
KNN3,RC2_4_1.txt,20.0,0.47,0.47,5.0,0.33,6207
KNN3,C2_4_4.txt,20.0,0.53,0.33,5.0,0.47,3552
KNN3,R1_2_5.txt,10.0,0.6,0.2,5.0,0.4,4051
KNN3,R2_8_7.txt,10.0,0.6,0.67,5.0,0.8,17755
KNN3,R1_2_10.txt,10.0,0.53,0.47,15.0,0.53,3338
KNN3,RC2_10_3.txt,10.0,0.1,0.17,5.0,0.47,21848
KNN3,C1_10_3.txt,10.0,0.1,0.3,5.0,0.33,42924
KNN3,RC1_10_3.txt,10.0,0.1,0.73,5.0,0.6,44914
KNN3,C1_8_1.txt,16.0,0.5,0.67,5.0,0.43,25119
KNN3,RC1_2_8.txt,10.0,0.6,0.33,15.0,0.67,3112
KNN3,RC1_10_5.txt,10.0,0.3,0.73,5.0,0.4,48546
KNN3,RC1_6_5.txt,10.0,0.8,0.6,5.0,0.8,17420
KNN3,C2_2_6.txt,40.0,0.8,0.4,15.0,0.4,1845
KNN3,RC2_6_3.txt,10.0,0.73,0.53,5.0,0.27,9173
KNN3,C2_8_8.txt,10.0,0.67,0.73,5.0,0.47,11450
KNN3,RC2_4_9.txt,10.0,0.27,0.47,5.0,0.47,4557
KNN3,RC2_2_9.txt,20.0,0.4,0.47,15.0,0.4,2083
