Base,RC2_8_8.txt,40,0.2,0.4,25,0.2,16090
Base,RC1_4_3.txt,40,0.2,0.4,25,0.2,7663
Base,C2_6_10.txt,40,0.2,0.4,25,0.2,7308
Base,R2_8_10.txt,40,0.2,0.4,25,0.2,21476
Base,RC2_10_1.txt,40,0.2,0.4,25,0.2,30957
Base,RC1_10_8.txt,40,0.2,0.4,25,0.2,46994
Base,C2_6_3.txt,40,0.2,0.4,25,0.2,7436
Base,RC1_6_2.txt,40,0.2,0.4,25,0.2,16697
Base,R1_8_5.txt,40,0.2,0.4,25,0.2,36190
Base,C2_6_6.txt,40,0.2,0.4,25,0.2,7554
Base,R2_8_1.txt,40,0.2,0.4,25,0.2,26149
Base,RC2_4_3.txt,40,0.2,0.4,25,0.2,4645
Base,C1_6_6.txt,40,0.2,0.4,25,0.2,14039
Base,RC1_6_10.txt,40,0.2,0.4,25,0.2,16448
Base,RC2_6_7.txt,40,0.2,0.4,25,0.2,10751
Base,R1_2_1.txt,40,0.2,0.4,25,0.2,4638
Base,C2_2_3.txt,40,0.2,0.4,25,0.2,1766
Base,C1_4_2.txt,40,0.2,0.4,25,0.2,7085
Base,C2_10_4.txt,40,0.2,0.4,25,0.2,18174
Base,RC1_10_1.txt,40,0.2,0.4,25,0.2,49248
Base,C1_2_10.txt,40,0.2,0.4,25,0.2,2638
Base,C2_4_6.txt,40,0.2,0.4,25,0.2,3847
Base,R2_4_1.txt,40,0.2,0.4,25,0.2,7577
Base,RC1_10_6.txt,40,0.2,0.4,25,0.2,48103
Base,R2_10_7.txt,40,0.2,0.4,25,0.2,26197
Base,RC1_2_5.txt,40,0.2,0.4,25,0.2,3336
Base,C1_8_10.txt,40,0.2,0.4,25,0.2,25153
Base,R2_2_4.txt,40,0.2,0.4,25,0.2,1927
Base,C1_10_4.txt,40,0.2,0.4,25,0.2,41568
Base,R1_2_8.txt,40,0.2,0.4,25,0.2,2950
Base,R2_8_3.txt,40,0.2,0.4,25,0.2,18714
Base,R1_6_5.txt,40,0.2,0.4,25,0.2,20476
Base,C1_10_8.txt,40,0.2,0.4,25,0.2,42330
Base,C2_6_8.txt,40,0.2,0.4,25,0.2,7440
Base,R2_4_8.txt,40,0.2,0.4,25,0.2,4078
Base,R1_8_2.txt,40,0.2,0.4,25,0.2,34910
Base,C1_8_2.txt,40,0.2,0.4,25,0.2,25033
Base,RC1_6_3.txt,40,0.2,0.4,25,0.2,15833
Base,RC2_10_2.txt,40,0.2,0.4,25,0.2,26196
Base,R1_10_8.txt,40,0.2,0.4,25,0.2,44748
Base,RC2_6_8.txt,40,0.2,0.4,25,0.2,10130
Base,R2_10_9.txt,40,0.2,0.4,25,0.2,34527
Base,R2_6_5.txt,40,0.2,0.4,25,0.2,14456
Base,RC2_4_1.txt,40,0.2,0.4,25,0.2,6155
Base,C2_4_4.txt,40,0.2,0.4,25,0.2,3684
Base,R1_2_5.txt,40,0.2,0.4,25,0.2,4044
Base,R2_8_7.txt,40,0.2,0.4,25,0.2,17775
Base,R1_2_10.txt,40,0.2,0.4,25,0.2,3303
Base,RC2_10_3.txt,40,0.2,0.4,25,0.2,23204
Base,C1_10_3.txt,40,0.2,0.4,25,0.2,42065
Base,RC1_10_3.txt,40,0.2,0.4,25,0.2,44775
Base,C1_8_1.txt,40,0.2,0.4,25,0.2,25119
Base,RC1_2_8.txt,40,0.2,0.4,25,0.2,3085
Base,RC1_10_5.txt,40,0.2,0.4,25,0.2,48587
Base,RC1_6_5.txt,40,0.2,0.4,25,0.2,17359
Base,C2_2_6.txt,40,0.2,0.4,25,0.2,1844
Base,RC2_6_3.txt,40,0.2,0.4,25,0.2,9205
Base,C2_8_8.txt,40,0.2,0.4,25,0.2,12239
Base,RC2_4_9.txt,40,0.2,0.4,25,0.2,4599
Base,RC2_2_9.txt,40,0.2,0.4,25,0.2,2080
Base,C1_4_9.txt,40,0.2,0.4,25,0.2,6966
Base,C1_4_3.txt,40,0.2,0.4,25,0.2,6908
Base,C1_2_8.txt,40,0.2,0.4,25,0.2,2676
Base,R2_8_8.txt,40,0.2,0.4,25,0.2,14191
Base,C2_10_9.txt,40,0.2,0.4,25,0.2,17600
Base,RC2_10_5.txt,40,0.2,0.4,25,0.2,28720
Base,C1_10_10.txt,40,0.2,0.4,25,0.2,42179
Base,R1_6_9.txt,40,0.2,0.4,25,0.2,19381
