KNN5,RC1_6_7.txt,10.0,0.14,0.64,5.0,0.48,17010
KNN5,R2_10_2.txt,10.0,0.3,0.72,5.0,0.76,35468
KNN5,RC1_8_7.txt,10.0,0.52,0.52,5.0,0.8,30347
KNN5,RC2_10_8.txt,10.0,0.36,0.64,5.0,0.8,24811
KNN5,RC1_6_1.txt,10.0,0.28,0.42,5.0,0.64,17904
KNN5,RC1_8_8.txt,10.0,0.24,0.6,5.0,0.72,30104
KNN5,C2_10_10.txt,10.0,0.46,0.6,5.0,0.68,18383
KNN5,RC2_10_4.txt,10.0,0.22,0.68,5.0,0.6,19360
KNN5,RC1_2_4.txt,10.0,0.58,0.32,15.0,0.68,2920
KNN5,C2_4_1.txt,20.0,0.56,0.36,5.0,0.4,4088
KNN5,RC1_2_2.txt,10.0,0.6,0.26,5.0,0.48,3240
KNN5,R2_8_6.txt,10.0,0.4,0.6,5.0,0.8,21577
KNN5,C1_8_5.txt,10.0,0.38,0.48,5.0,0.26,25100
KNN5,R2_2_8.txt,14.0,0.46,0.3,15.0,0.44,1863
KNN5,RC1_10_2.txt,10.0,0.2,0.72,5.0,0.56,47250
KNN5,R2_2_5.txt,10.0,0.48,0.22,5.0,0.32,3071
KNN5,R1_6_4.txt,10.0,0.24,0.68,5.0,0.56,16885
KNN5,R1_6_6.txt,10.0,0.6,0.64,5.0,0.2,18820
KNN5,R1_4_4.txt,10.0,0.6,0.76,5.0,0.48,7537
KNN5,RC2_6_10.txt,10.0,0.32,0.46,5.0,0.64,9527
KNN5,R2_8_5.txt,10.0,0.68,0.52,5.0,0.76,24388
KNN5,RC1_10_10.txt,10.0,0.18,0.72,5.0,0.64,46441
KNN5,R1_4_6.txt,10.0,0.22,0.44,5.0,0.4,8704
KNN5,RC1_4_9.txt,10.0,0.52,0.52,5.0,0.52,7901
KNN5,RC1_6_4.txt,10.0,0.14,0.5,5.0,0.56,15466
KNN5,RC2_2_5.txt,10.0,0.5,0.4,15.0,0.72,2487
KNN5,R2_10_6.txt,10.0,0.48,0.56,5.0,0.8,34731
KNN5,RC2_4_7.txt,10.0,0.4,0.48,5.0,0.32,5047
KNN5,RC1_4_4.txt,10.0,0.6,0.76,5.0,0.52,7452
KNN5,R2_6_8.txt,10.0,0.18,0.72,5.0,0.4,8065
KNN5,R1_2_3.txt,10.0,0.4,0.44,15.0,0.52,3421
KNN5,RC1_8_2.txt,10.0,0.22,0.52,5.0,0.64,30258
KNN5,RC1_6_9.txt,10.0,0.3,0.46,5.0,0.68,16724
KNN5,RC1_10_7.txt,10.0,0.36,0.72,5.0,0.38,47381
KNN5,C1_8_7.txt,10.0,0.34,0.44,5.0,0.36,25061
KNN5,R2_2_1.txt,10.0,0.38,0.44,15.0,0.48,3471
KNN5,R1_8_8.txt,10.0,0.38,0.68,5.0,0.64,29629
KNN5,C2_6_5.txt,10.0,0.56,0.44,5.0,0.44,7663
KNN5,C2_10_6.txt,10.0,0.28,0.64,5.0,0.76,17524
KNN5,R1_10_9.txt,10.0,0.42,0.68,5.0,0.46,53024
KNN5,C2_2_5.txt,10.0,0.42,0.48,15.0,0.6,1866
KNN5,RC2_2_8.txt,18.0,0.46,0.4,13.0,0.56,2161
KNN5,R1_8_4.txt,10.0,0.56,0.72,5.0,0.72,29288
KNN5,C1_8_8.txt,10.0,0.38,0.48,5.0,0.34,25067
KNN5,C1_2_4.txt,10.0,0.32,0.32,15.0,0.52,2620
KNN5,R2_6_9.txt,10.0,0.8,0.6,5.0,0.68,13510
KNN5,R1_6_8.txt,10.0,0.22,0.46,5.0,0.56,16468
KNN5,C2_6_7.txt,10.0,0.6,0.4,5.0,0.6,7916
KNN5,RC2_10_6.txt,10.0,0.32,0.68,5.0,0.72,27947
KNN5,R2_8_2.txt,10.0,0.4,0.6,5.0,0.8,23183
KNN5,RC2_6_5.txt,10.0,0.68,0.68,5.0,0.32,11486
KNN5,RC1_8_9.txt,10.0,0.64,0.56,5.0,0.72,30119
KNN5,C1_6_4.txt,10.0,0.6,0.48,5.0,0.28,13998
KNN5,R2_4_2.txt,10.0,0.48,0.52,5.0,0.36,6663
KNN5,R2_4_4.txt,10.0,0.34,0.5,9.0,0.36,4381
KNN5,RC2_2_1.txt,10.0,0.54,0.4,15.0,0.68,2799
KNN5,C2_4_8.txt,10.0,0.68,0.2,5.0,0.4,3874
KNN5,R1_10_5.txt,10.0,0.16,0.72,5.0,0.6,55408
KNN5,C2_10_2.txt,10.0,0.32,0.56,5.0,0.76,18529
KNN5,RC2_4_10.txt,20.0,0.52,0.44,5.0,0.4,4418
KNN5,C2_4_5.txt,10.0,0.56,0.32,5.0,0.28,3941
KNN5,R1_10_1.txt,12.0,0.16,0.64,5.0,0.48,99999
KNN5,C1_4_10.txt,20.0,0.44,0.4,5.0,0.28,6846
KNN5,R1_8_9.txt,10.0,0.24,0.6,5.0,0.72,34689
KNN5,RC2_4_8.txt,10.0,0.64,0.48,5.0,0.44,4802
KNN5,RC2_8_9.txt,10.0,0.6,0.56,5.0,0.76,15919
KNN5,C2_2_7.txt,16.0,0.3,0.3,17.0,0.44,1839
KNN5,R1_8_10.txt,20.0,0.36,0.64,5.0,0.58,32583
