KNN3,RC1_4_4.txt,10.0,0.6,0.8,5.0,0.47,7413
KNN3,R2_6_8.txt,10.0,0.2,0.8,5.0,0.53,7786
KNN3,R1_2_3.txt,10.0,0.4,0.47,15.0,0.6,3402
KNN3,RC1_8_2.txt,10.0,0.3,0.47,5.0,0.67,30275
KNN3,RC1_6_9.txt,10.0,0.4,0.53,5.0,0.73,16346
KNN3,RC1_10_7.txt,10.0,0.53,0.73,5.0,0.37,47017
KNN3,C1_8_7.txt,10.0,0.23,0.47,5.0,0.33,25046
KNN3,R2_2_1.txt,10.0,0.4,0.47,15.0,0.47,3467
KNN3,R1_8_8.txt,10.0,0.37,0.67,5.0,0.67,28880
KNN3,C2_6_5.txt,10.0,0.47,0.4,5.0,0.33,7552
KNN3,C2_10_6.txt,10.0,0.3,0.53,5.0,0.73,16365
KNN3,R1_10_9.txt,10.0,0.37,0.73,5.0,0.47,51541
KNN3,C2_2_5.txt,10.0,0.3,0.53,15.0,0.6,1866
KNN3,RC2_2_8.txt,20.0,0.6,0.47,15.0,0.53,2148
KNN3,R1_8_4.txt,10.0,0.53,0.8,5.0,0.67,29279
KNN3,C1_8_8.txt,10.0,0.23,0.47,5.0,0.47,24885
KNN3,C1_2_4.txt,10.0,0.27,0.27,15.0,0.6,2618
KNN3,R2_6_9.txt,10.0,0.8,0.53,5.0,0.8,13086
KNN3,R1_6_8.txt,10.0,0.1,0.37,5.0,0.67,16183
KNN3,C2_6_7.txt,10.0,0.53,0.33,5.0,0.6,7529
KNN3,RC2_10_6.txt,10.0,0.47,0.67,5.0,0.8,26783
KNN3,R2_8_2.txt,10.0,0.4,0.6,5.0,0.8,22932
KNN3,RC2_6_5.txt,10.0,0.67,0.67,5.0,0.2,11352
KNN3,RC1_8_9.txt,10.0,0.67,0.53,5.0,0.67,29710
KNN3,C1_6_4.txt,10.0,0.6,0.53,5.0,0.33,13689
KNN3,R2_4_2.txt,10.0,0.4,0.6,5.0,0.33,6518
KNN3,R2_4_4.txt,10.0,0.23,0.37,11.0,0.33,4264
KNN3,RC2_2_1.txt,10.0,0.57,0.4,15.0,0.67,2792
KNN3,C2_4_8.txt,10.0,0.67,0.2,5.0,0.53,3773
KNN3,R1_10_5.txt,10.0,0.2,0.73,5.0,0.67,52933
KNN3,C2_10_2.txt,10.0,0.13,0.53,5.0,0.73,17409
KNN3,RC2_4_10.txt,20.0,0.53,0.4,5.0,0.47,4319
KNN3,C2_4_5.txt,10.0,0.6,0.2,5.0,0.33,3908
KNN3,R1_10_1.txt,13.0,0.2,0.6,5.0,0.4,99999
KNN3,C1_4_10.txt,20.0,0.47,0.4,5.0,0.27,6809
KNN3,R1_8_9.txt,10.0,0.13,0.6,5.0,0.67,34047
KNN3,RC2_4_8.txt,10.0,0.73,0.47,5.0,0.47,4768
KNN3,RC2_8_9.txt,10.0,0.67,0.47,5.0,0.8,15776
KNN3,C2_2_7.txt,16.0,0.3,0.23,15.0,0.33,1839
KNN3,R1_8_10.txt,20.0,0.43,0.73,5.0,0.43,32479
KNN3,C1_4_8.txt,20.0,0.4,0.53,5.0,0.27,7089
KNN3,R2_6_3.txt,10.0,0.27,0.8,5.0,0.67,10973
KNN3,C1_10_1.txt,10.0,0.43,0.73,5.0,0.17,42395
KNN3,R2_4_3.txt,10.0,0.53,0.73,5.0,0.4,5417
KNN3,RC2_10_7.txt,10.0,0.33,0.67,5.0,0.8,26530
KNN3,C2_6_4.txt,10.0,0.4,0.47,5.0,0.33,7015
KNN3,RC2_8_4.txt,10.0,0.67,0.73,5.0,0.73,11539
KNN3,C1_10_5.txt,10.0,0.37,0.73,5.0,0.2,42387
KNN3,C2_4_2.txt,10.0,0.4,0.53,5.0,0.27,3952
KNN3,RC2_8_1.txt,10.0,0.4,0.6,5.0,0.8,19999
KNN3,RC1_4_6.txt,10.0,0.67,0.6,5.0,0.47,8254
KNN3,C2_8_6.txt,10.0,0.2,0.6,5.0,0.53,11576
KNN3,RC1_4_8.txt,10.0,0.67,0.53,5.0,0.53,7855
KNN3,R2_2_2.txt,10.0,0.4,0.47,15.0,0.47,3007
KNN3,R1_4_1.txt,10.0,0.6,0.47,5.0,0.27,10370
KNN3,C2_8_3.txt,10.0,0.8,0.73,5.0,0.47,11488
KNN3,RC2_4_6.txt,10.0,0.6,0.27,5.0,0.2,5374
KNN3,RC2_2_4.txt,10.0,0.67,0.53,15.0,0.67,1866
KNN3,C2_4_10.txt,10.0,0.6,0.33,5.0,0.6,3728
KNN3,R2_6_7.txt,10.0,0.17,0.67,5.0,0.27,10051
KNN3,C2_8_4.txt,10.0,0.67,0.73,5.0,0.47,11363
KNN3,R2_10_8.txt,10.0,0.27,0.73,5.0,0.53,18569
KNN3,R1_4_10.txt,10.0,0.4,0.67,5.0,0.4,8218
KNN3,C1_6_8.txt,10.0,0.53,0.47,5.0,0.33,14040
KNN3,R1_2_7.txt,10.0,0.6,0.23,5.0,0.33,3140
KNN3,R2_4_10.txt,10.0,0.4,0.33,5.0,0.47,5743
KNN3,C1_2_7.txt,40.0,0.8,0.4,15.0,0.4,2678
KNN3,RC2_8_6.txt,10.0,0.33,0.67,5.0,0.8,18033
