KNN7,R2_2_10.txt,10.0,0.51,0.46,15.0,0.51,2553
KNN7,C2_10_8.txt,10.0,0.37,0.57,5.0,0.69,16424
KNN7,RC2_2_10.txt,10.0,0.46,0.34,15.0,0.71,1975
KNN7,R1_10_7.txt,11.0,0.13,0.63,5.0,0.53,46675
KNN7,R2_10_3.txt,10.0,0.11,0.4,5.0,0.6,26991
KNN7,RC1_8_10.txt,10.0,0.23,0.43,5.0,0.66,29301
KNN7,R1_2_9.txt,10.0,0.49,0.24,5.0,0.34,3764
KNN7,R1_8_7.txt,10.0,0.11,0.43,5.0,0.49,30317
KNN7,R2_4_9.txt,10.0,0.57,0.34,5.0,0.51,6194
KNN7,C2_8_1.txt,11.0,0.44,0.66,5.0,0.57,11627
KNN7,RC1_8_4.txt,10.0,0.24,0.51,5.0,0.54,27952
KNN7,RC1_8_3.txt,10.0,0.16,0.46,5.0,0.49,29094
KNN7,R1_4_9.txt,10.0,0.31,0.6,5.0,0.37,8858
KNN7,RC1_2_6.txt,18.0,0.54,0.31,10.0,0.54,3302
KNN7,C2_2_2.txt,15.0,0.34,0.3,17.0,0.46,1851
KNN7,C2_2_1.txt,10.0,0.37,0.4,15.0,0.6,1921
KNN7,RC2_10_10.txt,10.0,0.29,0.71,5.0,0.5,23432
KNN7,R2_10_5.txt,10.0,0.5,0.46,5.0,0.77,35689
KNN7,C1_4_7.txt,10.0,0.37,0.46,7.0,0.37,7077
KNN7,C1_8_3.txt,12.0,0.39,0.51,5.0,0.39,24607
KNN7,C1_10_7.txt,10.0,0.41,0.61,5.0,0.23,42367
KNN7,RC1_2_10.txt,11.0,0.63,0.23,6.0,0.43,2998
KNN7,RC1_4_1.txt,10.0,0.5,0.34,5.0,0.29,8609
KNN7,R1_6_3.txt,10.0,0.51,0.71,5.0,0.71,17791
KNN7,RC2_10_9.txt,10.0,0.4,0.57,5.0,0.74,24191
KNN7,RC2_8_5.txt,10.0,0.51,0.51,5.0,0.77,18079
KNN7,R2_2_9.txt,10.0,0.49,0.46,15.0,0.49,2839
KNN7,C1_10_9.txt,10.0,0.44,0.61,5.0,0.21,42499
KNN7,RC1_6_7.txt,10.0,0.14,0.63,5.0,0.4,16639
KNN7,R2_10_2.txt,10.0,0.29,0.66,5.0,0.77,33384
KNN7,RC1_8_7.txt,10.0,0.44,0.54,5.0,0.77,30559
KNN7,RC2_10_8.txt,10.0,0.3,0.6,5.0,0.77,24345
KNN7,RC1_6_1.txt,10.0,0.29,0.41,5.0,0.69,17661
KNN7,RC1_8_8.txt,10.0,0.27,0.57,5.0,0.66,30014
KNN7,C2_10_10.txt,10.0,0.36,0.57,5.0,0.71,16718
KNN7,RC2_10_4.txt,10.0,0.23,0.66,5.0,0.57,16796
KNN7,RC1_2_4.txt,10.0,0.51,0.29,15.0,0.69,2856
KNN7,C2_4_1.txt,18.0,0.54,0.43,5.0,0.37,4088
KNN7,RC1_2_2.txt,11.0,0.5,0.27,6.0,0.51,3222
KNN7,R2_8_6.txt,10.0,0.43,0.63,5.0,0.8,20926
KNN7,C1_8_5.txt,10.0,0.4,0.41,5.0,0.3,25103
KNN7,R2_2_8.txt,14.0,0.36,0.3,16.0,0.46,1846
KNN7,RC1_10_2.txt,10.0,0.26,0.71,5.0,0.63,46760
KNN7,R2_2_5.txt,10.0,0.51,0.24,5.0,0.37,3074
KNN7,R1_6_4.txt,10.0,0.27,0.63,5.0,0.6,16429
KNN7,R1_6_6.txt,10.0,0.46,0.66,5.0,0.29,18597
KNN7,R1_4_4.txt,10.0,0.51,0.69,5.0,0.46,7472
KNN7,RC2_6_10.txt,10.0,0.46,0.44,5.0,0.69,9237
KNN7,R2_8_5.txt,10.0,0.63,0.6,5.0,0.71,23421
KNN7,RC1_10_10.txt,10.0,0.27,0.69,5.0,0.6,45641
KNN7,R1_4_6.txt,10.0,0.27,0.4,5.0,0.49,8566
KNN7,RC1_4_9.txt,10.0,0.54,0.51,5.0,0.57,7827
KNN7,RC1_6_4.txt,10.0,0.2,0.5,5.0,0.49,15197
KNN7,RC2_2_5.txt,10.0,0.53,0.37,16.0,0.66,2523
KNN7,R2_10_6.txt,10.0,0.51,0.6,5.0,0.77,31043
KNN7,RC2_4_7.txt,10.0,0.46,0.51,5.0,0.31,5066
KNN7,RC1_4_4.txt,10.0,0.6,0.71,5.0,0.51,7353
KNN7,R2_6_8.txt,10.0,0.2,0.66,5.0,0.49,7781
KNN7,R1_2_3.txt,10.0,0.46,0.46,15.0,0.49,3375
KNN7,RC1_8_2.txt,10.0,0.27,0.54,5.0,0.69,29623
KNN7,RC1_6_9.txt,10.0,0.24,0.47,5.0,0.66,16589
KNN7,RC1_10_7.txt,10.0,0.33,0.74,5.0,0.47,47391
KNN7,C1_8_7.txt,10.0,0.34,0.39,5.0,0.37,25055
KNN7,R2_2_1.txt,10.0,0.47,0.43,15.0,0.51,3461
KNN7,R1_8_8.txt,10.0,0.4,0.63,5.0,0.63,28910
KNN7,C2_6_5.txt,10.0,0.63,0.4,5.0,0.51,7581
KNN7,C2_10_6.txt,10.0,0.37,0.6,5.0,0.69,16619
KNN7,R1_10_9.txt,10.0,0.37,0.69,5.0,0.5,52616
