KNN1,C2_4_8.txt,10.0,0.8,0.2,5.0,0.8,3848
KNN1,R1_10_5.txt,10.0,0.4,0.8,5.0,0.8,53916
KNN1,C2_10_2.txt,10.0,0.2,0.6,5.0,0.6,17465
KNN1,RC2_4_10.txt,20.0,0.6,0.6,5.0,0.4,4352
KNN1,C2_4_5.txt,10.0,0.6,0.2,5.0,0.2,3913
KNN1,R1_10_1.txt,20.0,0.1,0.6,5.0,0.6,99999
KNN1,C1_4_10.txt,20.0,0.4,0.4,5.0,0.2,6808
KNN1,R1_8_9.txt,10.0,0.1,0.6,5.0,0.6,33919
KNN1,RC2_4_8.txt,10.0,0.8,0.4,5.0,0.4,4792
KNN1,RC2_8_9.txt,10.0,0.8,0.4,5.0,0.8,15929
KNN1,C2_2_7.txt,20.0,0.1,0.1,15.0,0.2,1839
KNN1,R1_8_10.txt,20.0,0.8,0.6,5.0,0.8,32664
KNN1,C1_4_8.txt,20.0,0.4,0.4,5.0,0.2,7081
KNN1,R2_6_3.txt,10.0,0.6,0.8,5.0,0.8,10807
KNN1,C1_10_1.txt,10.0,0.1,0.6,5.0,0.2,42395
KNN1,R2_4_3.txt,10.0,0.6,0.8,5.0,0.4,5496
KNN1,RC2_10_7.txt,10.0,0.4,0.8,5.0,0.8,25618
KNN1,C2_6_4.txt,10.0,0.6,0.6,5.0,0.4,7054
KNN1,RC2_8_4.txt,10.0,0.6,0.8,5.0,0.6,11798
KNN1,C1_10_5.txt,10.0,0.1,0.6,5.0,0.2,42388
KNN1,C2_4_2.txt,10.0,0.2,0.6,5.0,0.2,3947
KNN1,RC2_8_1.txt,10.0,0.2,0.6,5.0,0.8,20140
KNN1,RC1_4_6.txt,10.0,0.6,0.6,5.0,0.6,8317
KNN1,C2_8_6.txt,10.0,0.1,0.2,5.0,0.2,11480
KNN1,RC1_4_8.txt,10.0,0.8,0.4,5.0,0.4,7905
KNN1,R2_2_2.txt,10.0,0.2,0.4,15.0,0.4,3007
KNN1,R1_4_1.txt,10.0,0.4,0.4,5.0,0.2,10351
KNN1,C2_8_3.txt,10.0,0.8,0.8,5.0,0.4,11484
KNN1,RC2_4_6.txt,10.0,0.6,0.2,5.0,0.2,5369
KNN1,RC2_2_4.txt,10.0,0.4,0.6,15.0,0.8,1863
KNN1,C2_4_10.txt,10.0,0.6,0.2,5.0,0.6,3760
KNN1,R2_6_7.txt,10.0,0.1,0.6,5.0,0.2,10188
KNN1,C2_8_4.txt,10.0,0.8,0.6,5.0,0.4,11104
KNN1,R2_10_8.txt,10.0,0.6,0.8,5.0,0.4,18535
KNN1,R1_4_10.txt,10.0,0.2,0.6,5.0,0.4,8206
KNN1,C1_6_8.txt,10.0,0.6,0.4,5.0,0.2,14026
KNN1,R1_2_7.txt,10.0,0.6,0.4,5.0,0.4,3142
KNN1,R2_4_10.txt,10.0,0.2,0.4,5.0,0.4,5734
KNN1,C1_2_7.txt,40.0,0.8,0.4,15.0,0.4,2678
KNN1,RC2_8_6.txt,10.0,0.4,0.6,5.0,0.8,17845
KNN1,C1_6_9.txt,10.0,0.6,0.4,5.0,0.2,13736
KNN1,R1_4_2.txt,10.0,0.1,0.2,5.0,0.6,9139
KNN1,R1_10_6.txt,10.0,0.1,0.8,5.0,0.4,49792
KNN1,R2_10_1.txt,10.0,0.4,0.4,5.0,0.8,38973
KNN1,C1_8_6.txt,10.0,0.6,0.4,5.0,0.2,25097
KNN1,R1_2_2.txt,10.0,0.4,0.6,15.0,0.6,3932
KNN1,RC2_6_2.txt,10.0,0.6,0.6,5.0,0.2,10704
KNN1,RC1_2_1.txt,20.0,0.6,0.2,5.0,0.4,3522
KNN1,RC1_8_6.txt,10.0,0.2,0.4,5.0,0.4,30796
KNN1,C2_4_7.txt,10.0,0.6,0.2,5.0,0.8,3901
KNN1,C2_8_9.txt,10.0,0.1,0.4,5.0,0.4,11623
KNN1,R2_8_9.txt,10.0,0.6,0.4,5.0,0.8,22127
KNN1,C2_6_2.txt,10.0,0.8,0.4,5.0,0.8,7639
KNN1,C2_6_9.txt,10.0,0.8,0.2,5.0,0.6,7352
KNN1,C1_2_2.txt,40.0,0.8,0.4,15.0,0.4,2685
KNN1,R2_6_2.txt,10.0,0.8,0.6,5.0,0.2,13485
KNN1,C1_6_1.txt,20.0,0.6,0.2,5.0,0.1,14045
KNN1,R1_2_6.txt,10.0,0.6,0.6,15.0,0.4,3565
KNN1,RC1_8_1.txt,10.0,0.8,0.8,5.0,0.6,30947
KNN1,C2_8_7.txt,10.0,0.8,0.6,5.0,0.4,11576
KNN1,C1_8_9.txt,10.0,0.2,0.4,5.0,0.2,24795
KNN1,RC2_8_7.txt,10.0,0.4,0.6,5.0,0.8,17190
KNN1,R2_10_4.txt,10.0,0.1,0.6,5.0,0.4,19357
KNN1,R1_2_4.txt,10.0,0.6,0.2,5.0,0.4,3081
KNN1,RC2_8_3.txt,10.0,0.6,0.8,5.0,0.8,14691
KNN1,C2_4_9.txt,10.0,0.8,0.4,5.0,0.4,3861
KNN1,RC1_4_10.txt,10.0,0.2,0.4,5.0,0.4,7664
KNN1,RC2_2_6.txt,20.0,0.4,0.2,5.0,0.6,2502
