KNN9,RC1_4_8.txt,10.0,0.62,0.6,5.0,0.49,7952
KNN9,R2_2_2.txt,10.0,0.44,0.42,15.0,0.53,3007
KNN9,R1_4_1.txt,10.0,0.54,0.38,5.0,0.27,10374
KNN9,C2_8_3.txt,12.0,0.4,0.6,5.0,0.56,11572
KNN9,RC2_4_6.txt,10.0,0.6,0.31,5.0,0.33,5358
KNN9,RC2_2_4.txt,10.0,0.48,0.3,13.0,0.62,1858
KNN9,C2_4_10.txt,10.0,0.67,0.29,5.0,0.51,3750
KNN9,R2_6_7.txt,10.0,0.19,0.73,5.0,0.49,10118
KNN9,C2_8_4.txt,12.0,0.4,0.58,5.0,0.56,11109
KNN9,R2_10_8.txt,10.0,0.28,0.61,5.0,0.64,18897
KNN9,R1_4_10.txt,10.0,0.38,0.62,5.0,0.44,8270
KNN9,C1_6_8.txt,10.0,0.56,0.56,5.0,0.29,14002
KNN9,R1_2_7.txt,10.0,0.51,0.22,5.0,0.4,3147
KNN9,R2_4_10.txt,10.0,0.42,0.4,5.0,0.49,5716
KNN9,C1_2_7.txt,33.0,0.54,0.26,13.0,0.37,2678
KNN9,RC2_8_6.txt,10.0,0.3,0.51,5.0,0.64,17632
KNN9,C1_6_9.txt,10.0,0.53,0.51,5.0,0.38,13733
KNN9,R1_4_2.txt,10.0,0.3,0.4,5.0,0.49,9106
KNN9,R1_10_6.txt,10.0,0.27,0.71,5.0,0.64,50078
KNN9,R2_10_1.txt,10.0,0.41,0.49,5.0,0.71,38394
KNN9,C1_8_6.txt,10.0,0.36,0.48,5.0,0.36,25097
KNN9,R1_2_2.txt,10.0,0.46,0.42,15.0,0.53,3923
KNN9,RC2_6_2.txt,10.0,0.44,0.62,5.0,0.29,10464
KNN9,RC1_2_1.txt,17.0,0.53,0.38,9.0,0.47,3513
KNN9,RC1_8_6.txt,10.0,0.22,0.47,5.0,0.67,30685
KNN9,C2_4_7.txt,10.0,0.52,0.36,5.0,0.56,3870
KNN9,C2_8_9.txt,12.0,0.48,0.58,5.0,0.53,11207
KNN9,R2_8_9.txt,10.0,0.43,0.51,5.0,0.78,21888
KNN9,C2_6_2.txt,10.0,0.6,0.42,5.0,0.47,7523
KNN9,C2_6_9.txt,10.0,0.56,0.4,5.0,0.47,7341
KNN9,C1_2_2.txt,31.0,0.52,0.29,13.0,0.4,2685
KNN9,R2_6_2.txt,10.0,0.44,0.58,5.0,0.27,13370
KNN9,C1_6_1.txt,12.0,0.5,0.49,5.0,0.32,14045
KNN9,R1_2_6.txt,10.0,0.48,0.42,15.0,0.51,3563
KNN9,RC1_8_1.txt,10.0,0.53,0.56,5.0,0.71,31401
KNN9,C2_8_7.txt,12.0,0.4,0.58,5.0,0.58,11512
KNN9,C1_8_9.txt,10.0,0.36,0.39,5.0,0.34,24903
KNN9,RC2_8_7.txt,10.0,0.39,0.56,5.0,0.76,16723
KNN9,R2_10_4.txt,10.0,0.17,0.47,5.0,0.6,19400
KNN9,R1_2_4.txt,10.0,0.51,0.22,5.0,0.42,3074
KNN9,RC2_8_3.txt,10.0,0.51,0.67,5.0,0.71,14914
KNN9,C2_4_9.txt,10.0,0.64,0.4,5.0,0.44,3849
KNN9,RC1_4_10.txt,10.0,0.31,0.53,5.0,0.47,7675
KNN9,RC2_2_6.txt,16.0,0.53,0.34,8.0,0.49,2492
KNN9,R1_8_1.txt,10.0,0.26,0.53,5.0,0.67,38113
KNN9,C1_6_10.txt,10.0,0.53,0.56,5.0,0.38,13745
KNN9,RC2_6_1.txt,10.0,0.46,0.49,5.0,0.62,12288
KNN9,RC2_2_3.txt,12.0,0.58,0.26,7.0,0.47,2221
KNN9,RC1_8_5.txt,10.0,0.28,0.58,5.0,0.73,30419
KNN9,R2_4_7.txt,10.0,0.4,0.62,5.0,0.38,5031
KNN9,R1_8_3.txt,10.0,0.16,0.49,5.0,0.43,31660
KNN9,RC1_2_3.txt,12.0,0.56,0.31,7.0,0.47,3017
KNN9,C2_2_4.txt,10.0,0.51,0.26,5.0,0.38,1689
KNN9,R2_6_1.txt,10.0,0.29,0.51,5.0,0.6,15371
KNN9,RC2_8_2.txt,10.0,0.33,0.62,5.0,0.76,17537
KNN9,C1_4_6.txt,26.0,0.53,0.44,7.0,0.4,7112
KNN9,C2_8_10.txt,12.0,0.44,0.58,5.0,0.51,11304
KNN9,C2_2_8.txt,10.0,0.4,0.44,15.0,0.53,1810
KNN9,RC2_2_7.txt,10.0,0.46,0.31,16.0,0.64,2280
KNN9,R2_8_4.txt,10.0,0.22,0.53,5.0,0.51,13782
KNN9,C1_2_5.txt,31.0,0.52,0.26,13.0,0.37,2686
KNN9,C1_2_1.txt,31.0,0.52,0.26,13.0,0.37,2690
KNN9,R1_4_3.txt,10.0,0.53,0.69,5.0,0.49,8050
KNN9,R2_6_6.txt,10.0,0.58,0.58,5.0,0.36,12347
KNN9,R1_6_7.txt,10.0,0.22,0.62,5.0,0.38,17321
KNN9,R2_4_6.txt,10.0,0.4,0.67,5.0,0.38,5954
KNN9,C2_2_10.txt,14.0,0.31,0.3,17.0,0.49,1787
KNN9,R1_6_2.txt,10.0,0.2,0.62,5.0,0.42,19235
