KNN1,C1_4_4.txt,10.0,0.2,0.4,5.0,0.2,6777
KNN1,C1_10_6.txt,10.0,0.8,0.6,5.0,0.2,42389
KNN1,R1_4_8.txt,10.0,0.6,0.8,5.0,0.4,7375
KNN1,C2_10_7.txt,10.0,0.6,0.6,5.0,0.8,17762
KNN1,C1_4_1.txt,40.0,0.8,0.4,15.0,0.4,7112
KNN1,R1_6_10.txt,10.0,0.2,0.8,5.0,0.6,18141
KNN1,RC2_4_2.txt,10.0,0.2,0.4,5.0,0.2,5435
KNN1,RC2_4_4.txt,10.0,0.2,0.4,5.0,0.4,3657
KNN1,C2_10_5.txt,10.0,0.4,0.8,5.0,0.8,17464
KNN1,RC1_4_2.txt,10.0,0.4,0.8,5.0,0.4,8047
KNN1,C2_2_9.txt,10.0,0.2,0.4,5.0,0.4,1815
KNN1,RC1_2_7.txt,10.0,0.8,0.4,5.0,0.4,3197
KNN1,C1_2_3.txt,10.0,0.1,0.2,15.0,0.6,2664
KNN1,RC2_4_5.txt,10.0,0.4,0.4,5.0,0.4,5497
KNN1,C1_6_5.txt,20.0,0.6,0.2,5.0,0.1,14035
KNN1,RC1_4_7.txt,10.0,0.2,0.6,5.0,0.4,8000
KNN1,R1_10_2.txt,10.0,0.2,0.6,5.0,0.8,99999
KNN1,RC2_6_4.txt,10.0,0.6,0.4,5.0,0.4,7243
KNN1,C2_10_1.txt,10.0,0.1,0.4,5.0,0.8,16845
KNN1,C1_8_4.txt,10.0,0.1,0.4,5.0,0.4,24189
KNN1,R1_8_6.txt,10.0,0.1,0.4,5.0,0.2,32463
KNN1,RC1_4_5.txt,10.0,0.6,0.4,5.0,0.4,8226
KNN1,C2_6_1.txt,10.0,0.8,0.4,5.0,0.8,7738
KNN1,RC2_6_9.txt,10.0,0.4,0.4,5.0,0.8,9895
KNN1,R2_2_6.txt,10.0,0.2,0.2,5.0,0.2,2691
KNN1,RC1_6_6.txt,10.0,0.4,0.8,5.0,0.4,17192
KNN1,RC1_2_9.txt,20.0,0.6,0.2,5.0,0.4,3082
KNN1,R1_6_1.txt,10.0,0.4,0.8,5.0,0.4,21500
KNN1,R1_4_7.txt,10.0,0.4,0.6,5.0,0.4,7708
KNN1,R2_6_4.txt,10.0,0.2,0.8,5.0,0.4,8222
KNN1,RC1_6_8.txt,10.0,0.8,0.8,5.0,0.8,16359
KNN1,R1_4_5.txt,10.0,0.4,0.4,5.0,0.2,9299
KNN1,RC1_10_4.txt,10.0,0.2,0.8,5.0,0.6,43486
KNN1,R1_10_4.txt,10.0,0.1,0.4,5.0,0.6,44486
KNN1,C1_2_9.txt,10.0,0.4,0.2,5.0,0.4,2631
KNN1,C1_2_6.txt,40.0,0.8,0.4,15.0,0.4,2686
KNN1,R2_4_5.txt,10.0,0.6,0.2,5.0,0.2,6689
KNN1,R2_10_10.txt,10.0,0.6,0.6,5.0,0.8,32222
KNN1,RC2_6_6.txt,10.0,0.6,0.4,5.0,0.6,11243
KNN1,C1_6_2.txt,10.0,0.6,0.4,5.0,0.2,13936
KNN1,RC2_8_10.txt,10.0,0.6,0.4,5.0,0.8,15109
KNN1,RC2_2_2.txt,20.0,0.2,0.4,15.0,0.4,2481
KNN1,C2_8_2.txt,10.0,0.1,0.4,5.0,0.4,11643
KNN1,C1_6_7.txt,10.0,0.8,0.6,5.0,0.2,14011
KNN1,RC1_10_9.txt,10.0,0.1,0.8,5.0,0.6,46218
KNN1,C2_8_5.txt,20.0,0.4,0.4,5.0,0.8,11413
KNN1,R2_2_3.txt,10.0,0.6,0.4,15.0,0.4,2536
KNN1,R2_6_10.txt,10.0,0.8,0.4,5.0,0.8,12233
KNN1,RC2_8_8.txt,10.0,0.4,0.6,5.0,0.8,16440
KNN1,RC1_4_3.txt,10.0,0.6,0.8,5.0,0.4,7595
KNN1,C2_6_10.txt,10.0,0.4,0.6,5.0,0.2,7343
KNN1,R2_8_10.txt,10.0,0.2,0.6,5.0,0.8,21115
KNN1,RC2_10_1.txt,10.0,0.6,0.2,5.0,0.8,29189
KNN1,RC1_10_8.txt,10.0,0.4,0.8,5.0,0.4,45859
KNN1,C2_6_3.txt,10.0,0.6,0.4,5.0,0.4,7335
KNN1,RC1_6_2.txt,10.0,0.1,0.6,5.0,0.4,16377
KNN1,R1_8_5.txt,10.0,0.4,0.6,5.0,0.8,34973
KNN1,C2_6_6.txt,10.0,0.4,0.6,5.0,0.2,7559
KNN1,R2_8_1.txt,10.0,0.6,0.4,5.0,0.8,25878
KNN1,RC2_4_3.txt,40.0,0.8,0.4,15.0,0.4,4593
KNN1,C1_6_6.txt,20.0,0.6,0.2,5.0,0.1,14039
KNN1,RC1_6_10.txt,10.0,0.1,0.2,5.0,0.6,16068
KNN1,RC2_6_7.txt,10.0,0.8,0.6,5.0,0.8,10537
KNN1,R1_2_1.txt,10.0,0.4,0.2,5.0,0.4,4638
KNN1,C2_2_3.txt,10.0,0.6,0.2,5.0,0.4,1763
KNN1,C1_4_2.txt,10.0,0.8,0.4,5.0,0.6,7085
KNN1,C2_10_4.txt,10.0,0.4,0.6,5.0,0.2,17517
KNN1,RC1_10_1.txt,10.0,0.1,0.6,5.0,0.6,48559
