KNN7,R2_2_10.txt,10.0,0.51,0.46,15.0,0.51,2563
KNN7,C2_10_8.txt,10.0,0.37,0.57,5.0,0.69,16282
KNN7,RC2_2_10.txt,10.0,0.46,0.34,15.0,0.71,1975
KNN7,R1_10_7.txt,11.0,0.13,0.63,5.0,0.53,46846
KNN7,R2_10_3.txt,10.0,0.11,0.4,5.0,0.6,26639
KNN7,RC1_8_10.txt,10.0,0.23,0.43,5.0,0.66,29764
KNN7,R1_2_9.txt,10.0,0.49,0.24,5.0,0.34,3732
KNN7,R1_8_7.txt,10.0,0.11,0.43,5.0,0.49,30369
KNN7,R2_4_9.txt,10.0,0.57,0.34,5.0,0.51,6181
KNN7,C2_8_1.txt,11.0,0.44,0.66,5.0,0.57,11682
KNN7,RC1_8_4.txt,10.0,0.24,0.51,5.0,0.54,27765
KNN7,RC1_8_3.txt,10.0,0.16,0.46,5.0,0.49,29062
KNN7,R1_4_9.txt,10.0,0.31,0.6,5.0,0.37,8864
KNN7,RC1_2_6.txt,18.0,0.54,0.31,10.0,0.54,3301
KNN7,C2_2_2.txt,15.0,0.34,0.3,17.0,0.46,1851
KNN7,C2_2_1.txt,10.0,0.37,0.4,15.0,0.6,1923
KNN7,RC2_10_10.txt,10.0,0.29,0.71,5.0,0.5,23207
KNN7,R2_10_5.txt,10.0,0.5,0.46,5.0,0.77,35674
KNN7,C1_4_7.txt,10.0,0.37,0.46,7.0,0.37,7081
KNN7,C1_8_3.txt,12.0,0.39,0.51,5.0,0.39,24587
KNN7,C1_10_7.txt,10.0,0.41,0.61,5.0,0.23,42348
KNN7,RC1_2_10.txt,11.0,0.63,0.23,6.0,0.43,2990
KNN7,RC1_4_1.txt,10.0,0.5,0.34,5.0,0.29,8565
KNN7,R1_6_3.txt,10.0,0.51,0.71,5.0,0.71,17669
KNN7,RC2_10_9.txt,10.0,0.4,0.57,5.0,0.74,24121
KNN7,RC2_8_5.txt,10.0,0.51,0.51,5.0,0.77,18147
KNN7,R2_2_9.txt,10.0,0.49,0.46,15.0,0.49,2851
KNN7,C1_10_9.txt,10.0,0.44,0.61,5.0,0.21,41531
KNN7,RC1_6_7.txt,10.0,0.14,0.63,5.0,0.4,16588
KNN7,R2_10_2.txt,10.0,0.29,0.66,5.0,0.77,32825
KNN7,RC1_8_7.txt,10.0,0.44,0.54,5.0,0.77,30431
KNN7,RC2_10_8.txt,10.0,0.3,0.6,5.0,0.77,25059
KNN7,RC1_6_1.txt,10.0,0.29,0.41,5.0,0.69,17639
KNN7,RC1_8_8.txt,10.0,0.27,0.57,5.0,0.66,29518
KNN7,C2_10_10.txt,10.0,0.36,0.57,5.0,0.71,15927
KNN7,RC2_10_4.txt,10.0,0.23,0.66,5.0,0.57,16941
KNN7,RC1_2_4.txt,10.0,0.51,0.29,15.0,0.69,2852
KNN7,C2_4_1.txt,18.0,0.54,0.43,5.0,0.37,4088
KNN7,RC1_2_2.txt,11.0,0.5,0.27,6.0,0.51,3221
KNN7,R2_8_6.txt,10.0,0.43,0.63,5.0,0.8,21355
KNN7,C1_8_5.txt,10.0,0.4,0.41,5.0,0.3,25100
KNN7,R2_2_8.txt,14.0,0.36,0.3,16.0,0.46,1837
KNN7,RC1_10_2.txt,10.0,0.26,0.71,5.0,0.63,45994
KNN7,R2_2_5.txt,10.0,0.51,0.24,5.0,0.37,3074
KNN7,R1_6_4.txt,10.0,0.27,0.63,5.0,0.6,16203
KNN7,R1_6_6.txt,10.0,0.46,0.66,5.0,0.29,18582
KNN7,R1_4_4.txt,10.0,0.51,0.69,5.0,0.46,7420
KNN7,RC2_6_10.txt,10.0,0.46,0.44,5.0,0.69,9114
KNN7,R2_8_5.txt,10.0,0.63,0.6,5.0,0.71,23974
KNN7,RC1_10_10.txt,10.0,0.27,0.69,5.0,0.6,46086
KNN7,R1_4_6.txt,10.0,0.27,0.4,5.0,0.49,8478
KNN7,RC1_4_9.txt,10.0,0.54,0.51,5.0,0.57,7808
KNN7,RC1_6_4.txt,10.0,0.2,0.5,5.0,0.49,15211
KNN7,RC2_2_5.txt,10.0,0.53,0.37,16.0,0.66,2481
KNN7,R2_10_6.txt,10.0,0.51,0.6,5.0,0.77,30856
KNN7,RC2_4_7.txt,10.0,0.46,0.51,5.0,0.31,5051
KNN7,RC1_4_4.txt,10.0,0.6,0.71,5.0,0.51,7364
KNN7,R2_6_8.txt,10.0,0.2,0.66,5.0,0.49,7966
KNN7,R1_2_3.txt,10.0,0.46,0.46,15.0,0.49,3395
KNN7,RC1_8_2.txt,10.0,0.27,0.54,5.0,0.69,30153
KNN7,RC1_6_9.txt,10.0,0.24,0.47,5.0,0.66,16399
KNN7,RC1_10_7.txt,10.0,0.33,0.74,5.0,0.47,46658
KNN7,C1_8_7.txt,10.0,0.34,0.39,5.0,0.37,25059
KNN7,R2_2_1.txt,10.0,0.47,0.43,15.0,0.51,3464
KNN7,R1_8_8.txt,10.0,0.4,0.63,5.0,0.63,28927
KNN7,C2_6_5.txt,10.0,0.63,0.4,5.0,0.51,7623
KNN7,C2_10_6.txt,10.0,0.37,0.6,5.0,0.69,17247
KNN7,R1_10_9.txt,10.0,0.37,0.69,5.0,0.5,51296
