Random,RC2_4_8.txt,100,0.8,0.6,5,0.1,5017
Random,RC2_8_9.txt,10,0.6,0.8,5,0.6,16207
Random,C2_2_7.txt,10,0.1,0.4,25,0.4,1839
Random,R1_8_10.txt,40,0.1,0.2,35,0.1,33487
Random,C1_4_8.txt,40,0.2,0.1,35,0.8,7093
Random,R2_6_3.txt,70,0.2,0.6,5,0.4,11501
Random,C1_10_1.txt,70,0.8,0.2,35,0.1,42545
Random,R2_4_3.txt,10,0.2,0.4,45,0.2,5841
Random,RC2_10_7.txt,10,0.1,0.4,35,0.4,27100
Random,C2_6_4.txt,20,0.1,0.2,5,0.2,7344
Random,RC2_8_4.txt,40,0.6,0.8,45,0.1,13059
Random,C1_10_5.txt,70,0.2,0.8,25,0.2,42813
Random,C2_4_2.txt,40,0.8,0.4,35,0.6,4014
Random,RC2_8_1.txt,40,0.2,0.8,5,0.1,21754
Random,RC1_4_6.txt,100,0.8,0.1,15,0.6,8490
Random,C2_8_6.txt,70,0.4,0.8,5,0.8,12450
Random,RC1_4_8.txt,40,0.4,0.8,25,0.2,8192
Random,R2_2_2.txt,40,0.6,0.4,5,0.6,3020
Random,R1_4_1.txt,10,0.8,0.4,35,0.4,10632
Random,C2_8_3.txt,10,0.2,0.8,15,0.4,13080
Random,RC2_4_6.txt,100,0.1,0.4,35,0.1,5515
Random,RC2_2_4.txt,100,0.8,0.4,45,0.1,1853
Random,C2_4_10.txt,100,0.1,0.6,25,0.6,3842
Random,R2_6_7.txt,20,0.8,0.8,45,0.4,11273
Random,C2_8_4.txt,10,0.2,0.8,15,0.2,12640
Random,R2_10_8.txt,10,0.2,0.2,15,0.4,20215
Random,R1_4_10.txt,100,0.6,0.8,35,0.8,8448
Random,C1_6_8.txt,40,0.6,0.1,5,0.8,14031
Random,R1_2_7.txt,40,0.8,0.8,15,0.2,3146
Random,R2_4_10.txt,10,0.8,0.4,15,0.4,5873
Random,C1_2_7.txt,70,0.1,0.2,35,0.4,2678
Random,RC2_8_6.txt,20,0.2,0.6,35,0.6,20110
Random,C1_6_9.txt,10,0.1,0.2,45,0.8,14355
Random,R1_4_2.txt,40,0.2,0.2,35,0.2,9403
Random,R1_10_6.txt,20,0.6,0.4,25,0.8,51842
Random,R2_10_1.txt,70,0.2,0.6,5,0.4,43694
Random,C1_8_6.txt,20,0.6,0.1,35,0.1,25640
Random,R1_2_2.txt,20,0.4,0.4,5,0.4,3947
Random,RC2_6_2.txt,10,0.2,0.4,45,0.4,11433
Random,RC1_2_1.txt,20,0.8,0.4,25,0.8,3534
Random,RC1_8_6.txt,40,0.8,0.1,5,0.6,31536
Random,C2_4_7.txt,20,0.1,0.8,5,0.8,4020
Random,C2_8_9.txt,40,0.8,0.6,25,0.2,12715
Random,R2_8_9.txt,20,0.8,0.2,5,0.8,23617
Random,C2_6_2.txt,70,0.8,0.2,45,0.2,8786
Random,C2_6_9.txt,70,0.2,0.6,25,0.6,7808
Random,C1_2_2.txt,20,0.4,0.4,15,0.1,2685
Random,R2_6_2.txt,10,0.6,0.6,5,0.6,13990
Random,C1_6_1.txt,70,0.1,0.2,35,0.8,14112
Random,R1_2_6.txt,100,0.1,0.6,35,0.6,3595
Random,RC1_8_1.txt,40,0.2,0.2,25,0.1,32587
Random,C2_8_7.txt,10,0.2,0.1,25,0.6,12730
Random,C1_8_9.txt,70,0.8,0.4,15,0.1,25158
Random,RC2_8_7.txt,70,0.8,0.1,25,0.4,18558
Random,R2_10_4.txt,40,0.1,0.2,25,0.6,21822
Random,R1_2_4.txt,70,0.1,0.8,25,0.8,3144
Random,RC2_8_3.txt,20,0.4,0.8,45,0.1,16609
Random,C2_4_9.txt,100,0.2,0.1,25,0.4,4072
Random,RC1_4_10.txt,10,0.6,0.6,15,0.1,7769
Random,RC2_2_6.txt,20,0.2,0.8,15,0.1,2497
Random,R1_8_1.txt,20,0.4,0.8,15,0.6,38754
Random,C1_6_10.txt,100,0.8,0.2,15,0.4,14257
Random,RC2_6_1.txt,20,0.8,0.8,35,0.2,12644
Random,RC2_2_3.txt,100,0.4,0.4,45,0.8,2260
Random,RC1_8_5.txt,100,0.1,0.2,35,0.4,31729
Random,R2_4_7.txt,40,0.6,0.2,25,0.8,5426
Random,R1_8_3.txt,70,0.6,0.1,15,0.6,32022
Random,RC1_2_3.txt,70,0.2,0.2,25,0.4,3022
