KNN1,C1_2_10.txt,10.0,0.1,0.2,15.0,0.6,2618
KNN1,C2_4_6.txt,10.0,0.6,0.2,5.0,0.8,3845
KNN1,R2_4_1.txt,10.0,0.8,0.4,5.0,0.4,7587
KNN1,RC1_10_6.txt,10.0,0.1,0.6,5.0,0.4,47869
KNN1,R2_10_7.txt,10.0,0.2,0.8,5.0,0.6,25182
KNN1,RC1_2_5.txt,20.0,0.6,0.4,5.0,0.4,3320
KNN1,C1_8_10.txt,10.0,0.2,0.4,5.0,0.2,24676
KNN1,R2_2_4.txt,20.0,0.6,0.2,15.0,0.4,1922
KNN1,C1_10_4.txt,10.0,0.1,0.2,5.0,0.4,41530
KNN1,R1_2_8.txt,10.0,0.6,0.4,5.0,0.4,2959
KNN1,R2_8_3.txt,10.0,0.4,0.6,5.0,0.8,18276
KNN1,R1_6_5.txt,10.0,0.4,0.8,5.0,0.6,19884
KNN1,C1_10_8.txt,10.0,0.6,0.8,5.0,0.2,42334
KNN1,C2_6_8.txt,10.0,0.8,0.4,5.0,0.4,7392
KNN1,R2_4_8.txt,10.0,0.4,0.2,5.0,0.4,4062
KNN1,R1_8_2.txt,20.0,0.1,0.8,5.0,0.4,34804
KNN1,C1_8_2.txt,10.0,0.8,0.4,5.0,0.2,24977
KNN1,RC1_6_3.txt,10.0,0.1,0.6,5.0,0.2,15951
KNN1,RC2_10_2.txt,10.0,0.4,0.8,5.0,0.8,25625
KNN1,R1_10_8.txt,10.0,0.1,0.4,5.0,0.6,44428
KNN1,RC2_6_8.txt,10.0,0.1,0.6,5.0,0.4,10401
KNN1,R2_10_9.txt,10.0,0.4,0.4,5.0,0.8,33736
KNN1,R2_6_5.txt,10.0,0.8,0.4,5.0,0.8,14248
KNN1,RC2_4_1.txt,20.0,0.6,0.4,5.0,0.4,6165
KNN1,C2_4_4.txt,20.0,0.6,0.4,5.0,0.4,3575
KNN1,R1_2_5.txt,10.0,0.8,0.2,5.0,0.2,4054
KNN1,R2_8_7.txt,10.0,0.6,0.8,5.0,0.8,17190
KNN1,R1_2_10.txt,10.0,0.6,0.4,15.0,0.4,3277
KNN1,RC2_10_3.txt,10.0,0.1,0.2,5.0,0.4,20696
KNN1,C1_10_3.txt,10.0,0.1,0.1,5.0,0.4,41297
KNN1,RC1_10_3.txt,10.0,0.1,0.6,5.0,0.8,44793
KNN1,C1_8_1.txt,20.0,0.1,0.8,5.0,0.4,25119
KNN1,RC1_2_8.txt,10.0,0.4,0.6,15.0,0.8,3089
KNN1,RC1_10_5.txt,10.0,0.4,0.6,5.0,0.4,48043
KNN1,RC1_6_5.txt,10.0,0.8,0.8,5.0,0.8,16911
KNN1,C2_2_6.txt,40.0,0.8,0.4,15.0,0.4,1844
KNN1,RC2_6_3.txt,10.0,0.8,0.4,5.0,0.4,9009
KNN1,C2_8_8.txt,10.0,0.4,0.8,5.0,0.8,11725
KNN1,RC2_4_9.txt,10.0,0.2,0.6,5.0,0.6,4625
KNN1,RC2_2_9.txt,20.0,0.4,0.6,15.0,0.4,2092
KNN1,C1_4_9.txt,10.0,0.1,0.1,15.0,0.4,7003
KNN1,C1_4_3.txt,20.0,0.4,0.2,5.0,0.2,6905
KNN1,C1_2_8.txt,40.0,0.8,0.4,15.0,0.4,2676
KNN1,R2_8_8.txt,10.0,0.1,0.6,5.0,0.6,13542
KNN1,C2_10_9.txt,10.0,0.1,0.2,5.0,0.8,17051
KNN1,RC2_10_5.txt,10.0,0.2,0.6,5.0,0.8,27482
KNN1,C1_10_10.txt,10.0,0.1,0.2,5.0,0.4,41961
KNN1,R1_6_9.txt,10.0,0.1,0.8,5.0,0.6,19261
KNN1,R1_10_10.txt,10.0,0.4,0.8,5.0,0.4,50457
KNN1,C1_4_5.txt,40.0,0.8,0.4,15.0,0.4,7112
KNN1,R1_10_3.txt,10.0,0.1,0.2,5.0,0.4,99999
KNN1,R2_2_7.txt,10.0,0.6,0.4,15.0,0.4,2300
KNN1,R2_2_10.txt,10.0,0.6,0.4,15.0,0.4,2552
KNN1,C2_10_8.txt,10.0,0.1,0.2,5.0,0.8,16830
KNN1,RC2_2_10.txt,10.0,0.6,0.2,15.0,0.6,1975
KNN1,R1_10_7.txt,20.0,0.1,0.8,5.0,0.1,46818
KNN1,R2_10_3.txt,10.0,0.1,0.2,5.0,0.4,25786
KNN1,RC1_8_10.txt,10.0,0.1,0.2,5.0,0.4,29397
KNN1,R1_2_9.txt,10.0,0.6,0.4,5.0,0.6,3763
KNN1,R1_8_7.txt,10.0,0.1,0.4,5.0,0.4,30779
KNN1,R2_4_9.txt,10.0,0.6,0.2,5.0,0.8,6112
KNN1,C2_8_1.txt,20.0,0.1,0.6,5.0,0.8,11627
KNN1,RC1_8_4.txt,10.0,0.2,0.8,5.0,0.8,27643
KNN1,RC1_8_3.txt,10.0,0.1,0.2,5.0,0.4,29046
KNN1,R1_4_9.txt,10.0,0.2,0.6,5.0,0.4,8810
KNN1,RC1_2_6.txt,20.0,0.2,0.4,15.0,0.4,3300
KNN1,C2_2_2.txt,20.0,0.1,0.2,25.0,0.2,1851
KNN1,C2_2_1.txt,10.0,0.1,0.2,15.0,0.6,1923
