KNN11,C2_2_3.txt,10.0,0.49,0.26,5.0,0.45,1763
KNN11,C1_4_2.txt,10.0,0.29,0.49,5.0,0.38,7085
KNN11,C2_10_4.txt,10.0,0.36,0.55,5.0,0.6,17788
KNN11,RC1_10_1.txt,10.0,0.27,0.69,5.0,0.58,49757
KNN11,C1_2_10.txt,10.0,0.43,0.4,15.0,0.51,2623
KNN11,C2_4_6.txt,10.0,0.62,0.29,5.0,0.51,3895
KNN11,R2_4_1.txt,10.0,0.64,0.35,5.0,0.38,7641
KNN11,RC1_10_6.txt,10.0,0.29,0.69,5.0,0.6,47576
KNN11,R2_10_7.txt,10.0,0.18,0.57,5.0,0.67,28048
KNN11,RC1_2_5.txt,15.0,0.55,0.31,7.0,0.42,3328
KNN11,C1_8_10.txt,10.0,0.35,0.45,5.0,0.39,25547
KNN11,R2_2_4.txt,12.0,0.37,0.33,15.0,0.47,1922
KNN11,C1_10_4.txt,10.0,0.35,0.53,5.0,0.3,41747
KNN11,R1_2_8.txt,10.0,0.49,0.25,5.0,0.44,2949
KNN11,R2_8_3.txt,10.0,0.47,0.67,5.0,0.73,20075
KNN11,R1_6_5.txt,10.0,0.33,0.55,5.0,0.58,20481
KNN11,C1_10_8.txt,10.0,0.37,0.57,5.0,0.27,42321
KNN11,C2_6_8.txt,10.0,0.58,0.42,5.0,0.42,7386
KNN11,R2_4_8.txt,10.0,0.45,0.62,5.0,0.45,4137
KNN11,R1_8_2.txt,11.0,0.5,0.56,5.0,0.68,99999
KNN11,C1_8_2.txt,10.0,0.33,0.46,5.0,0.35,25316
KNN11,RC1_6_3.txt,10.0,0.28,0.64,5.0,0.35,16182
KNN11,RC2_10_2.txt,10.0,0.32,0.67,5.0,0.71,26700
KNN11,R1_10_8.txt,10.0,0.2,0.51,5.0,0.58,44573
KNN11,RC2_6_8.txt,10.0,0.31,0.64,5.0,0.35,10261
KNN11,R2_10_9.txt,10.0,0.49,0.51,5.0,0.75,36396
KNN11,R2_6_5.txt,10.0,0.56,0.55,5.0,0.65,14180
KNN11,RC2_4_1.txt,15.0,0.56,0.35,5.0,0.44,6189
KNN11,C2_4_4.txt,15.0,0.51,0.53,5.0,0.42,3621
KNN11,R1_2_5.txt,10.0,0.49,0.24,5.0,0.44,4078
KNN11,R2_8_7.txt,10.0,0.38,0.65,5.0,0.73,17627
KNN11,R1_2_10.txt,10.0,0.39,0.45,15.0,0.53,3280
KNN11,RC2_10_3.txt,10.0,0.16,0.43,5.0,0.64,21383
KNN11,C1_10_3.txt,10.0,0.35,0.52,5.0,0.26,42558
KNN11,RC1_10_3.txt,10.0,0.23,0.71,5.0,0.67,45727
KNN11,C1_8_1.txt,11.0,0.39,0.5,5.0,0.36,25119
KNN11,RC1_2_8.txt,10.0,0.5,0.27,13.0,0.58,3117
KNN11,RC1_10_5.txt,10.0,0.31,0.64,5.0,0.65,47980
KNN11,RC1_6_5.txt,10.0,0.57,0.69,5.0,0.64,17252
KNN11,C2_2_6.txt,29.0,0.53,0.25,15.0,0.45,1844
KNN11,RC2_6_3.txt,10.0,0.44,0.65,5.0,0.36,9279
KNN11,C2_8_8.txt,11.0,0.4,0.58,5.0,0.48,12724
KNN11,RC2_4_9.txt,10.0,0.39,0.42,5.0,0.4,4586
KNN11,RC2_2_9.txt,15.0,0.55,0.38,12.0,0.55,2086
KNN11,C1_4_9.txt,10.0,0.43,0.46,6.0,0.4,7021
KNN11,C1_4_3.txt,15.0,0.47,0.45,5.0,0.4,6927
KNN11,C1_2_8.txt,29.0,0.6,0.3,10.0,0.43,2676
KNN11,R2_8_8.txt,10.0,0.3,0.55,5.0,0.53,13945
KNN11,C2_10_9.txt,10.0,0.34,0.5,5.0,0.62,17735
KNN11,RC2_10_5.txt,10.0,0.45,0.58,5.0,0.75,28972
KNN11,C1_10_10.txt,10.0,0.35,0.53,5.0,0.26,42932
KNN11,R1_6_9.txt,10.0,0.28,0.67,5.0,0.55,19491
KNN11,R1_10_10.txt,10.0,0.45,0.67,5.0,0.66,51074
KNN11,C1_4_5.txt,24.0,0.53,0.47,7.0,0.38,7112
KNN11,R1_10_3.txt,10.0,0.12,0.51,5.0,0.58,48224
KNN11,R2_2_7.txt,11.0,0.45,0.42,16.0,0.53,2298
KNN11,R2_2_10.txt,10.0,0.37,0.45,15.0,0.56,2583
KNN11,C2_10_8.txt,10.0,0.34,0.51,5.0,0.58,19697
KNN11,RC2_2_10.txt,10.0,0.48,0.32,13.0,0.64,1977
KNN11,R1_10_7.txt,10.0,0.12,0.6,5.0,0.54,47568
KNN11,R2_10_3.txt,10.0,0.13,0.49,5.0,0.6,29410
KNN11,RC1_8_10.txt,10.0,0.24,0.45,5.0,0.58,29872
KNN11,R1_2_9.txt,10.0,0.49,0.25,5.0,0.45,3742
KNN11,R1_8_7.txt,10.0,0.17,0.47,5.0,0.55,31114
KNN11,R2_4_9.txt,10.0,0.51,0.29,5.0,0.51,6413
KNN11,C2_8_1.txt,12.0,0.41,0.65,5.0,0.46,11637
KNN11,RC1_8_4.txt,10.0,0.3,0.56,5.0,0.53,27689
KNN11,RC1_8_3.txt,10.0,0.17,0.45,5.0,0.55,29018
