NeuralNetwork,RC2_6_3.txt,10,0.53,0.59,4,0.48,9444
NeuralNetwork,C2_8_8.txt,9,0.55,0.65,5,0.55,12263
NeuralNetwork,RC2_4_9.txt,10,0.53,0.35,5,0.48,4634
NeuralNetwork,RC2_2_9.txt,13,0.45,0.29,12,0.48,2083
NeuralNetwork,C1_4_9.txt,12,0.46,0.46,8,0.29,6980
NeuralNetwork,C1_4_3.txt,12,0.44,0.47,8,0.26,6926
NeuralNetwork,C1_2_8.txt,43,0.72,0.28,13,0.41,2676
NeuralNetwork,R2_8_8.txt,10,0.55,0.63,4,0.49,13520
NeuralNetwork,C2_10_9.txt,9,0.48,0.59,4,0.69,18020
NeuralNetwork,RC2_10_5.txt,11,0.42,0.53,4,0.75,28617
NeuralNetwork,C1_10_10.txt,9,0.31,0.62,5,0.37,43095
NeuralNetwork,R1_6_9.txt,9,0.3,0.62,5,0.38,19619
NeuralNetwork,R1_10_10.txt,10,0.25,0.6,5,0.5,50964
NeuralNetwork,C1_4_5.txt,20,0.48,0.37,10,0.27,7112
NeuralNetwork,R1_10_3.txt,10,0.25,0.59,5,0.53,48204
NeuralNetwork,R2_2_7.txt,13,0.45,0.29,12,0.48,2314
NeuralNetwork,R2_2_10.txt,13,0.45,0.29,12,0.48,2565
NeuralNetwork,C2_10_8.txt,9,0.56,0.65,5,0.52,17380
NeuralNetwork,RC2_2_10.txt,13,0.45,0.29,12,0.48,1982
NeuralNetwork,R1_10_7.txt,10,0.25,0.59,5,0.53,47242
NeuralNetwork,R2_10_3.txt,11,0.44,0.54,4,0.74,29018
NeuralNetwork,RC1_8_10.txt,10,0.25,0.6,5,0.52,29801
NeuralNetwork,R1_2_9.txt,15,0.58,0.39,9,0.46,3765
NeuralNetwork,R1_8_7.txt,10,0.25,0.59,5,0.53,30791
NeuralNetwork,R2_4_9.txt,10,0.55,0.32,5,0.48,6343
NeuralNetwork,C2_8_1.txt,9,0.26,0.59,5,0.54,12923
NeuralNetwork,RC1_8_4.txt,9,0.24,0.59,5,0.55,28121
NeuralNetwork,RC1_8_3.txt,10,0.25,0.6,5,0.53,29204
NeuralNetwork,R1_4_9.txt,9,0.38,0.61,5,0.26,9025
NeuralNetwork,RC1_2_6.txt,10,0.54,0.44,6,0.49,3317
NeuralNetwork,C2_2_2.txt,13,0.45,0.29,12,0.48,1851
NeuralNetwork,C2_2_1.txt,13,0.45,0.29,12,0.48,1923
NeuralNetwork,RC2_10_10.txt,11,0.44,0.54,4,0.74,23595
NeuralNetwork,R2_10_5.txt,11,0.43,0.54,4,0.74,36782
NeuralNetwork,C1_4_7.txt,18,0.46,0.38,9,0.26,7079
NeuralNetwork,C1_8_3.txt,10,0.26,0.61,5,0.46,25437
NeuralNetwork,C1_10_7.txt,11,0.42,0.51,6,0.2,42551
NeuralNetwork,RC1_2_10.txt,10,0.54,0.44,6,0.49,3014
NeuralNetwork,RC1_4_1.txt,10,0.44,0.53,7,0.27,8626
NeuralNetwork,R1_6_3.txt,10,0.25,0.6,5,0.53,17699
NeuralNetwork,RC2_10_9.txt,11,0.44,0.54,4,0.74,24190
NeuralNetwork,RC2_8_5.txt,11,0.43,0.54,4,0.75,18124
NeuralNetwork,R2_2_9.txt,13,0.45,0.29,12,0.48,2843
NeuralNetwork,C1_10_9.txt,9,0.39,0.6,5,0.23,42392
NeuralNetwork,RC1_6_7.txt,10,0.25,0.6,5,0.51,16778
NeuralNetwork,R2_10_2.txt,11,0.43,0.54,4,0.74,34034
NeuralNetwork,RC1_8_7.txt,10,0.25,0.6,5,0.5,30623
NeuralNetwork,RC2_10_8.txt,11,0.43,0.54,4,0.75,25835
NeuralNetwork,RC1_6_1.txt,10,0.25,0.6,5,0.52,17872
NeuralNetwork,RC1_8_8.txt,10,0.25,0.6,5,0.51,29703
NeuralNetwork,C2_10_10.txt,10,0.55,0.64,5,0.5,17530
NeuralNetwork,RC2_10_4.txt,9,0.54,0.64,5,0.56,17883
NeuralNetwork,RC1_2_4.txt,10,0.53,0.44,6,0.49,2862
NeuralNetwork,C2_4_1.txt,11,0.54,0.38,6,0.49,4088
NeuralNetwork,RC1_2_2.txt,10,0.55,0.45,6,0.49,3236
NeuralNetwork,R2_8_6.txt,11,0.44,0.54,4,0.74,21568
NeuralNetwork,C1_8_5.txt,12,0.42,0.48,6,0.21,25100
NeuralNetwork,R2_2_8.txt,13,0.45,0.29,12,0.48,1837
NeuralNetwork,RC1_10_2.txt,10,0.25,0.6,5,0.51,46835
NeuralNetwork,R2_2_5.txt,13,0.45,0.29,12,0.48,3083
NeuralNetwork,R1_6_4.txt,9,0.24,0.58,5,0.57,16572
NeuralNetwork,R1_6_6.txt,10,0.25,0.6,5,0.51,19192
NeuralNetwork,R1_4_4.txt,9,0.56,0.65,5,0.52,7462
NeuralNetwork,RC2_6_10.txt,10,0.52,0.58,4,0.48,9365
NeuralNetwork,R2_8_5.txt,11,0.44,0.55,4,0.74,25236
NeuralNetwork,RC1_10_10.txt,10,0.25,0.6,5,0.52,46266
NeuralNetwork,R1_4_6.txt,9,0.26,0.61,5,0.48,8573
NeuralNetwork,RC1_4_9.txt,9,0.55,0.59,5,0.49,7922
