Random,RC2_4_8.txt,100,0.8,0.6,5,0.1,4875
Random,RC2_8_9.txt,10,0.6,0.8,5,0.6,15890
Random,C2_2_7.txt,10,0.1,0.4,25,0.4,1839
Random,R1_8_10.txt,40,0.1,0.2,35,0.1,33022
Random,C1_4_8.txt,40,0.2,0.1,35,0.8,7080
Random,R2_6_3.txt,70,0.2,0.6,5,0.4,11061
Random,C1_10_1.txt,70,0.8,0.2,35,0.1,42399
Random,R2_4_3.txt,10,0.2,0.4,45,0.2,5552
Random,RC2_10_7.txt,10,0.1,0.4,35,0.4,26648
Random,C2_6_4.txt,20,0.1,0.2,5,0.2,7042
Random,RC2_8_4.txt,40,0.6,0.8,45,0.1,12255
Random,C1_10_5.txt,70,0.2,0.8,25,0.2,42565
Random,C2_4_2.txt,40,0.8,0.4,35,0.6,3948
Random,RC2_8_1.txt,40,0.2,0.8,5,0.1,21250
Random,RC1_4_6.txt,100,0.8,0.1,15,0.6,8452
Random,C2_8_6.txt,70,0.4,0.8,5,0.8,11569
Random,RC1_4_8.txt,40,0.4,0.8,25,0.2,7926
Random,R2_2_2.txt,40,0.6,0.4,5,0.6,3016
Random,R1_4_1.txt,10,0.8,0.4,35,0.4,10440
Random,C2_8_3.txt,10,0.2,0.8,15,0.4,11310
Random,RC2_4_6.txt,100,0.1,0.4,35,0.1,5335
Random,RC2_2_4.txt,100,0.8,0.4,45,0.1,1849
Random,C2_4_10.txt,100,0.1,0.6,25,0.6,3680
Random,R2_6_7.txt,20,0.8,0.8,45,0.4,10254
Random,C2_8_4.txt,10,0.2,0.8,15,0.2,11155
Random,R2_10_8.txt,10,0.2,0.2,15,0.4,18829
Random,R1_4_10.txt,100,0.6,0.8,35,0.8,8447
Random,C1_6_8.txt,40,0.6,0.1,5,0.8,14014
Random,R1_2_7.txt,40,0.8,0.8,15,0.2,3146
Random,R2_4_10.txt,10,0.8,0.4,15,0.4,5695
Random,C1_2_7.txt,70,0.1,0.2,35,0.4,2678
Random,RC2_8_6.txt,20,0.2,0.6,35,0.6,18726
Random,C1_6_9.txt,10,0.1,0.2,45,0.8,13781
Random,R1_4_2.txt,40,0.2,0.2,35,0.2,9081
Random,R1_10_6.txt,20,0.6,0.4,25,0.8,50606
Random,R2_10_1.txt,70,0.2,0.6,5,0.4,40661
Random,C1_8_6.txt,20,0.6,0.1,35,0.1,25096
Random,R1_2_2.txt,20,0.4,0.4,5,0.4,3922
Random,RC2_6_2.txt,10,0.2,0.4,45,0.4,10720
Random,RC1_2_1.txt,20,0.8,0.4,25,0.8,3515
Random,RC1_8_6.txt,40,0.8,0.1,5,0.6,30866
Random,C2_4_7.txt,20,0.1,0.8,5,0.8,4020
Random,C2_8_9.txt,40,0.8,0.6,25,0.2,11241
Random,R2_8_9.txt,20,0.8,0.2,5,0.8,22161
Random,C2_6_2.txt,70,0.8,0.2,45,0.2,8055
Random,C2_6_9.txt,70,0.2,0.6,25,0.6,7649
Random,C1_2_2.txt,20,0.4,0.4,15,0.1,2685
Random,R2_6_2.txt,10,0.6,0.6,5,0.6,13638
Random,C1_6_1.txt,70,0.1,0.2,35,0.8,14045
Random,R1_2_6.txt,100,0.1,0.6,35,0.6,3576
Random,RC1_8_1.txt,40,0.2,0.2,25,0.1,32450
Random,C2_8_7.txt,10,0.2,0.1,25,0.6,12400
Random,C1_8_9.txt,70,0.8,0.4,15,0.1,24995
Random,RC2_8_7.txt,70,0.8,0.1,25,0.4,17935
Random,R2_10_4.txt,40,0.1,0.2,25,0.6,21175
Random,R1_2_4.txt,70,0.1,0.8,25,0.8,3081
Random,RC2_8_3.txt,20,0.4,0.8,45,0.1,15799
Random,C2_4_9.txt,100,0.2,0.1,25,0.4,3920
Random,RC1_4_10.txt,10,0.6,0.6,15,0.1,7733
Random,RC2_2_6.txt,20,0.2,0.8,15,0.1,2497
Random,R1_8_1.txt,20,0.4,0.8,15,0.6,37665
Random,C1_6_10.txt,100,0.8,0.2,15,0.4,13916
Random,RC2_6_1.txt,20,0.8,0.8,35,0.2,12317
Random,RC2_2_3.txt,100,0.4,0.4,45,0.8,2229
Random,RC1_8_5.txt,100,0.1,0.2,35,0.4,31656
Random,R2_4_7.txt,40,0.6,0.2,25,0.8,5145
Random,R1_8_3.txt,70,0.6,0.1,15,0.6,31424
Random,RC1_2_3.txt,70,0.2,0.2,25,0.4,3015
