NeuralNetwork,R2_4_5.txt,12,0.54,0.2,8,0.46,6611
NeuralNetwork,R2_10_10.txt,11,0.43,0.54,4,0.74,31444
NeuralNetwork,RC2_6_6.txt,10,0.53,0.59,4,0.48,11249
NeuralNetwork,C1_6_2.txt,17,0.45,0.4,8,0.24,13933
NeuralNetwork,RC2_8_10.txt,9,0.55,0.65,5,0.56,15334
NeuralNetwork,RC2_2_2.txt,13,0.45,0.29,12,0.48,2482
NeuralNetwork,C2_8_2.txt,9,0.25,0.59,5,0.55,11405
NeuralNetwork,C1_6_7.txt,17,0.46,0.39,9,0.25,14011
NeuralNetwork,RC1_10_9.txt,10,0.25,0.6,5,0.52,45828
NeuralNetwork,C2_8_5.txt,9,0.37,0.58,5,0.65,11409
NeuralNetwork,R2_2_3.txt,13,0.45,0.29,12,0.48,2536
NeuralNetwork,R2_6_10.txt,10,0.54,0.61,4,0.49,12225
NeuralNetwork,RC2_8_8.txt,11,0.44,0.54,4,0.74,16268
NeuralNetwork,RC1_4_3.txt,9,0.56,0.65,5,0.54,7627
NeuralNetwork,C2_6_10.txt,10,0.53,0.43,5,0.49,7458
NeuralNetwork,R2_8_10.txt,11,0.44,0.54,4,0.74,21173
NeuralNetwork,RC2_10_1.txt,11,0.43,0.54,4,0.75,29760
NeuralNetwork,RC1_10_8.txt,10,0.25,0.6,5,0.51,46451
NeuralNetwork,C2_6_3.txt,10,0.52,0.44,5,0.49,7400
NeuralNetwork,RC1_6_2.txt,10,0.25,0.6,5,0.52,16562
NeuralNetwork,R1_8_5.txt,10,0.25,0.6,5,0.5,35659
NeuralNetwork,C2_6_6.txt,10,0.53,0.45,6,0.49,7499
NeuralNetwork,R2_8_1.txt,11,0.43,0.54,4,0.75,26238
NeuralNetwork,RC2_4_3.txt,10,0.52,0.56,4,0.48,4675
NeuralNetwork,C1_6_6.txt,18,0.46,0.39,9,0.25,14039
NeuralNetwork,RC1_6_10.txt,10,0.25,0.59,5,0.53,16246
NeuralNetwork,RC2_6_7.txt,10,0.54,0.62,4,0.49,10597
NeuralNetwork,R1_2_1.txt,15,0.57,0.33,8,0.49,4634
NeuralNetwork,C2_2_3.txt,13,0.45,0.29,12,0.48,1778
NeuralNetwork,C1_4_2.txt,18,0.46,0.39,9,0.25,7085
NeuralNetwork,C2_10_4.txt,10,0.53,0.6,4,0.49,16535
NeuralNetwork,RC1_10_1.txt,10,0.25,0.6,5,0.51,48222
NeuralNetwork,C1_2_10.txt,17,0.46,0.28,12,0.48,2618
NeuralNetwork,C2_4_6.txt,10,0.53,0.4,5,0.49,3966
NeuralNetwork,R2_4_1.txt,13,0.58,0.21,7,0.46,7621
NeuralNetwork,RC1_10_6.txt,10,0.25,0.6,5,0.51,46616
NeuralNetwork,R2_10_7.txt,11,0.44,0.54,4,0.74,24590
NeuralNetwork,RC1_2_5.txt,10,0.55,0.44,7,0.49,3318
NeuralNetwork,C1_8_10.txt,9,0.31,0.62,5,0.37,24581
NeuralNetwork,R2_2_4.txt,13,0.45,0.29,12,0.48,1931
NeuralNetwork,C1_10_4.txt,10,0.25,0.6,5,0.52,40624
NeuralNetwork,R1_2_8.txt,10,0.53,0.44,6,0.49,2950
NeuralNetwork,R2_8_3.txt,9,0.53,0.63,4,0.6,18098
NeuralNetwork,R1_6_5.txt,10,0.26,0.61,5,0.49,20053
NeuralNetwork,C1_10_8.txt,11,0.42,0.52,6,0.2,42323
NeuralNetwork,C2_6_8.txt,10,0.53,0.44,6,0.49,7349
NeuralNetwork,R2_4_8.txt,10,0.52,0.56,4,0.48,4144
NeuralNetwork,R1_8_2.txt,10,0.25,0.6,5,0.51,99999
NeuralNetwork,C1_8_2.txt,11,0.42,0.51,6,0.2,25014
NeuralNetwork,RC1_6_3.txt,10,0.25,0.59,5,0.53,15755
NeuralNetwork,RC2_10_2.txt,11,0.43,0.54,4,0.74,25385
NeuralNetwork,R1_10_8.txt,9,0.24,0.58,5,0.57,44391
NeuralNetwork,RC2_6_8.txt,10,0.53,0.6,4,0.49,10165
NeuralNetwork,R2_10_9.txt,11,0.43,0.54,4,0.75,33730
NeuralNetwork,R2_6_5.txt,10,0.53,0.6,4,0.49,14255
NeuralNetwork,RC2_4_1.txt,13,0.57,0.2,7,0.46,6165
NeuralNetwork,C2_4_4.txt,10,0.52,0.57,4,0.48,3670
NeuralNetwork,R1_2_5.txt,14,0.57,0.33,8,0.49,4054
NeuralNetwork,R2_8_7.txt,9,0.54,0.64,4,0.58,17369
NeuralNetwork,R1_2_10.txt,11,0.55,0.43,7,0.49,3311
NeuralNetwork,RC2_10_3.txt,11,0.44,0.55,4,0.74,21185
NeuralNetwork,C1_10_3.txt,9,0.27,0.61,5,0.45,41725
NeuralNetwork,RC1_10_3.txt,10,0.25,0.59,5,0.53,44439
NeuralNetwork,C1_8_1.txt,12,0.43,0.47,7,0.21,25122
NeuralNetwork,RC1_2_8.txt,10,0.54,0.44,6,0.49,3097
NeuralNetwork,RC1_10_5.txt,10,0.26,0.61,5,0.49,47615
NeuralNetwork,RC1_6_5.txt,10,0.25,0.6,5,0.5,16896
NeuralNetwork,C2_2_6.txt,13,0.45,0.29,12,0.48,1844
