NeuralNetwork,R2_4_5.txt,12,0.54,0.2,8,0.46,6857
NeuralNetwork,R2_10_10.txt,11,0.43,0.54,4,0.74,32642
NeuralNetwork,RC2_6_6.txt,10,0.53,0.59,4,0.48,11715
NeuralNetwork,C1_6_2.txt,17,0.45,0.4,8,0.24,14003
NeuralNetwork,RC2_8_10.txt,9,0.55,0.65,5,0.56,15393
NeuralNetwork,RC2_2_2.txt,13,0.45,0.29,12,0.48,2483
NeuralNetwork,C2_8_2.txt,9,0.25,0.59,5,0.55,12950
NeuralNetwork,C1_6_7.txt,17,0.46,0.39,9,0.25,14019
NeuralNetwork,RC1_10_9.txt,10,0.25,0.6,5,0.52,46700
NeuralNetwork,C2_8_5.txt,9,0.37,0.58,5,0.65,11648
NeuralNetwork,R2_2_3.txt,13,0.45,0.29,12,0.48,2536
NeuralNetwork,R2_6_10.txt,10,0.54,0.61,4,0.49,12889
NeuralNetwork,RC2_8_8.txt,11,0.44,0.54,4,0.74,16880
NeuralNetwork,RC1_4_3.txt,9,0.56,0.65,5,0.54,7730
NeuralNetwork,C2_6_10.txt,10,0.53,0.43,5,0.49,7275
NeuralNetwork,R2_8_10.txt,11,0.44,0.54,4,0.74,21774
NeuralNetwork,RC2_10_1.txt,11,0.43,0.54,4,0.75,30094
NeuralNetwork,RC1_10_8.txt,10,0.25,0.6,5,0.51,46792
NeuralNetwork,C2_6_3.txt,10,0.52,0.44,5,0.49,7384
NeuralNetwork,RC1_6_2.txt,10,0.25,0.6,5,0.52,16665
NeuralNetwork,R1_8_5.txt,10,0.25,0.6,5,0.5,35421
NeuralNetwork,C2_6_6.txt,10,0.53,0.45,6,0.49,7520
NeuralNetwork,R2_8_1.txt,11,0.43,0.54,4,0.75,26259
NeuralNetwork,RC2_4_3.txt,10,0.52,0.56,4,0.48,4671
NeuralNetwork,C1_6_6.txt,18,0.46,0.39,9,0.25,14039
NeuralNetwork,RC1_6_10.txt,10,0.25,0.59,5,0.53,16363
NeuralNetwork,RC2_6_7.txt,10,0.54,0.62,4,0.49,10908
NeuralNetwork,R1_2_1.txt,15,0.57,0.33,8,0.49,4641
NeuralNetwork,C2_2_3.txt,13,0.45,0.29,12,0.48,1767
NeuralNetwork,C1_4_2.txt,18,0.46,0.39,9,0.25,7086
NeuralNetwork,C2_10_4.txt,10,0.53,0.6,4,0.49,17386
NeuralNetwork,RC1_10_1.txt,10,0.25,0.6,5,0.51,49469
NeuralNetwork,C1_2_10.txt,17,0.46,0.28,12,0.48,2623
NeuralNetwork,C2_4_6.txt,10,0.53,0.4,5,0.49,3852
NeuralNetwork,R2_4_1.txt,13,0.58,0.21,7,0.46,7731
NeuralNetwork,RC1_10_6.txt,10,0.25,0.6,5,0.51,47924
NeuralNetwork,R2_10_7.txt,11,0.44,0.54,4,0.74,27598
NeuralNetwork,RC1_2_5.txt,10,0.55,0.44,7,0.49,3324
NeuralNetwork,C1_8_10.txt,9,0.31,0.62,5,0.37,25810
NeuralNetwork,R2_2_4.txt,13,0.45,0.29,12,0.48,1931
NeuralNetwork,C1_10_4.txt,10,0.25,0.6,5,0.52,41518
NeuralNetwork,R1_2_8.txt,10,0.53,0.44,6,0.49,2957
NeuralNetwork,R2_8_3.txt,9,0.53,0.63,4,0.6,19351
NeuralNetwork,R1_6_5.txt,10,0.26,0.61,5,0.49,20423
NeuralNetwork,C1_10_8.txt,11,0.42,0.52,6,0.2,43424
NeuralNetwork,C2_6_8.txt,10,0.53,0.44,6,0.49,7446
NeuralNetwork,R2_4_8.txt,10,0.52,0.56,4,0.48,4127
NeuralNetwork,R1_8_2.txt,10,0.25,0.6,5,0.51,35456
NeuralNetwork,C1_8_2.txt,11,0.42,0.51,6,0.2,25083
NeuralNetwork,RC1_6_3.txt,10,0.25,0.59,5,0.53,15912
NeuralNetwork,RC2_10_2.txt,11,0.43,0.54,4,0.74,26741
NeuralNetwork,R1_10_8.txt,9,0.24,0.58,5,0.57,44672
NeuralNetwork,RC2_6_8.txt,10,0.53,0.6,4,0.49,10574
NeuralNetwork,R2_10_9.txt,11,0.43,0.54,4,0.75,34518
NeuralNetwork,R2_6_5.txt,10,0.53,0.6,4,0.49,14335
NeuralNetwork,RC2_4_1.txt,13,0.57,0.2,7,0.46,6221
NeuralNetwork,C2_4_4.txt,10,0.52,0.57,4,0.48,3708
NeuralNetwork,R1_2_5.txt,14,0.57,0.33,8,0.49,4061
NeuralNetwork,R2_8_7.txt,9,0.54,0.64,4,0.58,18106
NeuralNetwork,R1_2_10.txt,11,0.55,0.43,7,0.49,3331
NeuralNetwork,RC2_10_3.txt,11,0.44,0.55,4,0.74,23144
NeuralNetwork,C1_10_3.txt,9,0.27,0.61,5,0.45,43275
NeuralNetwork,RC1_10_3.txt,10,0.25,0.59,5,0.53,44502
NeuralNetwork,C1_8_1.txt,12,0.43,0.47,7,0.21,25119
NeuralNetwork,RC1_2_8.txt,10,0.54,0.44,6,0.49,3119
NeuralNetwork,RC1_10_5.txt,10,0.26,0.61,5,0.49,48087
NeuralNetwork,RC1_6_5.txt,10,0.25,0.6,5,0.5,17438
NeuralNetwork,C2_2_6.txt,13,0.45,0.29,12,0.48,1845
