Random,C2_2_4.txt,100,0.2,0.4,15,0.4,1714
Random,R2_6_1.txt,100,0.2,0.1,25,0.1,16232
Random,RC2_8_2.txt,100,0.1,0.6,35,0.8,19806
Random,C1_4_6.txt,10,0.6,0.6,15,0.6,7112
Random,C2_8_10.txt,40,0.6,0.4,15,0.4,12777
Random,C2_2_8.txt,70,0.1,0.1,45,0.2,1818
Random,RC2_2_7.txt,100,0.8,0.4,45,0.4,2364
Random,R2_8_4.txt,10,0.1,0.6,25,0.8,14886
Random,C1_2_5.txt,100,0.6,0.2,45,0.2,2686
Random,C1_2_1.txt,20,0.6,0.1,25,0.2,2690
Random,R1_4_3.txt,40,0.8,0.4,35,0.2,8236
Random,R2_6_6.txt,10,0.2,0.1,45,0.8,12996
Random,R1_6_7.txt,70,0.6,0.4,45,0.6,17616
Random,R2_4_6.txt,70,0.8,0.1,35,0.6,6294
Random,C2_2_10.txt,70,0.8,0.6,35,0.4,1793
Random,R1_6_2.txt,100,0.2,0.8,25,0.8,19851
Random,C2_4_3.txt,40,0.8,0.4,35,0.1,4011
Random,C1_6_3.txt,70,0.2,0.6,25,0.6,14288
Random,C1_10_2.txt,40,0.2,0.6,15,0.2,44844
Random,C2_10_3.txt,20,0.4,0.4,25,0.2,20754
Base,C1_4_4.txt,40,0.2,0.4,25,0.2,7136
Base,C1_10_6.txt,40,0.2,0.4,25,0.2,44152
Base,R1_4_8.txt,40,0.2,0.4,25,0.2,7657
Base,C2_10_7.txt,40,0.2,0.4,25,0.2,21056
Base,C1_4_1.txt,40,0.2,0.4,25,0.2,7112
Base,R1_6_10.txt,40,0.2,0.4,25,0.2,19029
Base,RC2_4_2.txt,40,0.2,0.4,25,0.2,5568
Base,RC2_4_4.txt,40,0.2,0.4,25,0.2,3760
Base,C2_10_5.txt,40,0.2,0.4,25,0.2,20875
Base,RC1_4_2.txt,40,0.2,0.4,25,0.2,8481
Base,C2_2_9.txt,40,0.2,0.4,25,0.2,1817
Base,RC1_2_7.txt,40,0.2,0.4,25,0.2,3208
Base,C1_2_3.txt,40,0.2,0.4,25,0.2,2665
Base,RC2_4_5.txt,40,0.2,0.4,25,0.2,5499
Base,C1_6_5.txt,40,0.2,0.4,25,0.2,14035
Base,RC1_4_7.txt,40,0.2,0.4,25,0.2,8183
Base,R1_10_2.txt,40,0.2,0.4,25,0.2,53074
Base,RC2_6_4.txt,40,0.2,0.4,25,0.2,7867
Base,C2_10_1.txt,40,0.2,0.4,25,0.2,21433
Base,C1_8_4.txt,40,0.2,0.4,25,0.2,25448
Base,R1_8_6.txt,40,0.2,0.4,25,0.2,33333
Base,RC1_4_5.txt,40,0.2,0.4,25,0.2,8428
Base,C2_6_1.txt,40,0.2,0.4,25,0.2,7782
Base,RC2_6_9.txt,40,0.2,0.4,25,0.2,10271
Base,R2_2_6.txt,40,0.2,0.4,25,0.2,2732
Base,RC1_6_6.txt,40,0.2,0.4,25,0.2,17523
Base,RC1_2_9.txt,40,0.2,0.4,25,0.2,3088
Base,R1_6_1.txt,40,0.2,0.4,25,0.2,22529
Base,R1_4_7.txt,40,0.2,0.4,25,0.2,8071
Base,R2_6_4.txt,40,0.2,0.4,25,0.2,8665
Base,RC1_6_8.txt,40,0.2,0.4,25,0.2,17148
Base,R1_4_5.txt,40,0.2,0.4,25,0.2,9590
Base,RC1_10_4.txt,40,0.2,0.4,25,0.2,44088
Base,R1_10_4.txt,40,0.2,0.4,25,0.2,45729
Base,C1_2_9.txt,40,0.2,0.4,25,0.2,2632
Base,C1_2_6.txt,40,0.2,0.4,25,0.2,2686
Base,R2_4_5.txt,40,0.2,0.4,25,0.2,6888
Base,R2_10_10.txt,40,0.2,0.4,25,0.2,34158
Base,RC2_6_6.txt,40,0.2,0.4,25,0.2,11523
Base,C1_6_2.txt,40,0.2,0.4,25,0.2,14076
Base,RC2_8_10.txt,40,0.2,0.4,25,0.2,16712
Base,RC2_2_2.txt,40,0.2,0.4,25,0.2,2479
Base,C2_8_2.txt,40,0.2,0.4,25,0.2,13153
Base,C1_6_7.txt,40,0.2,0.4,25,0.2,14281
Base,RC1_10_9.txt,40,0.2,0.4,25,0.2,47343
Base,C2_8_5.txt,40,0.2,0.4,25,0.2,12831
Base,R2_2_3.txt,40,0.2,0.4,25,0.2,2553
Base,R2_6_10.txt,40,0.2,0.4,25,0.2,13111
