KNN3,C1_6_9.txt,10.0,0.6,0.4,5.0,0.27,13884
KNN3,R1_4_2.txt,10.0,0.23,0.33,5.0,0.4,9229
KNN3,R1_10_6.txt,10.0,0.23,0.67,5.0,0.67,50887
KNN3,R2_10_1.txt,10.0,0.27,0.53,5.0,0.8,40203
KNN3,C1_8_6.txt,10.0,0.47,0.47,5.0,0.17,25098
KNN3,R1_2_2.txt,10.0,0.4,0.47,15.0,0.47,3924
KNN3,RC2_6_2.txt,10.0,0.67,0.67,5.0,0.2,10884
KNN3,RC1_2_1.txt,20.0,0.53,0.33,5.0,0.4,3518
KNN3,RC1_8_6.txt,10.0,0.17,0.4,5.0,0.67,30593
KNN3,C2_4_7.txt,10.0,0.6,0.27,5.0,0.6,3949
KNN3,C2_8_9.txt,10.0,0.2,0.47,5.0,0.47,13697
KNN3,R2_8_9.txt,10.0,0.6,0.47,5.0,0.8,23507
KNN3,C2_6_2.txt,10.0,0.73,0.4,5.0,0.6,7899
KNN3,C2_6_9.txt,10.0,0.67,0.27,5.0,0.73,7934
KNN3,C1_2_2.txt,40.0,0.8,0.4,15.0,0.4,2685
KNN3,R2_6_2.txt,10.0,0.67,0.73,5.0,0.2,13594
KNN3,C1_6_1.txt,16.0,0.43,0.4,5.0,0.3,14045
KNN3,R1_2_6.txt,10.0,0.47,0.47,15.0,0.53,3567
KNN3,RC1_8_1.txt,10.0,0.53,0.73,5.0,0.73,31955
KNN3,C2_8_7.txt,10.0,0.33,0.6,5.0,0.47,11621
KNN3,C1_8_9.txt,10.0,0.27,0.47,5.0,0.4,25217
KNN3,RC2_8_7.txt,10.0,0.4,0.6,5.0,0.8,17634
KNN3,R2_10_4.txt,10.0,0.1,0.43,5.0,0.6,19763
KNN3,R1_2_4.txt,10.0,0.6,0.23,5.0,0.4,3108
KNN3,RC2_8_3.txt,10.0,0.53,0.73,5.0,0.73,15736
KNN3,C2_4_9.txt,10.0,0.67,0.33,5.0,0.47,3908
KNN3,RC1_4_10.txt,10.0,0.33,0.47,5.0,0.53,7781
KNN3,RC2_2_6.txt,20.0,0.47,0.33,5.0,0.47,2502
KNN3,R1_8_1.txt,10.0,0.23,0.47,5.0,0.67,41117
KNN3,C1_6_10.txt,10.0,0.6,0.53,5.0,0.27,13923
KNN3,RC2_6_1.txt,10.0,0.73,0.4,5.0,0.6,12254
KNN3,RC2_2_3.txt,10.0,0.67,0.23,5.0,0.33,2228
KNN3,RC1_8_5.txt,10.0,0.2,0.6,5.0,0.67,31207
KNN3,R2_4_7.txt,10.0,0.4,0.6,5.0,0.4,5083
KNN3,R1_8_3.txt,10.0,0.1,0.27,5.0,0.4,31611
KNN3,RC1_2_3.txt,10.0,0.67,0.13,5.0,0.33,3026
KNN3,C2_2_4.txt,10.0,0.6,0.33,5.0,0.47,1703
KNN3,R2_6_1.txt,10.0,0.17,0.73,5.0,0.6,15870
KNN3,RC2_8_2.txt,10.0,0.4,0.6,5.0,0.8,18382
KNN3,C1_4_6.txt,40.0,0.6,0.53,11.0,0.47,7112
KNN3,C2_8_10.txt,10.0,0.33,0.6,5.0,0.6,11995
KNN3,C2_2_8.txt,10.0,0.5,0.33,15.0,0.6,1811
KNN3,RC2_2_7.txt,10.0,0.53,0.33,15.0,0.73,2304
KNN3,R2_8_4.txt,10.0,0.13,0.47,5.0,0.47,14742
KNN3,C1_2_5.txt,40.0,0.8,0.3,15.0,0.3,2686
KNN3,C1_2_1.txt,40.0,0.8,0.3,15.0,0.3,2690
KNN3,R1_4_3.txt,10.0,0.67,0.73,5.0,0.47,8098
KNN3,R2_6_6.txt,10.0,0.67,0.67,5.0,0.2,12551
KNN3,R1_6_7.txt,10.0,0.13,0.67,5.0,0.33,17121
KNN3,R2_4_6.txt,10.0,0.33,0.67,5.0,0.27,5948
KNN3,C2_2_10.txt,20.0,0.23,0.23,18.0,0.53,1789
KNN3,R1_6_2.txt,10.0,0.13,0.6,5.0,0.4,19694
KNN3,C2_4_3.txt,10.0,0.33,0.53,5.0,0.4,3758
KNN3,C1_6_3.txt,10.0,0.47,0.53,5.0,0.4,13870
KNN3,C1_10_2.txt,10.0,0.67,0.8,5.0,0.17,42875
KNN3,C2_10_3.txt,10.0,0.3,0.53,5.0,0.73,20455
KNN5,C1_4_4.txt,10.0,0.52,0.6,5.0,0.44,6814
KNN5,C1_10_6.txt,10.0,0.48,0.68,5.0,0.18,42387
KNN5,R1_4_8.txt,10.0,0.64,0.76,5.0,0.52,7437
KNN5,C2_10_7.txt,10.0,0.26,0.56,5.0,0.8,20197
KNN5,C1_4_1.txt,32.0,0.56,0.52,9.0,0.4,7112
KNN5,R1_6_10.txt,10.0,0.16,0.64,5.0,0.6,18486
KNN5,RC2_4_2.txt,10.0,0.36,0.6,5.0,0.32,5513
KNN5,RC2_4_4.txt,10.0,0.36,0.56,5.0,0.4,3710
KNN5,C2_10_5.txt,10.0,0.32,0.52,5.0,0.68,18354
KNN5,RC1_4_2.txt,10.0,0.28,0.68,5.0,0.4,8078
KNN5,C2_2_9.txt,10.0,0.48,0.26,5.0,0.44,1815
KNN5,RC1_2_7.txt,10.0,0.52,0.24,5.0,0.44,3214
